Name	luad_Database_ID	lscc_Database_ID	brca_Database_ID	ovarian_Database_ID	brca_pvalue	colon_pvalue	hnscc_pvalue	lscc_pvalue	luad_pvalue	ovarian_pvalue	brca_diff	colon_diff	hnscc_diff	lscc_diff	luad_diff	ovarian_diff
PARK7	NP_001116849.1	NP_001116849.1	NP_001116849.1	NP_001116849	0.026538100145008355	0.7387805404889882	0.6372019746847316	0.2693030268989258	0.8024686876323941	0.4968809939604406	-0.5339640032284101	-0.05659909665763316	-0.0693798313501297	-0.2751828125	-0.08168823051948049	-0.17252569845089286
PARVA	NP_060692.3	NP_060692.3	NP_060692.2	NP_060692	0.0070874470985634805	0.839673753828546	0.5281600749888906	0.903833015630916	0.6762720714928865	0.8628131167325521	-0.8014397632499328	0.04827723577235776	-0.09381716921069483	-0.06984957386363666	-0.21496716720779174	0.0840774548303571
PCGF5	NP_001243478.1	NP_001243478.1	NP_001244030.1		0.9105080851116614		0.17184568178936582	0.6176069745910958	0.9905879920094698		0.0940781008351379		-0.30197532790854353	-0.26610539772727276	0.005362612612612672	
PCM1	NP_001339561.1|NP_001339563.1|NP_001339568.1|NP_001339572.1|NP_001339586.1|NP_001339583.1|NP_001339588.1	NP_001339564.1|NP_001302436.1|NP_001339562.1|NP_001339572.1|NP_001339586.1|NP_001339588.1	NP_006188.3|NP_001302437.1	NP_006188	0.44434158335953305	0.14770891621957874	0.32789764375597213	0.3433475296098892	0.3491583270722794	0.9356403201476778	-0.2858084207694376	-0.16295636856368562	-0.1423386132017299	-0.33057258522727273	-0.4904493506493507	-0.05377404882397962
PCM1	NP_001339561.1|NP_001339563.1|NP_001339568.1|NP_001339572.1|NP_001339586.1|NP_001339583.1|NP_001339588.1	NP_001339565.1|NP_001339566.1|NP_001339569.1|NP_001339573.1|NP_001339568.1|NP_001302437.1|NP_001339571.1|NP_001339583.1	NP_006188.3|NP_001302437.1	NP_006188	0.44434158335953305	0.14770891621957874	0.32789764375597213	0.5172871943803194	0.3491583270722794	0.9356403201476778	-0.2858084207694376	-0.16295636856368562	-0.1423386132017299	-0.4253208333333334	-0.4904493506493507	-0.05377404882397962
PCNT	NP_006022.3|NP_001302458.1	NP_006022.3|NP_001302458.1	NP_006022.3|NP_001302458.1	NP_006022	0.9192805917021502		0.9316550631317744	0.4929999361601533	0.6913609800791837	0.9336184043650603	-0.021153672316384133		-0.01378975352766787	-0.2124673295454545	-0.11639801136363641	-0.030597424946428586
PDCD10	NP_009148.2	NP_009148.2	NP_009148.2	NP_009148	0.2798689801808135	0.9980769467741846	0.9718812469627391	0.811965445662377	0.5998295491076767	0.6563078989389068	0.2043877320419694	-0.0002804878048780768	0.003352164713504635	-0.09366491477272727	-0.14490113636363638	-0.11381094060650507
PES1	NP_055118.1|NP_001230154.1|NP_001269256.1	NP_055118.1|NP_001230154.1|NP_001269256.1	NP_055118.1|NP_001230154.1|NP_001269256.1	NP_055118	0.18116407545069582	0.24437545050093668	0.5806556952231119	0.9252416528770692	0.4791279350850274	0.5323412824659021	0.3419970406241591	0.12214534778681127	0.0857160485773818	-0.04600284090909079	0.29489042207792193	0.14187258557015314
PEX19	NP_002848.1|NP_001180573.1	NP_002848.1|NP_001180573.1	NP_002848.1|NP_001180573.1	NP_001180573	0.6964855720059434	0.8871172153429036	0.5900196568870448	0.2407751104784517	0.20916519035805697	0.9457835401452379	-0.09718165186978742	-0.0180537037037037	-0.04878096244600627	-0.3450151988636364	0.46833514610389604	-0.02908039419451529
PFAS	NP_036525.1	NP_036525.1	NP_036525.1	NP_036525	0.2778728941874773	0.1216544561831959	0.942143534114682	0.2407751104784517	0.8080578215814338	0.3858318666057876	-0.21583282216841537	-0.2354112014453478	0.010506175135560625	-0.31378380681818174	0.07955393668831169	-0.18955126362882654
PFKFB2	NP_006203.2	NP_006203.2	NP_006203.2	NP_001018063	0.22266638619463675	0.7551830492295057	0.7135454662207728	0.8186541107365083	0.7625478568822153	0.8824438638917975	-0.4208767554479418	-0.056235998193315276	0.07025227028190173	-0.1085134943181818	0.19933920454545434	-0.06820882016071429
PFKFB2	NP_006203.2	NP_006203.2	NP_006203.2	NP_006203	0.22266638619463675	0.7551830492295057	0.7135454662207728	0.8186541107365083	0.7625478568822153	0.9009526427616629	-0.4208767554479418	-0.056235998193315276	0.07025227028190173	-0.1085134943181818	0.19933920454545434	-0.06651635762691327
PFKFB2	NP_001018063.1	NP_006203.2	NP_006203.2	NP_001018063	0.22266638619463675	0.7551830492295057	0.7135454662207728	0.8186541107365083	0.8687093294877337	0.8824438638917975	-0.4208767554479418	-0.056235998193315276	0.07025227028190173	-0.1085134943181818	-0.18930740740740748	-0.06820882016071429
PFKFB2	NP_001018063.1	NP_006203.2	NP_006203.2	NP_006203	0.22266638619463675	0.7551830492295057	0.7135454662207728	0.8186541107365083	0.8687093294877337	0.9009526427616629	-0.4208767554479418	-0.056235998193315276	0.07025227028190173	-0.1085134943181818	-0.18930740740740748	-0.06651635762691327
PGK1	NP_000282.1	NP_000282.1	NP_000282.1	NP_000282	0.5471995345871906	0.9378485073687701	0.9638244517764865	0.624860940348059	0.8212178363680285	0.9192308615989216	-0.16035079365079374	-0.015483875338753372	-0.0092120161463356	0.2521619318181819	-0.09857723214285685	0.04986450673214285
PHAX	NP_115553.2	NP_115553.2	NP_115553.2	NP_115553	0.4265724169587347	0.2105113017653983	0.6219272786634472	0.6436625370308504	0.443175944006043	0.7287646255719636	0.12776871132633852	-0.17933329499712478	-0.05823893887863463	-0.15121065340909096	-0.21665649350649357	0.12655583964477043
PHB	NP_001268425.1|NP_001268426.1	NP_001268425.1|NP_001268426.1	NP_001268425.1|NP_001268426.1	NP_001268425	0.03342467543289871	0.3641412143193843	0.5331365300050113	0.8760836873279718	0.2605217787426804	0.9648457471574065	0.4649073177293518	0.10051752484191515	0.10140818281806219	-0.08039914772727275	0.4878904626623376	0.03171439059502554
PHF3	NP_001277188.1|NP_055968.1|NP_001277189.1	NP_001277188.1|NP_055968.1|NP_001277189.1	NP_055968.1|NP_001277188.1|NP_001277189.1	NP_001277188	0.15108344369614796	0.7630780753329319	0.7135454662207728	0.304440021360446	0.9748590695506029	0.9712379110870342	0.2693736615550174	0.036138666666666666	-0.043764124206987276	-0.2928107954545455	-0.013843749999999877	-0.008652895510204067
PIAS1	NP_057250.1|NP_001307616.1	NP_001307616.1|NP_057250.1	NP_057250.1|NP_001307616.1	NP_001307616	0.331086404224969	0.42395624629855666	0.9682452820013014	0.6930169761011244	0.5053303285216527	0.9619914478573577	-0.1785918482647295	-0.3028888888888889	0.005341458603830063	-0.11573664772727273	-0.22158076298701296	0.03005988483928572
PIH1D1	NP_060386.1	NP_060386.1	NP_060386.1	NP_060386	0.9834404715468846	0.3641412143193843	0.7135454662207728	0.9320282785747368	0.4791279350850274	0.9648457471574065	-0.0036267958030669605	-0.07142195512820512	0.034459843768171794	0.024096306818181923	0.2298260957792207	-0.01845410830931124
PIK3R1	NP_852664.1|NP_001229395.1	NP_852664.1|NP_001229395.1	NP_852664.1|NP_852665.1|NP_001229395.1	NP_852664	0.12645164848353557	0.6792874420735538	0.17184568178936582	0.3433475296098892	0.23011162574559363	0.9979182911665374	-0.26217788539144476	-0.03707496229260934	-0.14620968936752732	-0.25962031250000006	-0.33035807629870134	0.0003904529572704204
PIK3R1	NP_852556.2	NP_852664.1|NP_001229395.1	NP_852664.1|NP_852665.1|NP_001229395.1	NP_852664	0.12645164848353557	0.6792874420735538	0.17184568178936582	0.3433475296098892	0.6951516928923285	0.9979182911665374	-0.26217788539144476	-0.03707496229260934	-0.14620968936752732	-0.25962031250000006	0.5514642857142859	0.0003904529572704204
PIK3R1	NP_852664.1|NP_001229395.1	NP_852664.1|NP_001229395.1	NP_852556.2	NP_852664	0.3893330371142378	0.6792874420735538	0.17184568178936582	0.3433475296098892	0.23011162574559363	0.9979182911665374	-0.5990616666666667	-0.03707496229260934	-0.14620968936752732	-0.25962031250000006	-0.33035807629870134	0.0003904529572704204
PIK3R1	NP_852556.2	NP_852664.1|NP_001229395.1	NP_852556.2	NP_852664	0.3893330371142378	0.6792874420735538	0.17184568178936582	0.3433475296098892	0.6951516928923285	0.9979182911665374	-0.5990616666666667	-0.03707496229260934	-0.14620968936752732	-0.25962031250000006	0.5514642857142859	0.0003904529572704204
PLD3	NP_001026866.1	NP_001026866.1	NP_001278240.1	NP_001278240	0.370912752611891	0.6850836042119361	0.530347757542963	0.4680861346970358	0.970828681742041	0.7266580350825134	0.24029044928705956	-0.06217059620596205	-0.1508158741241985	-0.3925451704545455	0.030569967532467435	0.17831745020344394
PLEKHA4	NP_065955.2|NP_001154826.1	NP_065955.2|NP_001154826.1	NP_065955.2|NP_001154826.1	NP_065955	0.27976481906281164		0.7995813949153977	0.624860940348059	0.7081344510181775	0.9979182911665374	-0.4217275595422208		-0.07589761817756013	0.32720866477272725	-0.343831969309463	0.006615069198412593
PLEKHG5		NP_941374.2|NP_001252521.1|NP_001036128.1|NP_001252522.1|NP_001036129.1|NP_001252523.1	NP_941374.2|NP_001252521.1|NP_001036128.1|NP_001252522.1|NP_001036129.1|NP_001252523.1		0.9492784870319401		0.6786309175122702	0.8314808269359413			0.03816369245372575		-0.124537420220868	0.16333961038961042		
PLK1	NP_005021.2	NP_005021.2	NP_005021.2	NP_005021	0.030362135636913506	0.6573949332571718	0.694231918259344	0.8483789280773454	0.6586504513650873	0.9712379110870342	0.6729461393596987	-0.10589333333333334	0.09227782842082988	0.14520894886363644	0.5629028196721311	-0.023981599321428626
PNMA1	NP_006020.4	NP_006020.4	NP_006020.4	NP_006020	0.6374737374137533		0.620801344903007	0.6995613019324401	0.9636059337134323	0.913644911909435	-0.18627471509971502		0.20625237317937106	0.38511437908496743	0.049537389659520814	-0.08795132008227041
PNMA2	NP_009188.1	NP_009188.1	NP_009188.1		0.9863771467374831		0.642791866203708	0.8590537177156196	0.5053303285216527		-0.0159106125356126		-0.18842509082955416	0.2826841213202492	-0.8082751217532467	
POP4	NP_006618.1	NP_006618.1	NP_006618.1	NP_006618	0.23833967691049368	0.2462214124729142	0.17461870907683133	0.9104782367678262	0.5065989567479556	0.4968809939604406	0.3118185095507129	0.18785131964809387	0.1913806675246441	0.05904794573643435	0.3688439123376621	0.20987942338392854
POP7	NP_005828.2	NP_005828.2	NP_005828.2	NP_005828	0.6002657223751933	0.49299102569304665	0.3337037391800431	0.8085642590068143	0.4402812536297274	0.2898127475354155	0.09926499865482924	0.09820216519647149	0.19361315143610724	0.1460517045454544	0.2888803165584416	0.333641611536352
POT1	NP_056265.2|NP_001036059.1	NP_056265.2|NP_001036059.1	NP_056265.2|NP_001036059.1	NP_056265	0.5135677871601613		0.4622676212070847	0.5736137582554727	0.9177324884301953	0.9648457471574065	0.09954926015603979		-0.1298922792112478	-0.15255440340909088	-0.039779639639639736	-0.02969965328985507
PPFIBP1	NP_001185844.1	NP_803193.2|NP_001185845.1|NP_001185844.1	NP_003613.3	NP_003613	0.12313459342363728	0.8141168207911826	0.7995813949153977	0.38337646466764763	0.9432896187794241	0.9358285314025545	-0.4472989776701641	-0.02996273712737127	0.04849840774858549	0.5235474431818183	0.059270048701298594	0.04680881283737248
PPFIBP1	NP_001185844.1	NP_803193.2|NP_001185845.1|NP_001185844.1	NP_003613.3	NP_001185845	0.12313459342363728	0.8141168207911826	0.7995813949153977	0.38337646466764763	0.9432896187794241	0.9457835401452379	-0.4472989776701641	-0.02996273712737127	0.04849840774858549	0.5235474431818183	0.059270048701298594	0.04299242998660711
PPFIBP1	NP_003613.3	NP_803193.2|NP_001185845.1|NP_001185844.1	NP_003613.3	NP_003613	0.12313459342363728	0.8141168207911826	0.7995813949153977	0.38337646466764763	0.9944833423846311	0.9358285314025545	-0.4472989776701641	-0.02996273712737127	0.04849840774858549	0.5235474431818183	-0.0020424107142856807	0.04680881283737248
PPFIBP1	NP_003613.3	NP_803193.2|NP_001185845.1|NP_001185844.1	NP_003613.3	NP_001185845	0.12313459342363728	0.8141168207911826	0.7995813949153977	0.38337646466764763	0.9944833423846311	0.9457835401452379	-0.4472989776701641	-0.02996273712737127	0.04849840774858549	0.5235474431818183	-0.0020424107142856807	0.04299242998660711
PPFIBP1	NP_001185844.1	NP_003613.3	NP_003613.3	NP_003613	0.12313459342363728	0.8141168207911826	0.7995813949153977	0.4599327314732742	0.9432896187794241	0.9358285314025545	-0.4472989776701641	-0.02996273712737127	0.04849840774858549	0.40773025568181825	0.059270048701298594	0.04680881283737248
PPFIBP1	NP_001185844.1	NP_003613.3	NP_003613.3	NP_001185845	0.12313459342363728	0.8141168207911826	0.7995813949153977	0.4599327314732742	0.9432896187794241	0.9457835401452379	-0.4472989776701641	-0.02996273712737127	0.04849840774858549	0.40773025568181825	0.059270048701298594	0.04299242998660711
PPFIBP1	NP_003613.3	NP_003613.3	NP_003613.3	NP_003613	0.12313459342363728	0.8141168207911826	0.7995813949153977	0.4599327314732742	0.9944833423846311	0.9358285314025545	-0.4472989776701641	-0.02996273712737127	0.04849840774858549	0.40773025568181825	-0.0020424107142856807	0.04680881283737248
PPFIBP1	NP_003613.3	NP_003613.3	NP_003613.3	NP_001185845	0.12313459342363728	0.8141168207911826	0.7995813949153977	0.4599327314732742	0.9944833423846311	0.9457835401452379	-0.4472989776701641	-0.02996273712737127	0.04849840774858549	0.40773025568181825	-0.0020424107142856807	0.04299242998660711
PPFIBP1	NP_001185844.1	NP_803193.2|NP_001185845.1|NP_001185844.1	NP_001185844.1	NP_003613	0.3817737411437596	0.8141168207911826	0.7995813949153977	0.38337646466764763	0.9432896187794241	0.9358285314025545	-0.36126074791498514	-0.02996273712737127	0.04849840774858549	0.5235474431818183	0.059270048701298594	0.04680881283737248
PPFIBP1	NP_001185844.1	NP_803193.2|NP_001185845.1|NP_001185844.1	NP_001185844.1	NP_001185845	0.3817737411437596	0.8141168207911826	0.7995813949153977	0.38337646466764763	0.9432896187794241	0.9457835401452379	-0.36126074791498514	-0.02996273712737127	0.04849840774858549	0.5235474431818183	0.059270048701298594	0.04299242998660711
PPFIBP1	NP_003613.3	NP_803193.2|NP_001185845.1|NP_001185844.1	NP_001185844.1	NP_003613	0.3817737411437596	0.8141168207911826	0.7995813949153977	0.38337646466764763	0.9944833423846311	0.9358285314025545	-0.36126074791498514	-0.02996273712737127	0.04849840774858549	0.5235474431818183	-0.0020424107142856807	0.04680881283737248
PPFIBP1	NP_003613.3	NP_803193.2|NP_001185845.1|NP_001185844.1	NP_001185844.1	NP_001185845	0.3817737411437596	0.8141168207911826	0.7995813949153977	0.38337646466764763	0.9944833423846311	0.9457835401452379	-0.36126074791498514	-0.02996273712737127	0.04849840774858549	0.5235474431818183	-0.0020424107142856807	0.04299242998660711
PPFIBP1	NP_001185844.1	NP_003613.3	NP_001185844.1	NP_003613	0.3817737411437596	0.8141168207911826	0.7995813949153977	0.4599327314732742	0.9432896187794241	0.9358285314025545	-0.36126074791498514	-0.02996273712737127	0.04849840774858549	0.40773025568181825	0.059270048701298594	0.04680881283737248
PPFIBP1	NP_001185844.1	NP_003613.3	NP_001185844.1	NP_001185845	0.3817737411437596	0.8141168207911826	0.7995813949153977	0.4599327314732742	0.9432896187794241	0.9457835401452379	-0.36126074791498514	-0.02996273712737127	0.04849840774858549	0.40773025568181825	0.059270048701298594	0.04299242998660711
PPFIBP1	NP_003613.3	NP_003613.3	NP_001185844.1	NP_003613	0.3817737411437596	0.8141168207911826	0.7995813949153977	0.4599327314732742	0.9944833423846311	0.9358285314025545	-0.36126074791498514	-0.02996273712737127	0.04849840774858549	0.40773025568181825	-0.0020424107142856807	0.04680881283737248
PPFIBP1	NP_003613.3	NP_003613.3	NP_001185844.1	NP_001185845	0.3817737411437596	0.8141168207911826	0.7995813949153977	0.4599327314732742	0.9944833423846311	0.9457835401452379	-0.36126074791498514	-0.02996273712737127	0.04849840774858549	0.40773025568181825	-0.0020424107142856807	0.04299242998660711
PPIE	NP_006103.1|NP_001181936.1|NP_982281.1|NP_001306222.1	NP_006103.1|NP_001181936.1|NP_982281.1|NP_001306222.1	NP_006103.1|NP_001181936.1|NP_982281.1|NP_001306222.1	NP_006103	0.4570934167778616	0.8587821600203123	0.8831586299105895	0.09882066273070292	0.5998295491076767	0.9813111528536674	0.1775183212267958	-0.02391865401987356	-0.020835209972759117	-0.4300640625	0.1941368506493506	-0.006675200140306203
PPM1G	NP_817092.1	NP_817092.1	NP_817092.1	NP_817092	0.5860129119569315	0.3678858065856891	0.7135454662207728	0.5520875120221744	0.33940124468553795	0.5323412824659021	0.12305178907721281	-0.10295298102981029	-0.045459362431245154	-0.23314786931818182	0.3276646103896105	-0.15984206100191325
PPM1H	NP_065751.1	NP_065751.1	NP_065751.1	NP_065751	0.7488757529532966	0.5626333885041472	0.8746554464227795	0.624860940348059	0.9637007964182867	0.9745463128028035	-0.16795359160613388	0.2887278571428572	-0.052850660601468036	-0.4787014204545456	-0.05251294642857157	-0.022973562716836732
PPP1R14A	NP_150281.1|NP_001230876.1	NP_150281.1|NP_001230876.1	NP_150281.1|NP_001230876.1	NP_150281	0.4903162503305669	0.651780208905432	0.994933352934795	0.9523668161369189	0.9636059337134323	0.3858318666057876	-0.359697471078827	0.14163509485094838	-0.0009975125008523378	-0.056334232954546426	0.05508275162337628	0.4491736973692603
PPP1R3D	NP_006233.1	NP_006233.1	NP_006233.1	NP_006233	0.5171253207334326	0.11128865993060581	0.6056610798361945	0.7436978234487001	0.8205780519103777	0.8628131167325521	0.2595861985472159	0.2801224887556222	0.0995368554241054	-0.179390340909091	0.1294107548701299	0.1468096939534439
PPT1	NP_000301.1|NP_001350624.1|NP_001136076.1	NP_000301.1|NP_001350624.1|NP_001136076.1	NP_000301.1|NP_001136076.1	NP_000301	0.36974407582773644	0.5643183503551116	0.7241867895113058	0.12866739391290927	0.784981453584631	0.9648457471574065	0.3005830508474576	0.08824887082204155	-0.04939105905104313	-0.5325955965909096	-0.1565737418831168	-0.03543050672767856
PRCC	NP_005964.3	NP_005964.3	NP_005964.3	NP_005964	0.1978554703290216	0.7002921777092311	0.6734146480086068	0.12341073507225403	0.3201232743545036	0.6813543659792138	0.24686973365617437	-0.06519421860885277	-0.05189962347480659	-0.398173153409091	0.3869911120129872	0.09762301644961735
PRDX2	NP_005800.3	NP_005800.3	NP_005800.3	NP_005800	0.8544527587423724	0.41151163533315527	0.9963094343225598	0.5520875120221744	0.8024686876323941	0.9638560389220292	-0.0731491256389562	-0.10627859078590779	-0.00036114791514663125	-0.3361015625000012	0.1282387987012994	-0.04087836008737239
PRKAA1	NP_996790.3|NP_006242.5|NP_001341958.1|NP_001341964.1|NP_001341963.1	NP_996790.3|NP_006242.5|NP_001341958.1|NP_001341964.1|NP_001341963.1	NP_996790.3|NP_006242.5	NP_996790	0.00013659835374582003	0.7338767536094951	0.5690062527601631	0.8483789280773454	0.9905879920094698	0.8211795255445641	-0.7683889965025557	-0.031248057813911496	-0.05201827646248702	-0.06543806818181816	0.006626948051948068	-0.05533518840178572
PRKACA	NP_002721.1|NP_001291278.1|NP_997401.1	NP_002721.1|NP_001291278.1|NP_997401.1	NP_002721.1|NP_001291278.1|NP_997401.1	NP_002721	0.2276838405864877	0.8423823020129095	0.20309023038054655	0.3182210235319627	0.7201150616555739	0.8628131167325521	-0.3705315308044122	-0.028251400180668518	-0.2007648580869592	-0.27839161931818196	0.12488039772727276	-0.06710847341071435
