cancer_type	protein	Database_ID	adj_p	change
lscc	TRIOBP	ENSP00000496394	0.9806743976499673	0.0038862417545210137
lscc	TRIP10	ENSP00000320117	0.39486665785143393	-0.10053811680054833
lscc	TRIP11	ENSP00000267622	0.5568639622877465	0.05981069377898371
lscc	TRIP13	ENSP00000166345	0.8073121975603058	0.07453327000469295
lscc	TRIP4	ENSP00000261884	0.7460320454727161	-0.02981605631048459
lscc	TRIP6	ENSP00000200457	0.28003240128346646	0.12169088477989415
lscc	TRIR	ENSP00000242784	0.5689313166795091	-0.09047991850715911
lscc	TRIT1	ENSP00000321810	0.0959183191262116	0.25771959862117594
lscc	TRMO	ENSP00000364260	0.6464580307997373	0.19416462556126535
lscc	TRMT1	ENSP00000350352	0.8247139849109476	0.03940724716141111
lscc	TRMT10A	ENSP00000273962	0.2213209373771513	0.2013594120798096
lscc	TRMT10C	ENSP00000312356	0.49196337343156704	0.13953722530914314
lscc	TRMT11	ENSP00000333934	0.6832412704314897	0.05056219407555512
lscc	TRMT112	ENSP00000438349	0.7551765830773057	0.03488950122573123
lscc	TRMT13	ENSP00000359160	0.60718273589647	0.07992293406033807
lscc	TRMT1L	ENSP00000356476	0.8864025985812521	0.035856862707303566
lscc	TRMT2A	ENSP00000252136	0.15730815359145445	0.1747409969262859
lscc	TRMT44	ENSP00000374387	0.9245148165450658	-0.01780960821732252
lscc	TRMT5	ENSP00000261249	0.09410403650524406	0.295654396813076
lscc	TRMT6	ENSP00000203001	0.4972192193936279	0.13276434174187607
lscc	TRMT61A	ENSP00000374399	0.40457975356673403	0.12753132641289086
lscc	TRMT61B	ENSP00000302801	0.5084199124509353	0.11232090334165447
lscc	TRMU	ENSP00000496496	0.3329701002238545	0.1406809994184001
lscc	TRNAU1AP	ENSP00000362936	0.6272825361702715	0.04902684386665562
lscc	TRNT1	ENSP00000251607	0.9788738050350961	0.004840425963123153
lscc	TRPC4AP	ENSP00000252015	0.3471336098190636	
lscc	TRPM4	ENSP00000252826	0.23570708143456737	0.267218668167105
lscc	TRPM7	ENSP00000453277	0.9233823768844219	
lscc	TRPT1	ENSP00000314073	0.5241977499924482	-0.08854472416929482
lscc	TRPV2	ENSP00000342222	0.2754614140229683	-0.18292674829128225
lscc	TRPV4	ENSP00000261740	0.31882575015288406	0.29308703634204897
lscc	TRRAP	ENSP00000403708	0.4651864760173875	0.08341247675736901
lscc	TRRAP	ENSP00000352925	0.8837970617880754	0.16661875221210098
lscc	TRUB1	ENSP00000298746	0.9739645649749893	0.0073972691368540955
lscc	TRUB2	ENSP00000361982	0.1977395862647809	0.24438970211584243
lscc	TSC2	ENSP00000219476	0.3615164233888554	-0.06400466278032783
lscc	TSC22D2	ENSP00000354543	0.7373155513422809	0.05560005685803776
lscc	TSC22D4	ENSP00000300181	0.7661906610164458	0.03573963052359801
lscc	TSEN15	ENSP00000493902	0.2703861952011436	
lscc	TSEN2	ENSP00000284995	0.09410403650524406	0.2582939053635702
lscc	TSEN34	ENSP00000305524	0.9303367092697375	-0.014946752837076444
lscc	TSEN54	ENSP00000327487	0.09410403650524406	
lscc	TSFM	ENSP00000499171	0.43683347665100614	0.13442685401230242
lscc	TSG101	ENSP00000251968	0.9274687997231243	0.009415223265077072
lscc	TSHZ1	ENSP00000323584	0.38063338084692155	
lscc	TSHZ3	ENSP00000240587	0.2896074187023267	-0.22264317584670418
lscc	TSKU	ENSP00000332668	0.4702944402370612	
lscc	TSN	ENSP00000374332	0.7045023744825036	0.06985601325907184
lscc	TSNAX	ENSP00000355599	0.9955842241424493	-0.0016321976957188594
lscc	TSPAN1	ENSP00000361072	0.7544999969352242	-0.16298360580246643
lscc	TSPAN13	ENSP00000262067	0.19219027041170744	0.22500435843539457
lscc	TSPAN14	ENSP00000361237	0.22888569636495953	0.20178975799284166
lscc	TSPAN15	ENSP00000362387	0.52357039376826	0.12196385717342728
lscc	TSPAN2	ENSP00000358528	0.7811989197094348	
lscc	TSPAN3	ENSP00000341329	0.655294617723836	-0.1427154514027228
lscc	TSPAN31	ENSP00000257910	0.5010798353149718	-0.10767927523281208
lscc	TSPAN33	ENSP00000483872	0.4281236249196979	0.22587904355920946
lscc	TSPAN4	ENSP00000380551	0.3398476294823086	-0.14171395025575906
lscc	TSPAN8	ENSP00000247829	0.632041549609242	-0.22926856083149483
lscc	TSPAN9	ENSP00000011898	0.7068425751223487	-0.07194190389101607
lscc	TSPO	ENSP00000328973	0.9402107344484224	0.025403356041404694
lscc	TSPYL1	ENSP00000357597	0.9499130114226431	
lscc	TSPYL4	ENSP00000410943	0.36237580941569814	0.27987850207044224
lscc	TSR1	ENSP00000301364	0.8404520890289771	0.03445830945968312
lscc	TSR3	ENSP00000007390	0.3470517834830013	-0.12204957517679665
lscc	TSSC4	ENSP00000331087	0.8610581233582787	-0.029469727556489973
lscc	TST	ENSP00000249042	0.6471014263452265	0.09471515660181884
lscc	TSTD2	ENSP00000342499	0.6000342830381225	-0.08764397107096261
lscc	TTBK2	ENSP00000479984	0.7834608976495854	-0.2659167110028765
lscc	TTC1	ENSP00000231238	0.2817222190107866	-0.09074140019244001
lscc	TTC12	ENSP00000419652	0.5637820828966775	0.13118955359963655
lscc	TTC13	ENSP00000355621	0.8310776873509227	0.02407147411645552
lscc	TTC14	ENSP00000296015	0.7790352339240856	
lscc	TTC19	ENSP00000261647	0.8759005345152837	0.022386025746369102
lscc	TTC21B	ENSP00000243344	0.6436194087795973	-0.047343815507010764
lscc	TTC22	ENSP00000360323	0.809952489506159	0.12473438155736938
lscc	TTC26	ENSP00000419279	0.5420257361784188	0.11281239222428875
lscc	TTC27	ENSP00000313953	0.26844428633835	0.13297207045376744
lscc	TTC28	ENSP00000381003	0.9747386844101896	0.004692304567859462
lscc	TTC30A	ENSP00000347915	0.7544248362454531	-0.06748995906943556
lscc	TTC31	ENSP00000233623	0.238017214771455	0.2568753579669763
lscc	TTC33	ENSP00000338533	0.6781940414336706	-0.08184948035800005
lscc	TTC37	ENSP00000351596	0.5304163474007405	-0.0649882436359184
lscc	TTC38	ENSP00000370419	0.29308127823629165	-0.15742735711677988
lscc	TTC39A	ENSP00000262675	0.4454072201263979	0.1625746489697189
lscc	TTC39B	ENSP00000422496	0.8476072975184457	0.048620223142540345
lscc	TTC39C	ENSP00000323645	0.2601567282156616	0.15361451496590497
lscc	TTC4	ENSP00000360329	0.864131332242921	-0.024656461853194894
lscc	TTC5	ENSP00000258821	0.22173520879115524	0.1657860881944326
lscc	TTC7A	ENSP00000316699	0.6681467555073519	-0.057409371759581176
lscc	TTC7B	ENSP00000336127	0.7181380400639457	-0.04164962056351762
lscc	TTC8	ENSP00000339486	0.6692650689068138	-0.060270913183852
lscc	TTC9	ENSP00000256367	0.3010884568346961	0.2613991528710526
lscc	TTC9C	ENSP00000325266	0.6889846804066694	-0.06451341708021649
lscc	TTF1	ENSP00000333920	0.31633160752763684	
lscc	TTF2	ENSP00000358478	0.5008268728174946	0.10882526781725302
lscc	TTI1	ENSP00000362546	0.11789212991657552	0.17467078846605555
lscc	TTI2	ENSP00000353971	0.09410403650524406	0.216594990881515
lscc	TTK	ENSP00000230510	0.43526388290742424	0.18168994109291073
lscc	TTL	ENSP00000233336	0.49371703647095905	0.07662020923943041
lscc	TTLL11	ENSP00000321346	0.35011792065113945	-0.43280790687291937
lscc	TTLL12	ENSP00000216129	0.264469853961835	0.2042921844917826
lscc	TTLL4	ENSP00000258398	0.858983177731053	-0.07731128407142251
lscc	TTLL5	ENSP00000298832	0.6146383723618642	
lscc	TTPAL	ENSP00000262605	0.12698042180225236	0.15594604920129912
lscc	TTR	ENSP00000237014	0.9568636492058264	0.01450208833719091
lscc	TTYH3	ENSP00000258796	0.6976187029667422	-0.08481857392024561
lscc	TUB	ENSP00000299506	0.9545668935364376	
lscc	TUBA1C	ENSP00000301072	0.7155076949984022	0.05285804674205605
lscc	TUBA4A	ENSP00000248437	0.42991077978460035	-0.13803602347956584
lscc	TUBA8	ENSP00000333326	0.8309911868505966	0.03109723187831896
lscc	TUBB	ENSP00000339001	0.8802069076187283	-0.02465336448399731
lscc	TUBB1	ENSP00000217133	0.36415564690303853	-0.15806115488955141
lscc	TUBB2A	ENSP00000369703	0.9056394273645338	0.03493330393345838
lscc	TUBB2B	ENSP00000259818	0.6711933468692174	0.4062082312825688
lscc	TUBB4A	ENSP00000264071	0.6847905543053148	0.18541705864903718
lscc	TUBB4B	ENSP00000341289	0.6739733386960522	-0.08024423557785221
lscc	TUBB8	ENSP00000456206	0.8815781320139016	0.046136806213024906
lscc	TUBD1	ENSP00000320797	0.1957296535907244	1.0160173606891132
lscc	TUBE1	ENSP00000357651	0.8110438736178391	0.039525611972266145
lscc	TUBG1	ENSP00000251413	0.8323043337913822	-0.025450283436312282
lscc	TUBG2	ENSP00000251412	0.6976187029667422	
lscc	TUBGCP2	ENSP00000252936	0.9303367092697375	-0.010229167149378129
lscc	TUBGCP3	ENSP00000261965	0.6222638679545656	-0.05449814048819801
lscc	TUBGCP4	ENSP00000260383	0.9260395030365467	0.008015417446779596
lscc	TUBGCP6	ENSP00000248846	0.8404520890289771	-0.017354523265857843
lscc	TUFM	ENSP00000322439	0.8310776873509227	0.038508638717276875
lscc	TULP3	ENSP00000380321	0.5080824870443075	-0.09305171377182973
lscc	TULP4	ENSP00000356064	0.8937030480420745	
lscc	TUSC1	ENSP00000350716	0.36563160383128007	-0.2421658011884109
lscc	TUSC2	ENSP00000232496	0.461320858320235	0.08796047593223781
lscc	TUSC3	ENSP00000371450	0.8637373782754022	-0.05253977393302874
lscc	TUT1	ENSP00000419607	0.3658823435888627	0.12060294541467954
lscc	TUT4	ENSP00000257177	0.7373155513422809	0.040553077971756654
lscc	TUT7	ENSP00000365130	0.640522123542551	-0.059233232936476685
lscc	TWF1	ENSP00000378886	0.7787831712274292	0.038487668616229126
lscc	TWF2	ENSP00000303908	0.22818522210550551	-0.14766821198653743
lscc	TWNK	ENSP00000309595	0.5929160815549445	0.11184427906173317
lscc	TWSG1	ENSP00000262120	0.9704355467697655	
lscc	TXLNA	ENSP00000362711	0.7083565243892026	-0.05463389613519423
lscc	TXLNB	ENSP00000351206	0.6543911972328171	
lscc	TXN2	ENSP00000216185	0.8964365180860203	0.02186248747688145
lscc	TXNDC11	ENSP00000283033	0.18274295681112598	-0.1757192558242999
lscc	TXNDC12	ENSP00000360688	0.3202475045862948	-0.08514277238495085
lscc	TXNDC15	ENSP00000351157	0.1445789074668677	-0.15422834081030573
lscc	TXNDC16	ENSP00000281741	0.4029366610136045	
lscc	TXNDC17	ENSP00000250101	0.6506522006368542	-0.07846312381797513
lscc	TXNDC5	ENSP00000369081	0.06774462942018883	-0.4518853968318781
lscc	TXNDC9	ENSP00000264255	0.8393031920965963	-0.024468797630277178
lscc	TXNIP	ENSP00000462521	0.4690556815836746	-0.15469748803267927
lscc	TXNL1	ENSP00000217515	0.9085640205722622	0.02261457441459512
lscc	TXNL4A	ENSP00000269601	0.4097384156406158	-0.079521145566668
lscc	TXNL4B	ENSP00000268483	0.8117307667581758	0.041084982049737595
lscc	TXNRD1	ENSP00000373506	0.4279218830154506	0.2610732424390486
lscc	TXNRD2	ENSP00000383363	0.284678960824224	0.15000993295390727
lscc	TXNRD3	ENSP00000430031	0.9217638481697987	-0.023426339004072053
lscc	TYK2	ENSP00000264818	0.12421024357046248	-0.15821499998746874
lscc	TYMP	ENSP00000252029	0.40839853487149075	-0.19029045918751328
lscc	TYMS	ENSP00000315644	0.3303941844580864	0.2904407726846475
lscc	TYROBP	ENSP00000262629	0.3071691023405479	-0.21618056924101386
lscc	TYSND1	ENSP00000287078	0.47605904246296227	0.13969464154372455
lscc	TYW1	ENSP00000352645	0.4954596744689606	
lscc	TYW3	ENSP00000359904	0.9754315181018598	0.006029155508565004
lscc	TYW5	ENSP00000346627	0.5425489952439425	
lscc	U2AF2	ENSP00000307863	0.8401824007287505	0.025661128736973682
lscc	UACA	ENSP00000314556	0.544906157902125	-0.07383947262675428
lscc	UAP1	ENSP00000271469	0.9198204891244166	-0.026895374463923927
lscc	UAP1L1	ENSP00000386935	0.45311396780569857	-0.1207781322445345
lscc	UBA2	ENSP00000246548	0.6249999902730018	0.0759993511677684
lscc	UBA5	ENSP00000348565	0.6238806117318644	-0.05845764888493893
lscc	UBA52	ENSP00000388107	0.663583711134679	0.07896399446082641
lscc	UBA6	ENSP00000313454	0.22920359713446276	-0.1370867697576149
lscc	UBA7	ENSP00000333266	0.15474711254241724	-0.22572031107463808
lscc	UBAC1	ENSP00000360821	0.7011063599511863	-0.05095372131221926
lscc	UBAC2	ENSP00000383911	0.3952877662449372	0.12401127120615615
lscc	UBALD1	ENSP00000283474	0.8445858274346375	0.03546220076390315
lscc	UBALD2	ENSP00000331298	0.914137911379621	
lscc	UBAP2	ENSP00000354039	0.09222686974957245	0.33975626415479143
lscc	UBASH3A	ENSP00000291535	0.30721349822337635	-0.19559627013690567
lscc	UBASH3B	ENSP00000284273	0.9508886650781361	0.015067489140504237
lscc	UBE2B	ENSP00000265339	0.8400581307038796	-0.02888847606196925
lscc	UBE2D1	ENSP00000363019	0.23570708143456737	-0.7670852492464205
lscc	UBE2D2	ENSP00000253815	0.8207041664285988	
lscc	UBE2D4	ENSP00000222402	0.3069789455624582	
lscc	UBE2E2	ENSP00000379931	0.4834481410642789	-0.13891214724666176
lscc	UBE2E3	ENSP00000376215	0.5350888939754671	-0.21453146513062504
lscc	UBE2F	ENSP00000272930	0.4609645521021265	-0.08339686481107195
lscc	UBE2G1	ENSP00000380178	0.6749823791128288	-0.07161619341334685
lscc	UBE2G2	ENSP00000338348	0.9817781040955603	-0.0038401880205834044
lscc	UBE2H	ENSP00000347836	0.26502783110538647	0.1886214685562791
lscc	UBE2J1	ENSP00000451261	0.21911202991064518	-0.26209657076328446
lscc	UBE2J2	ENSP00000305826	0.29152634660276633	-0.1521194756370571
lscc	UBE2K	ENSP00000261427	0.9366602868852449	0.011941933579183162
lscc	UBE2L3	ENSP00000344259	0.9406655583112913	-0.013178386750121202
lscc	UBE2L6	ENSP00000287156	0.19306240909020708	-0.2687465609841117
lscc	UBE2M	ENSP00000253023	0.6573871771815473	-0.05557481446327539
lscc	UBE2N	ENSP00000316176	0.5084199124509353	0.04734173610533153
lscc	UBE2O	ENSP00000323687	0.3447379927626064	0.117980076295626
lscc	UBE2Q1	ENSP00000292211	0.7739445603147128	-0.044283414654461714
lscc	UBE2Q2	ENSP00000267938	0.9843933739047049	-0.010307973973284756
lscc	UBE2R2	ENSP00000263228	0.9839963944803574	-0.00396028663954863
lscc	UBE2S	ENSP00000264552	0.7242778102475407	0.0773439800315838
lscc	UBE2T	ENSP00000494957	0.4582063220020117	0.19678343541107451
lscc	UBE2V1	ENSP00000360739	0.41058668820664496	-0.12089067805689654
lscc	UBE2Z	ENSP00000354201	0.4536915068093819	0.07238322951822765
lscc	UBE3A	ENSP00000490258	0.8323043337913822	
lscc	UBE3B	ENSP00000340596	0.32706602149364894	0.09409955915481424
lscc	UBE3C	ENSP00000309198	0.3395104582516987	0.09539887950366358
lscc	UBE3D	ENSP00000358762	0.7185297119295735	
lscc	UBE4A	ENSP00000252108	0.9763572396510091	0.005055495717253142
lscc	UBE4B	ENSP00000253251	0.1795232563759	0.12953572621674936
lscc	UBFD1	ENSP00000379217	0.7713871287602464	0.040861868852523686
lscc	UBIAD1	ENSP00000366000	0.632041549609242	-0.07438501122980176
lscc	UBL5	ENSP00000351492	0.8013932823892652	-0.026856710419561475
lscc	UBL7	ENSP00000354883	0.22682801479638848	0.13223127727728912
lscc	UBLCP1	ENSP00000296786	0.2214800420857255	-0.13014190046513147
lscc	UBN1	ENSP00000262376	0.7544999969352242	0.035250682266121866
lscc	UBN2	ENSP00000418648	0.13689182652751405	0.22913617013130885
lscc	UBOX5	ENSP00000217173	0.8823059753193813	-0.02389045693139935
lscc	UBP1	ENSP00000283628	0.9864143953716584	0.0024875068830306074
lscc	UBQLN4	ENSP00000357292	0.3890627920810215	0.08814662593612613
lscc	UBR1	ENSP00000290650	0.835089208872724	-0.020688231014324893
lscc	UBR3	ENSP00000272793	0.21881996793534608	0.11843745956714896
lscc	UBR7	ENSP00000013070	0.6580393953273735	0.09032825276922371
lscc	UBTD1	ENSP00000359698	0.6785522999554625	0.10317973670942407
lscc	UBTD2	ENSP00000377381	0.5444958522369081	0.0781856503331382
lscc	UBXN1	ENSP00000303991	0.5205716087314205	-0.07578732794725254
lscc	UBXN10	ENSP00000364240	0.9505070381774794	0.04725636731945626
lscc	UBXN11	ENSP00000349601	0.7440998502472209	
lscc	UBXN2A	ENSP00000312107	0.6071201879300222	-0.06811503631431395
lscc	UBXN4	ENSP00000272638	0.38063338084692155	-0.0935305970346186
lscc	UBXN6	ENSP00000301281	0.12027922744412739	-0.13222497495639146
lscc	UBXN7	ENSP00000296328	0.8662850567250211	0.048093249308727576
lscc	UBXN8	ENSP00000477532	0.9799226923083982	-0.01145801251605516
lscc	UCHL1	ENSP00000284440	0.9402107344484224	0.052706075772056556
lscc	UCHL3	ENSP00000366819	0.9925985943488254	0.0021440369442016632
lscc	UCK1	ENSP00000361289	0.9174969778417176	
lscc	UCK2	ENSP00000356853	0.11066420402413081	0.2608595505271746
lscc	UCKL1	ENSP00000346155	0.9988956607758449	-0.0003819975468598996
lscc	UEVLD	ENSP00000379500	0.31017430887956193	-0.09612656975975253
lscc	UFC1	ENSP00000356982	0.31951945176480834	-0.14353874834233954
lscc	UFD1	ENSP00000263202	0.4937259513825229	-0.06773473692291182
lscc	UFL1	ENSP00000358283	0.41854880707332165	-0.08143800521125337
lscc	UFM1	ENSP00000239878	0.13465329696142975	-0.18086076613060303
lscc	UFSP1	ENSP00000499910	0.9817781040955603	-0.006806579879053587
lscc	UFSP2	ENSP00000264689	0.09410403650524406	-0.16105515261719203
lscc	UGCG	ENSP00000363397	0.7933969115182647	0.06940527137796704
lscc	UGDH	ENSP00000319501	0.5747899048027116	0.1870564174571413
lscc	UGGT1	ENSP00000259253	0.13412701836789778	-0.1526192819761977
lscc	UGGT2	ENSP00000365938	0.6746386845043708	-0.07609149969885176
lscc	UGP2	ENSP00000338703	0.7680179310511313	-0.03778093556543058
lscc	UGT1A6	ENSP00000303174	0.2379645188666135	
lscc	UGT1A7	ENSP00000362525	0.7261794135152276	-0.2741248719514574
lscc	UGT8	ENSP00000311648	0.5638442343351617	-0.2078741754598189
lscc	UHMK1	ENSP00000420270	0.4275403545938951	-0.19920201929817472
lscc	UHRF1	ENSP00000478171	0.6113982915070825	0.1453656234973589
lscc	UHRF1BP1L	ENSP00000279907	0.9312280229551219	-0.009056506633726417
lscc	UHRF2	ENSP00000276893	0.5010798353149718	-0.11762495086344815
lscc	UIMC1	ENSP00000366434	0.6044396525420384	-0.07244732051152662
lscc	ULBP1	ENSP00000229708	0.9332866158691685	-0.12265969738717394
lscc	ULBP3	ENSP00000356308	0.6514207300950277	0.14142290473013902
lscc	ULK1	ENSP00000324560	0.2256482117339565	0.1818815533850871
lscc	ULK3	ENSP00000400312	0.972431467474679	-0.006410280773537684
lscc	UMPS	ENSP00000232607	0.774478698150944	0.054913269789407526
lscc	UNC119	ENSP00000337040	0.8603483846750071	-0.02022429168202533
lscc	UNC119B	ENSP00000344942	0.8323043337913822	0.029061872462588133
lscc	UNC13D	ENSP00000207549	0.7090219528464998	-0.086272942223938
lscc	UNC5B	ENSP00000334329	0.7398324818153301	-0.08196891094861908
lscc	UNC93B1	ENSP00000227471	0.8657050711322273	-0.04321657756896442
lscc	UNK	ENSP00000464893	0.9714011274467822	0.004703642788571459
lscc	UNKL	ENSP00000373873	0.8207041664285988	-0.027890045874851145
lscc	UPF1	ENSP00000470142	0.5650608212082143	0.05759735031263863
lscc	UPF2	ENSP00000348708	0.49035672030645927	0.08094970593687784
lscc	UPF3A	ENSP00000364448	0.9303367092697375	-0.024180585842621095
lscc	UPP1	ENSP00000330032	0.36494565816169505	-0.22873158046683395
lscc	UQCC1	ENSP00000363506	0.18977868465969672	0.22674266494275833
lscc	UQCC2	ENSP00000476140	0.18142403634806287	0.21434150650661046
lscc	UQCC3	ENSP00000367189	0.4878463485307534	0.19226502509025642
lscc	UQCR10	ENSP00000332887	0.09410403650524406	0.2976733086121805
lscc	UQCRC1	ENSP00000203407	0.4008432717227273	0.12534501484555916
lscc	UQCRC2	ENSP00000268379	0.23694746602379724	0.19092629360813612
lscc	UQCRFS1	ENSP00000306397	0.4379510748716098	0.10104889620153316
lscc	UQCRH	ENSP00000309565	0.5895802666587628	0.08851994320231467
lscc	UQCRQ	ENSP00000367934	0.3221498424011157	0.1517709912447966
lscc	URB1	ENSP00000372199	0.3627124986629888	0.12348295027360448
lscc	URB2	ENSP00000258243	0.46243739091752467	0.09572779881365134
lscc	URGCP	ENSP00000396918	0.22818522210550551	-0.12782182852727683
lscc	URM1	ENSP00000361941	0.7392383442288961	-0.06099038945429114
lscc	UROD	ENSP00000246337	0.7739445603147128	-0.03786129383487702
lscc	UROS	ENSP00000357775	0.37414545058374593	0.08597282265591757
lscc	USB1	ENSP00000219281	0.24717363135020234	0.29973024697096606
lscc	USE1	ENSP00000263897	0.6160450294048427	-0.05014442586341451
lscc	USF1	ENSP00000356998	0.8626284856775471	-0.025438345781707394
lscc	USF2	ENSP00000222305	0.7191915045946496	0.04143395135920033
lscc	USHBP1	ENSP00000252597	0.6465351560234422	
lscc	USP1	ENSP00000343526	0.6861936585115934	
lscc	USP10	ENSP00000219473	0.287302643055009	0.12723975826018522
lscc	USP12	ENSP00000282344	0.4898404572941282	
lscc	USP13	ENSP00000263966	0.959887255969204	0.015923613099565262
lscc	USP14	ENSP00000261601	0.9265938767332151	0.017443153882198234
lscc	USP16	ENSP00000382857	0.6316906844391527	0.0417692395572756
lscc	USP18	ENSP00000215794	0.737807672621752	-0.1313794047997771
lscc	USP19	ENSP00000395260	0.9836720051601087	0.003018623590412342
lscc	USP20	ENSP00000313811	0.40321508373831877	0.14512201892769594
lscc	USP22	ENSP00000261497	0.6420452700642333	0.10207974786250137
lscc	USP24	ENSP00000294383	0.7705876913560569	-0.02834945787576027
lscc	USP25	ENSP00000285679	0.9013463621336993	0.018077223400322362
lscc	USP3	ENSP00000369681	0.70477002042804	0.042846949212486524
lscc	USP30	ENSP00000257548	0.47605904246296227	0.10551549830999607
lscc	USP31	ENSP00000219689	0.5746834024490386	
lscc	USP32	ENSP00000300896	0.4072448068498962	0.08060466741490417
lscc	USP33	ENSP00000350009	0.8691387626380777	
