cancer_type	protein	Database_ID	adj_p	change
hnscc	CRYAB	ENSP00000227251.3	0.7233648545877598	0.20880192386315177
hnscc	CRYBB1	ENSP00000497249.1	0.9795646861414512	-0.03917455664148095
hnscc	CRYBG3	ENSP00000374273.3	0.9969179351464889	0.0009805765711601525
hnscc	CRYL1	ENSP00000298248.7	0.24174499338739555	-0.28009275999832156
hnscc	CRYM	ENSP00000219599.3	0.31382488608043135	-0.3508375161538868
hnscc	CRYZ	ENSP00000339399.5	0.8684438022726547	-0.05918736148411105
hnscc	CRYZL1	ENSP00000370966.3	0.6550853361944887	-0.1017676583104194
hnscc	CS	ENSP00000342056.3	0.7595415067597457	0.04770084210518222
hnscc	CSAD	ENSP00000267085.3	0.9836138910658879	0.013235548189400703
hnscc	CSE1L	ENSP00000262982.2	0.5719904599836022	0.09061414566138147
hnscc	CSF1	ENSP00000327513.6	0.6013779364795927	-0.1605110841402481
hnscc	CSF1R	ENSP00000286301.3	0.6278534673832538	-0.13404512490787884
hnscc	CSGALNACT2	ENSP00000363590.3	0.9450198103933687	
hnscc	CSK	ENSP00000220003.9	0.423354099060994	-0.11708575301285312
hnscc	CSNK1G1	ENSP00000475724.1	0.509427246529801	
hnscc	CSNK1G3	ENSP00000354942.2	0.63915397362763	
hnscc	CSNK2A1	ENSP00000383086.3	0.9671622622205921	0.010074779070863654
hnscc	CSNK2A2	ENSP00000262506.3	0.5935791761616724	0.06714443961209798
hnscc	CSNK2B	ENSP00000365046.4	0.7947715760245488	0.06690111104726837
hnscc	CSPG4	ENSP00000312506.5	0.636706180175567	0.19369496475125053
hnscc	CSPP1	ENSP00000262210.5	0.7915331984156465	-0.29620120524781257
hnscc	CSRP1	ENSP00000345079.2	0.9893739455884027	-0.009321857780153736
hnscc	CSRP2	ENSP00000310901.5	0.7037343526917853	0.13337112214254115
hnscc	CSRP3	ENSP00000265968.3	0.9337437456078916	-0.13302103111854602
hnscc	CST1	ENSP00000305731.2	0.7249010862194101	
hnscc	CST3	ENSP00000366124.3	0.7421905889084953	-0.09129777564738131
hnscc	CST4	ENSP00000217423.3	0.6442110696815195	-0.47712452252854143
hnscc	CST6	ENSP00000311313.2	0.7910090603549099	0.23841109389230153
hnscc	CSTA	ENSP00000264474.3	0.8386394860484286	-0.14133382358603708
hnscc	CSTB	ENSP00000291568.6	0.840434419094197	-0.11066643178015978
hnscc	CSTF1	ENSP00000217109.4	0.5818131249377031	0.06821166802273909
hnscc	CSTF2T	ENSP00000332444.4	0.909629770071764	-0.030476246261036344
hnscc	CSTF3	ENSP00000315791.4	0.7298408083575985	0.05565247649476193
hnscc	CTBP1	ENSP00000290921.6	0.9902135764035768	0.005073564549836325
hnscc	CTBP2	ENSP00000338615.5	0.8941198485020496	0.03556078594671202
hnscc	CTBS	ENSP00000359664.4	0.2475912510781469	-0.20409262080698773
hnscc	CTC1	ENSP00000498499.1	0.9148026861554898	0.049215110706767366
hnscc	CTCF	ENSP00000264010.4	0.18019399145065418	-0.12781275888550292
hnscc	CTDNEP1	ENSP00000321732.6	0.9674588888062172	-0.015056347535053624
hnscc	CTDSP1	ENSP00000273062.2	0.6209753114426851	0.07307236917374305
hnscc	CTDSPL	ENSP00000273179.5	0.9323855759640589	
hnscc	CTDSPL2	ENSP00000260327.4	0.8371848461532516	-0.0581226840263395
hnscc	CTF1	ENSP00000279804.2	0.5249133791340745	0.1798464626648999
hnscc	CTH	ENSP00000359976.3	0.9964558739986277	0.0033379065206205934
hnscc	CTHRC1	ENSP00000330523.5	0.5608637840124409	0.29501834033169244
hnscc	CTNNA1	ENSP00000304669.7	0.22914749613141722	0.1934333139185539
hnscc	CTNNA2	ENSP00000486160.1	0.613943818192017	0.5178065991715886
hnscc	CTNNAL1	ENSP00000320434.4	0.6086348524307225	-0.18321821845193587
hnscc	CTNNB1	ENSP00000344456.5	0.6910231702291839	0.08752014134129094
hnscc	CTNNBIP1	ENSP00000366466.1	0.763993618269601	
hnscc	CTNNBL1	ENSP00000355050.6	0.6600019555287508	0.052230202784181556
hnscc	CTPS1	ENSP00000361699.1	0.38092846363943367	0.18218852142349157
hnscc	CTR9	ENSP00000355013.2	0.8699785847826846	0.025710946974983634
hnscc	CTSA	ENSP00000191018.5	0.9902059190672536	0.00512311605998772
hnscc	CTSC	ENSP00000227266.4	0.9084953890864929	-0.047105055825563534
hnscc	CTSE	ENSP00000350911.2	0.539640417662095	
hnscc	CTSF	ENSP00000310832.5	0.8722179513061075	
hnscc	CTSH	ENSP00000220166.6	0.993289016672435	0.008134704143306734
hnscc	CTSK	ENSP00000271651.3	0.9875565168303944	-0.0154584084956505
hnscc	CTSL	ENSP00000345344.5	0.43978293550089476	-0.13299807656011403
hnscc	CTSO	ENSP00000414904.3	0.7551072117168874	-0.0792611540122451
hnscc	CTSS	ENSP00000357981.3	0.14790835630000293	-0.3156456975565769
hnscc	CTSV	ENSP00000259470.5	0.41456332835101195	0.4803909974318027
hnscc	CTSW	ENSP00000311300.3	0.5551596417255888	-0.22507694243327067
hnscc	CTSZ	ENSP00000217131.5	0.6287574404817681	-0.12017607264257597
hnscc	CTTN	ENSP00000301843.8	0.8440153872161402	0.10235963198984817
hnscc	CTTNBP2	ENSP00000160373.3	0.9378983228741141	0.08717228499111035
hnscc	CTTNBP2NL	ENSP00000271277.6	0.8567703721745145	-0.03990690418817716
hnscc	CTU1	ENSP00000390011.1	0.9746319254998508	0.010192751262343619
hnscc	CTU2	ENSP00000388320.2	0.7958066978093447	0.047261527451315954
hnscc	CUEDC1	ENSP00000353373.2	0.907742436237525	-0.04388553402709067
hnscc	CUEDC2	ENSP00000358953.4	0.8440153872161402	-0.06721895917790709
hnscc	CUL1	ENSP00000326804.3	0.698082563623773	0.058306318057468734
hnscc	CUL2	ENSP00000363880.1	0.9588814381019114	-0.01005975222528821
hnscc	CUL3	ENSP00000264414.4	0.9682157899424783	-0.007638004001169263
hnscc	CUL4A	ENSP00000364589.4	0.7694946248513728	0.05749468471726003
hnscc	CUL5	ENSP00000376808.2	0.9286446126907291	-0.01982715573927947
hnscc	CUL9	ENSP00000252050.4	0.846297747075756	0.04538234460324029
hnscc	CUTA	ENSP00000363620.3	0.9556754864508195	-0.03132449631059808
hnscc	CUTC	ENSP00000359507.5	0.3251527348322314	-0.187683795913816
hnscc	CWC15	ENSP00000475615.2	0.9831783739854539	0.00659385087874427
hnscc	CWC22	ENSP00000387006.3	0.7811731652489522	-0.051226644201096475
hnscc	CWC25	ENSP00000478070.1	0.522905639414037	0.105801356707449
hnscc	CWC27	ENSP00000370460.2	0.7931065068225702	-0.04801385700350784
hnscc	CWF19L1	ENSP00000326411.6	0.5841850093890218	-0.08759038649681462
hnscc	CWF19L2	ENSP00000282251.5	0.9969179351464889	-0.0010831702883161154
hnscc	CX3CL1	ENSP00000006053.6	0.34178449515695414	0.9778970435100294
hnscc	CXADR	ENSP00000284878.7	0.3749362278412757	0.3119985976731309
hnscc	CXCL10	ENSP00000305651.1	0.7087169044196431	
hnscc	CXCL12	ENSP00000339913.6	0.6259470586894901	
hnscc	CXCL13	ENSP00000286758.4	0.22777277597581552	-0.6079907284009567
hnscc	CXCL14	ENSP00000337065.5	0.6701733093380388	0.31044650800499923
hnscc	CXCL5	ENSP00000296027.4	0.3713259547584027	0.7759493862784983
hnscc	CXCL9	ENSP00000354901.4	0.21712474349449298	-1.6433504572337627
hnscc	CXCR4	ENSP00000241393.3	0.8114315177611625	-0.19494353521586769
hnscc	CXXC1	ENSP00000285106.6	0.8820940878986244	-0.02426827093871331
hnscc	CXXC5	ENSP00000302543.3	0.9975186910695826	0.003394724259949619
hnscc	CYB561	ENSP00000354028.3	0.865643938154513	-0.06245826417372745
hnscc	CYB5B	ENSP00000308430.8	0.9565553743746932	0.020743579071463333
hnscc	CYB5R1	ENSP00000356218.4	0.5842627989089684	0.18488893502875667
hnscc	CYB5R2	ENSP00000299498.6	0.984259268998104	0.017716819958397995
hnscc	CYB5R3	ENSP00000338461.6	0.8156378382170009	0.048890665045597075
hnscc	CYB5R4	ENSP00000358695.3	0.6570598342434254	-0.06863586644562966
hnscc	CYBA	ENSP00000261623.3	0.3483259161328804	-0.2690581077253703
hnscc	CYBRD1	ENSP00000319141.4	0.7316960241465333	-0.1177723622777263
hnscc	CYC1	ENSP00000317159.4	0.9902059190672536	0.006107677011253865
hnscc	CYFIP1	ENSP00000478779.1	0.9178247690322409	-0.01831498812113241
hnscc	CYFIP2	ENSP00000430904.1	0.15868359577025248	-0.35522729733970226
hnscc	CYGB	ENSP00000293230.4	0.3882588829290911	-0.21043237805421167
hnscc	CYHR1	ENSP00000433769.1	0.5009344590094114	0.09785268435647515
hnscc	CYLD	ENSP00000308928.9	0.6732794320856198	-0.07191423354150303
hnscc	CYP1B1	ENSP00000478561.1	0.5061367529524469	-0.24341634745899673
hnscc	CYP20A1	ENSP00000348380.4	0.18441320265396893	-0.21951479087554773
hnscc	CYP27A1	ENSP00000258415.4	0.417967924561395	-0.24571307167949172
hnscc	CYP27C1	ENSP00000499243.1	0.9044535011107616	
hnscc	CYP2J2	ENSP00000360247.3	0.9565553743746932	-0.040015013535408935
hnscc	CYP2S1	ENSP00000308032.3	0.5042594258047188	0.30732583154132687
hnscc	CYP2U1	ENSP00000333212.6	0.5111823005277243	-0.3644584129961585
hnscc	CYP4B1	ENSP00000360987.4	0.4054173445521525	
hnscc	CYP4F11	ENSP00000248041.6	0.6506343884457875	0.29081674585399964
hnscc	CYP4F22	ENSP00000269703.1	0.8651718186924837	-0.1567000486064598
hnscc	CYP4X1	ENSP00000360968.3	0.4519779485012569	
hnscc	CYP51A1	ENSP00000003100.8	0.9902135764035768	-0.011543004193807604
hnscc	CYP7B1	ENSP00000310721.3	0.08731416426915695	-0.38548035255824903
hnscc	CYSTM1	ENSP00000261811.4	0.6829237091951589	-0.11894408426826125
hnscc	CYTH1	ENSP00000354398.4	0.971633325847657	-0.01158395525275882
hnscc	CYTH2	ENSP00000408236.2	0.9405156522115743	
hnscc	CYTH3	ENSP00000297044.7	0.9378983228741141	0.02539306606949266
hnscc	CYTH4	ENSP00000248901.6	0.31654783300453254	-0.2602905996361917
hnscc	CYTIP	ENSP00000264192.3	0.9807211010834748	
hnscc	CYTL1	ENSP00000303550.4	0.7947715760245488	-0.28237437066220333
hnscc	D2HGDH	ENSP00000315351.4	0.6904514917337639	-0.09153997391662416
hnscc	DAAM1	ENSP00000354162.3	0.8293522386073053	0.0715490307505677
hnscc	DAB2	ENSP00000313391.6	0.33665283896105025	-0.2121548475112229
hnscc	DAB2IP	ENSP00000386183.3	0.24280466413070076	0.18935158771541555
hnscc	DAD1	ENSP00000250498.4	0.5551596417255888	-0.16189583019266426
hnscc	DAG1	ENSP00000312435.2	0.8507015895312459	-0.06912121197293652
hnscc	DAGLB	ENSP00000297056.6	0.4536019763754667	0.11646097917586165
hnscc	DALRD3	ENSP00000344989.4	0.7345781502980036	0.15669831380344418
hnscc	DAP	ENSP00000230895.7	0.9797579536519629	0.01032726066043661
hnscc	DAP3	ENSP00000341692.3	0.7452857371243573	0.06622125404588451
hnscc	DAPK1	ENSP00000350785.5	0.9403128781311276	-0.02796929979440682
hnscc	DAPK2	ENSP00000261891.3	0.6046114519129107	-0.15589063151544014
hnscc	DAPK3	ENSP00000301264.3	0.5044127868798596	0.10243708940115498
hnscc	DAPL1	ENSP00000309538.4	0.9148026861554898	0.07872990464549479
hnscc	DAPP1	ENSP00000423602.1	0.9151938184105941	
hnscc	DARS2	ENSP00000497569.1	0.9826798476710903	0.01118816799672609
hnscc	DAXX	ENSP00000266000.6	0.45027599638936394	-0.0977555471424246
hnscc	DAZAP1	ENSP00000233078.4	0.8451999082243081	0.02941679824689615
hnscc	DBH	ENSP00000376776.2	0.826376640086039	-0.13796103515664251
hnscc	DBI	ENSP00000348116.3	0.8790076076938727	-0.04533107669289135
hnscc	DBP	ENSP00000222122.4	0.8072114894233087	0.09065253321723171
hnscc	DBR1	ENSP00000260803.4	0.5159078077980389	0.0920730655008247
hnscc	DBT	ENSP00000359151.3	0.7289187693624596	0.06520040024707802
hnscc	DCAF10	ENSP00000366953.3	0.9209892102372402	0.03641928803454383
hnscc	DCAF11	ENSP00000415556.4	0.93304127198898	0.019753825144258927
hnscc	DCAF13	ENSP00000297579.5	0.6513381732555605	0.07162242770615229
hnscc	DCAF15	ENSP00000254337.5	0.9454473750146597	0.028391629818409148
hnscc	DCAF16	ENSP00000371682.1	0.8513863402635394	
hnscc	DCAF5	ENSP00000341351.5	0.7257569791923679	-0.08386891572312076
hnscc	DCAF7	ENSP00000483236.1	0.5489290034705646	0.07693825416149484
hnscc	DCAF8	ENSP00000318227.2	0.482875640085035	-0.10086901946823242
hnscc	DCAKD	ENSP00000308515.5	0.9698321292969257	0.01440615807806795
hnscc	DCBLD1	ENSP00000342422.6	0.48933681323471595	0.17306730686470428
hnscc	DCBLD2	ENSP00000321573.6	0.8989050272343202	
hnscc	DCHS1	ENSP00000299441.3	0.6741003792113164	
hnscc	DCK	ENSP00000286648.5	0.5783929798423428	-0.12981280867253076
hnscc	DCLK1	ENSP00000353846.3	0.8006320334740504	-0.14366591756321923
hnscc	DCLK2	ENSP00000296550.7	0.9178247690322409	0.09515470190559644
hnscc	DCLRE1C	ENSP00000350349.2	0.9454473750146597	0.04989741301685953
hnscc	DCP1A	ENSP00000476386.1	0.5865829084173286	-0.05767480761914202
hnscc	DCP1B	ENSP00000280665.6	0.993289016672435	0.004321706563838918
hnscc	DCP2	ENSP00000373715.2	0.5134349087121387	
hnscc	DCPS	ENSP00000263579.4	0.31133299830542505	-0.18760596733680812
hnscc	DCTD	ENSP00000349576.3	0.9550197630946435	0.02336668688966567
hnscc	DCTN4	ENSP00000416968.2	0.9878375628161665	0.0079127822668827
hnscc	DCTN5	ENSP00000300087.2	0.2644546928866862	-0.12523278676723057
hnscc	DCTPP1	ENSP00000322524.4	0.4882198635612581	0.1539895366997835
hnscc	DCUN1D3	ENSP00000319482.3	0.8507015895312459	0.07307389599578173
hnscc	DCUN1D4	ENSP00000334625.5	0.6086348524307225	0.14010744648192022
hnscc	DCUN1D5	ENSP00000260247.5	0.9670780727805407	0.019903137404515464
hnscc	DCXR	ENSP00000303356.2	0.7814426453008584	-0.08184562096322809
hnscc	DDA1	ENSP00000352928.3	0.9915070106452666	-0.003684138372903094
hnscc	DDAH1	ENSP00000284031.8	0.414079561404521	-0.26697351789235296
hnscc	DDAH2	ENSP00000364943.2	0.21274842876148686	-0.2559544796605053
hnscc	DDB1	ENSP00000301764.7	0.9962319068753126	-0.0014169023665688153
hnscc	DDB2	ENSP00000256996.4	0.7712743370723594	-0.07002146243836027
hnscc	DDHD1	ENSP00000500986.2	0.701686156797188	-0.08341358784809082
hnscc	DDHD2	ENSP00000380352.2	0.9888549215497708	0.006793753930523719
hnscc	DDI2	ENSP00000417748.1	0.9462173949111955	0.015705056587367656
hnscc	DDO	ENSP00000357920.3	0.946910506203851	-0.06593328187983483
hnscc	DDOST	ENSP00000364188.3	0.9225399035802203	-0.025205420574436952
hnscc	DDR1	ENSP00000318217.8	0.25754182543939685	0.20011764561132597
hnscc	DDR2	ENSP00000356898.3	0.9556025468317916	0.04739528123168055
hnscc	DDRGK1	ENSP00000346483.3	0.16321235533816958	-0.1602937789959194
hnscc	DDX1	ENSP00000233084.3	0.8122810078987943	-0.03562144524966683
hnscc	DDX10	ENSP00000314348.3	0.46510523942084503	0.11016548660936307
hnscc	DDX11	ENSP00000228264.6	0.7763963269314018	-0.1009157335403747
hnscc	DDX17	ENSP00000380033.3	0.8237584706490303	0.036255841530270796
hnscc	DDX18	ENSP00000263239.2	0.5273461669118807	0.10903952211786097
hnscc	DDX19A	ENSP00000306117.7	0.9688365314609374	0.012781045278139516
hnscc	DDX19B	ENSP00000288071.7	0.9850154820947337	-0.009399845035809408
hnscc	DDX20	ENSP00000358716.4	0.915949736059109	-0.02210244067534095
hnscc	DDX21	ENSP00000346120.4	0.8674305152329435	0.05416444361962994
hnscc	DDX23	ENSP00000310723.2	0.9055107941803577	0.021359105287103802
hnscc	DDX24	ENSP00000452145.1	0.3390141803040163	0.15746635467720416
hnscc	DDX27	ENSP00000360828.4	0.5111823005277243	0.10412896421328068
hnscc	DDX28	ENSP00000332340.6	0.742407247405326	0.07376175252785312
hnscc	DDX31	ENSP00000361226.2	0.5809074011753486	0.07192764027879357
hnscc	DDX39A	ENSP00000242776.3	0.8729441975211025	0.036276633712988796
hnscc	DDX39B	ENSP00000379475.1	0.8001378653809674	0.034638142424209616
hnscc	DDX41	ENSP00000330349.8	0.7719907120272501	0.0403051967239125
hnscc	DDX42	ENSP00000374574.2	0.9638154718907657	-0.010005253243442869
hnscc	DDX47	ENSP00000350698.3	0.7472057695971959	0.09117874042163944
hnscc	DDX49	ENSP00000247003.3	0.48321818449958076	0.10879551997498665
hnscc	DDX5	ENSP00000225792.5	0.9279854550285309	0.0163878548653813
hnscc	DDX50	ENSP00000362687.3	0.8803811320987528	0.03800228835082145
hnscc	DDX51	ENSP00000380495.3	0.7452857371243573	0.05056581234761946
hnscc	DDX52	ENSP00000479504.1	0.648236964477026	0.0771080657869477
hnscc	DDX55	ENSP00000238146.3	0.6575667680896369	0.08582901961172784
hnscc	DDX56	ENSP00000258772.5	0.6762279738168929	0.06839885871257803
hnscc	DDX58	ENSP00000369213.2	0.8899799725729465	0.09041815099216417
hnscc	DDX59	ENSP00000330460.6	0.8903585689262703	-0.03423426264295783
hnscc	DDX6	ENSP00000433704.1	0.8296925070564736	0.03694483769617442
hnscc	DDX60	ENSP00000377344.3	0.6343613764167031	0.2090168781013094
hnscc	DDX60L	ENSP00000260184.7	0.6575667680896369	0.1366492591602247
hnscc	DEAF1	ENSP00000371846.3	0.6442110696815195	-0.3749774287274639
hnscc	DECR1	ENSP00000429779.1	0.893123460235363	0.037435807352480754
hnscc	DECR2	ENSP00000219481.5	0.3281949649132287	0.23439601459083742
hnscc	DEF6	ENSP00000319831.5	0.11341634214409765	-0.2492089655838032
hnscc	DEF8	ENSP00000268676.7	0.8277314683512775	0.12296463958435151
hnscc	DEGS1	ENSP00000316476.4	0.40266064545903407	0.1632656017717562
hnscc	DEGS2	ENSP00000307126.5	0.993864682921428	
hnscc	DEK	ENSP00000423427.2	0.9440090091158388	-0.020904666705738942
hnscc	DENND1A	ENSP00000362727.2	0.4428886441320192	-0.11938101709778481
hnscc	DENND1C	ENSP00000370889.1	0.3632023165640472	
hnscc	DENND3	ENSP00000428714.1	0.9797579536519629	-0.010707754870845201
hnscc	DENND4B	ENSP00000354597.4	0.9569681666939642	0.012055325532032528
hnscc	DENND5A	ENSP00000328524.3	0.4148125670187271	-0.338302292978321
hnscc	DENND5B	ENSP00000373734.5	0.3081580353287783	
hnscc	DENND6A	ENSP00000311401.5	0.8433931811477361	0.041852799055033085
hnscc	DENR	ENSP00000280557.6	0.693444396352856	0.05754965019955406
hnscc	DEPDC5	ENSP00000496252.1	0.9671622622205921	0.01855465921951646
hnscc	DEPTOR	ENSP00000286234.5	0.6512244630106332	-0.14747541063495184
hnscc	DERA	ENSP00000416583.2	0.8460756928013983	-0.04291772676061105
hnscc	DERL1	ENSP00000259512.3	0.6984384362607019	-0.17071617322196883
hnscc	DERL2	ENSP00000158771.4	0.40266064545903407	-0.23784162518407737
hnscc	DERL3	ENSP00000315303.8	0.3233985329516722	-0.5008272827304705
hnscc	DES	ENSP00000363071.3	0.9866752222697873	0.04092547259393764
hnscc	DESI1	ENSP00000263256.6	0.19377010922802287	0.28647516607110635
hnscc	DESI2	ENSP00000306528.11	0.7266660555720497	
hnscc	DFFB	ENSP00000339524.4	0.6809763179332438	-0.09930040113489269
hnscc	DGAT1	ENSP00000482264.1	0.6272794411528254	-0.21137229427831172
hnscc	DGCR8	ENSP00000263209.3	0.7958066978093447	0.05402727479813872
hnscc	DGKA	ENSP00000328405.5	0.7795572830675189	0.08771068335588719
hnscc	DGKD	ENSP00000264057.2	0.8267927625346215	-0.12012462159440389
hnscc	DGKE	ENSP00000284061.3	0.5305647587828278	0.16152828000430328
hnscc	DGKH	ENSP00000261491.4	0.31382488608043135	
hnscc	DGKQ	ENSP00000273814.3	0.8437100100733166	0.05545771881650339
hnscc	DGUOK	ENSP00000264093.4	0.788744556560247	0.057968106020251174
hnscc	DHCR24	ENSP00000360316.3	0.2819986112950736	0.3754187112341848
hnscc	DHCR7	ENSP00000347717.4	0.8176230517195021	0.17059062046010914
hnscc	DHDDS	ENSP00000236342.7	0.9881575004082028	
hnscc	DHFR	ENSP00000396308.2	0.993289016672435	-0.00604739412785104
hnscc	DHODH	ENSP00000219240.4	0.8484072792405865	-0.04531802118155438
hnscc	DHPS	ENSP00000210060.6	0.18640531940958066	0.32625191641034174
hnscc	DHRS1	ENSP00000288111.7	0.9323356580328293	0.05056834758004275
hnscc	DHRS11	ENSP00000482704.1	0.932657720578096	0.028940910973053402
hnscc	DHRS13	ENSP00000368173.4	0.3749362278412757	
hnscc	DHRS2	ENSP00000250383.7	0.7950501732471941	
hnscc	DHRS3	ENSP00000480439.1	0.3627917920433159	0.24025674461321572
hnscc	DHRS4	ENSP00000326219.5	0.591656938980049	0.1501918765645476
hnscc	DHRS7	ENSP00000216500.5	0.90134594273727	-0.05354789459418487
hnscc	DHRS7B	ENSP00000378887.3	0.7795572830675189	-0.0972891980244829
hnscc	DHRS9	ENSP00000350154.2	0.7877056051132098	0.24442478414652385
hnscc	DHTKD1	ENSP00000263035.4	0.6038022303405491	-0.13866382307015998
hnscc	DHX15	ENSP00000336741.4	0.4065172207896491	0.07579683537016747
hnscc	DHX16	ENSP00000365625.3	0.9948451177069917	-0.0021465632710247207
hnscc	DHX29	ENSP00000251636.5	0.636706180175567	0.06410351866677967
hnscc	DHX32	ENSP00000284690.3	0.9902135764035768	0.005827283630952737
hnscc	DHX33	ENSP00000225296.3	0.8403156475530574	0.05899800126351121
hnscc	DHX34	ENSP00000331907.4	0.8296925070564736	0.11497249398811539
hnscc	DHX35	ENSP00000252011.3	0.9878375628161665	0.006209999370395847
hnscc	DHX36	ENSP00000417078.1	0.32797523230754244	0.1319366274168825
hnscc	DHX37	ENSP00000311135.2	0.8507015895312459	0.028004183278548214
hnscc	DHX38	ENSP00000268482.3	0.8404176909451908	-0.03992399478297859
hnscc	DHX40	ENSP00000251241.4	0.6273918578009477	0.12257808675856546
hnscc	DHX57	ENSP00000405111.2	0.9348916609518325	0.0203237333495635
hnscc	DHX58	ENSP00000251642.3	0.8513863402635394	
hnscc	DHX8	ENSP00000262415.2	0.5293392242628963	0.0777183418474586
hnscc	DHX9	ENSP00000356520.3	0.8277314683512775	0.03759774515737893
hnscc	DIAPH1	ENSP00000494675.1	0.4932167349646033	-0.352125287206626
hnscc	DIAPH1	ENSP00000373706.4	0.827073184950854	0.04375631129399334
hnscc	DIAPH3	ENSP00000367141.2	0.8368051819967164	-0.08812596601223616
hnscc	DICER1	ENSP00000343745.3	0.41403983148622553	0.09802456375335356
hnscc	DIDO1	ENSP00000266070.4	0.9238244160849832	0.025097822535860764
hnscc	DIMT1	ENSP00000199320.4	0.43259945191170834	-0.10509908261574205
hnscc	DIP2A	ENSP00000392066.2	0.909310171805828	
hnscc	DIP2B	ENSP00000301180.5	0.15032631714978253	0.2840956313041422
hnscc	DIP2C	ENSP00000489203.1	0.8567703721745145	0.04554650281927566
hnscc	DIS3	ENSP00000366997.4	0.9878375628161665	0.007727687140009459
hnscc	DIS3L	ENSP00000321711.4	0.8513863402635394	0.06092255067764335
hnscc	DIS3L2	ENSP00000315569.7	0.5159078077980389	-0.08150927274590747
hnscc	DISC1	ENSP00000355593.3	0.4829730079336668	-0.9517527150267606
hnscc	DISP1	ENSP00000284476.6	0.81415979266438	-0.196886172070564
hnscc	DKK3	ENSP00000314910.4	0.7047045062523566	0.11111280176903564
hnscc	DLAT	ENSP00000280346.7	0.8931092834623582	-0.04330211380717386
hnscc	DLD	ENSP00000205402.3	0.9579196383259326	0.014597222252965142
hnscc	DLG5	ENSP00000361467.2	0.9188322452371737	0.031426506331582865
