cancer_type	protein	Database_ID	adj_p	change
hnscc	PIK3CB	ENSP00000289153	0.8851886528112436	-0.02358973571854904
hnscc	PIK3CD	ENSP00000354410	0.21707133025217162	-0.17545316669431107
hnscc	PIK3CG	ENSP00000352121	0.4649116579627561	-0.15742223071451358
hnscc	PIK3IP1	ENSP00000215912	0.571671301645152	-0.16928566935559733
hnscc	PIK3R1	ENSP00000428056	0.1668953065922713	-0.14239194573608038
hnscc	PIK3R4	ENSP00000349205	0.25077553293813	-0.06950402743783837
hnscc	PIK3R5	ENSP00000392812	0.6452800038468051	-0.454325887345965
hnscc	PIK3R6	ENSP00000480157	0.9365211386111684	-0.06867902275723162
hnscc	PIKFYVE	ENSP00000264380	0.1860932655217148	-0.10722782018494584
hnscc	PILRA	ENSP00000198536	0.9978731010806272	0.001373514079728383
hnscc	PIN1	ENSP00000247970	0.5890959453537118	-0.0586646238777155
hnscc	PINX1	ENSP00000318966	0.5988770079866678	0.1559662762536714
hnscc	PIP	ENSP00000291009	0.8040100234560291	0.1799890713686294
hnscc	PIP4K2A	ENSP00000365757	0.09520555941783732	-0.23879871288048832
hnscc	PIP4K2B	ENSP00000482548	0.8442802225993735	-0.026093981085050757
hnscc	PIP4K2C	ENSP00000347032	0.8844997458731532	0.026745496037130917
hnscc	PIP4P1	ENSP00000381102	0.5606553979445047	0.10768301737569884
hnscc	PIP5K1C	ENSP00000335333	0.155379539447938	-0.1504874428295988
hnscc	PIPOX	ENSP00000317721	0.5493654529390811	0.830920390475159
hnscc	PITHD1	ENSP00000246151	0.9497995210910531	0.012706086217101294
hnscc	PITPNA	ENSP00000316809	0.4017876225742399	-0.09657428375048784
hnscc	PITPNB	ENSP00000334738	0.9788539694786162	0.006725989606857816
hnscc	PITPNC1	ENSP00000463626	0.9979642092182371	
hnscc	PITPNM1	ENSP00000348772	0.5815957447380403	-0.09966320752264345
hnscc	PITPNM2	ENSP00000280562	0.3750868561917914	1.1425941977796787
hnscc	PITPNM3	ENSP00000262483	0.7663020940768566	0.1048650516764734
hnscc	PITRM1	ENSP00000224949	0.8665470094495626	-0.03149189984770532
hnscc	PITX1	ENSP00000265340	0.9040821687407166	0.047321435831501724
hnscc	PJA2	ENSP00000354775	0.7633686709111795	
hnscc	PKD2	ENSP00000237596	0.8150180899721292	0.06098707601339816
hnscc	PKIB	ENSP00000258014	0.8108730188680163	-0.1719094381952457
hnscc	PKIG	ENSP00000338067	0.2586599116653478	-0.2247986183939125
hnscc	PKLR	ENSP00000339933	0.7393516458346095	0.10589174925972838
hnscc	PKMYT1	ENSP00000262300	0.9206947811469015	0.0340666309945194
hnscc	PKN1	ENSP00000343325	0.4416189068564216	-0.12190025849480833
hnscc	PKN2	ENSP00000359552	0.4964299341190266	0.07743021827462765
hnscc	PKN3	ENSP00000291906	0.8810326931405646	-0.10488974044862998
hnscc	PKNOX1	ENSP00000291547	0.8543624901022945	0.049279152905794855
hnscc	PKP1	ENSP00000263946	0.5109656806240861	0.25243767398405226
hnscc	PKP2	ENSP00000342800	0.9939087974587089	0.003800391651253565
hnscc	PKP3	ENSP00000331678	0.4784174527745848	0.2537733212180935
hnscc	PLA2G12A	ENSP00000243501	0.9481847481536726	
hnscc	PLA2G15	ENSP00000219345	0.8989166154300506	-0.02378500793883913
hnscc	PLA2G2A	ENSP00000364252	0.6886692349368085	-0.26467809483473204
hnscc	PLA2G4A	ENSP00000356436	0.5755386301988288	0.17336901628089652
hnscc	PLA2G4C	ENSP00000469473	0.9615414449684188	-0.030177309599653646
hnscc	PLA2G4F	ENSP00000380442	0.26638386105752615	0.33410256443330727
hnscc	PLA2G6	ENSP00000333142	0.6192616828796923	-0.1518617794438718
hnscc	PLA2G7	ENSP00000274793	0.7909456652486064	-0.06647883659827017
hnscc	PLA2R1	ENSP00000283243	0.73131151767648	0.1366773376098813
hnscc	PLAA	ENSP00000380460	0.8203404614372679	0.050331515366722854
hnscc	PLAAT3	ENSP00000320337	0.7030987275108935	0.1531750060470482
hnscc	PLAC9	ENSP00000361337	0.34989152117082134	-0.3085611404786051
hnscc	PLAU	ENSP00000361850	0.7196564197056547	0.11774374683570091
hnscc	PLBD1	ENSP00000240617	0.9548189522882148	0.03049525588327673
hnscc	PLBD2	ENSP00000280800	0.9749341983572622	-0.006661536461150919
hnscc	PLCB1	ENSP00000338185	0.30037748649153573	-0.1712765041244617
hnscc	PLCB2	ENSP00000260402	0.1764549584647482	-0.20826511933188552
hnscc	PLCB3	ENSP00000279230	0.53687220261644	0.11242801748926369
hnscc	PLCD3	ENSP00000479636	0.9906097328327637	0.004353403670451887
hnscc	PLCD4	ENSP00000388631	0.884492973188461	
hnscc	PLCE1	ENSP00000360426	0.9834982272364363	-0.04139817972840261
hnscc	PLCG1	ENSP00000244007	0.7152029685179649	-0.042127957608522046
hnscc	PLCG2	ENSP00000482457	0.2837349212564042	-0.2242926645149747
hnscc	PLCH1	ENSP00000417502	0.619711366872339	-0.11465425857195523
hnscc	PLCH2	ENSP00000367747	0.7612626477455441	0.08617024846077517
hnscc	PLCL1	ENSP00000402861	0.9924069396122246	
hnscc	PLCL2	ENSP00000478458	0.17512380416409026	-0.19322083312190214
hnscc	PLD1	ENSP00000342793	0.2827323360457538	0.16104154069654214
hnscc	PLD2	ENSP00000263088	0.28706971241874457	0.17978498400895482
hnscc	PLD3	ENSP00000348901	0.20647896950894096	-0.21715314616715414
hnscc	PLD4	ENSP00000376372	0.7333149930420942	
hnscc	PLEK	ENSP00000234313	0.19511822770641601	-0.2437977122562906
hnscc	PLEK2	ENSP00000216446	0.9683252351896753	
hnscc	PLEKHA2	ENSP00000482228	0.6735995628730466	-0.0875538448933333
hnscc	PLEKHA3	ENSP00000234453	0.6766374066248599	0.11069676031024728
hnscc	PLEKHA4	ENSP00000263265	0.9547141037112503	0.024451202244068944
hnscc	PLEKHA5	ENSP00000299275	0.4041655242302747	0.1403653168619009
hnscc	PLEKHA7	ENSP00000435389	0.8921337090647233	-0.03668842883587303
hnscc	PLEKHB2	ENSP00000234115	0.7598692544732101	-0.32324684533380355
hnscc	PLEKHF1	ENSP00000389787	0.4942305947523659	-0.11708340276718987
hnscc	PLEKHG1	ENSP00000351318	0.9665819234217158	-0.0110384988836007
hnscc	PLEKHG2	ENSP00000392906	0.9997399436370202	4.073848339192221e-05
hnscc	PLEKHG3	ENSP00000247226	0.5829467081545334	0.10574385668288916
hnscc	PLEKHG4	ENSP00000353646	0.7228994336868473	0.10597156070702096
hnscc	PLEKHG4B	ENSP00000490806	0.8708932881931666	0.15815323000740789
hnscc	PLEKHG5	ENSP00000366961	0.5971033565226783	-0.15132611919945824
hnscc	PLEKHG6	ENSP00000011684	0.9935444621861936	-0.004402521980360535
hnscc	PLEKHH2	ENSP00000282406	0.9633712963104339	0.033809911892598354
hnscc	PLEKHH3	ENSP00000293349	0.8076757374838021	
hnscc	PLEKHJ1	ENSP00000318075	0.9069128851435682	0.05254803111286292
hnscc	PLEKHM1	ENSP00000389913	0.8669469191540797	0.03334121805292753
hnscc	PLEKHM2	ENSP00000364950	0.48548406672409117	-0.07993000179875344
hnscc	PLEKHM3	ENSP00000400150	0.9866201188710894	-0.02038136743741025
hnscc	PLEKHN1	ENSP00000368717	0.6110228885821936	-0.10068802411251537
hnscc	PLEKHO1	ENSP00000358120	0.1860932655217148	-0.22805698381539424
hnscc	PLEKHO2	ENSP00000326706	0.17671020843267723	-0.18022777507010937
hnscc	PLG	ENSP00000308938	0.6412289931261407	0.14342248394906992
hnscc	PLGRKT	ENSP00000223864	0.7753929132008907	-0.07965641911304741
hnscc	PLIN1	ENSP00000300055	0.5648631911274105	-0.19798189546195788
hnscc	PLIN5	ENSP00000371272	0.9702304746938462	0.021370663597764405
hnscc	PLK1	ENSP00000300093	0.6134820332594995	0.11761744177636389
hnscc	PLOD1	ENSP00000196061	0.500643916760627	0.1553537308815189
hnscc	PLOD3	ENSP00000223127	0.6900461024589101	0.09097578554837096
hnscc	PLPBP	ENSP00000333551	0.9318626834131603	-0.020371138294924047
hnscc	PLPP2	ENSP00000269812	0.7926917591965532	0.10434320534688
hnscc	PLPP3	ENSP00000360296	0.3007522320268715	-0.2710741926702839
hnscc	PLPP6	ENSP00000371307	0.6264316358099171	0.12946038346425423
hnscc	PLS1	ENSP00000336831	0.8504315054580405	0.07212812530891227
hnscc	PLSCR1	ENSP00000345494	0.7091177987541949	0.11940045458757688
hnscc	PLSCR3	ENSP00000316021	0.8989166154300506	0.026510059767469896
hnscc	PLSCR4	ENSP00000347038	0.8527636747395042	-0.05241182069391223
hnscc	PLTP	ENSP00000361508	0.8257916192300789	-0.06391348386660796
hnscc	PLVAP	ENSP00000252590	0.9195439159587767	-0.021337717018824975
hnscc	PLXDC1	ENSP00000323927	0.6888467943294173	0.11022911564481311
hnscc	PLXDC2	ENSP00000366460	0.7633686709111795	-0.0691414221584752
hnscc	PLXNA1	ENSP00000377061	0.7748883519227204	0.03819125039996002
hnscc	PLXNA2	ENSP00000356000	0.5302594355685779	0.13365928355487128
hnscc	PLXNB1	ENSP00000296440	0.5123671523113643	0.12076529308050121
hnscc	PLXNB2	ENSP00000352288	0.238756642081102	0.10797353951397048
hnscc	PLXNC1	ENSP00000258526	0.3007522320268715	-0.12815950662480405
hnscc	PLXND1	ENSP00000317128	0.8345607930035748	-0.0296004107532437
hnscc	PM20D2	ENSP00000275072	0.9913242545580584	-0.005464844875540581
hnscc	PMAIP1	ENSP00000326119	0.9205725752441745	
hnscc	PMF1	ENSP00000357260	0.5273730765093113	0.15577282236891454
hnscc	PMFBP1	ENSP00000237353	0.9777968974529264	0.017427181444739315
hnscc	PMM1	ENSP00000216259	0.9982931768694399	0.0003805268545832713
hnscc	PMM2	ENSP00000268261	0.9324533458761771	0.015070827639286424
hnscc	PMPCA	ENSP00000360782	0.32827719068430733	0.1220156188485439
hnscc	PMS1	ENSP00000387125	0.7753929132008907	0.09864981875183362
hnscc	PMS2	ENSP00000265849	0.8733868469601069	-0.02459175751641457
hnscc	PMVK	ENSP00000357452	0.9219806066316193	0.022299254815485805
hnscc	PNISR	ENSP00000358242	0.7808483802137881	-0.03441923419545524
hnscc	PNKP	ENSP00000323511	0.4532810398030953	-0.10222963558046413
hnscc	PNMA1	ENSP00000318914	0.9343693731476529	-0.06355338690047851
hnscc	PNMA2	ENSP00000429344	0.9707483157911819	0.022865740207759083
hnscc	PNMA8B	ENSP00000473036	0.9738514918918392	-0.028388942714553438
hnscc	PNN	ENSP00000216832	0.9497995210910531	-0.009167472949725752
hnscc	PNO1	ENSP00000263657	0.848627207021998	0.0352548074405383
hnscc	PNP	ENSP00000354532	0.7423749032634913	0.06078489999649577
hnscc	PNPLA2	ENSP00000337701	0.38558537462421133	0.12126771974142406
hnscc	PNPLA6	ENSP00000221249	0.8351594831407296	-0.021221504251832626
hnscc	PNPLA7	ENSP00000277531	0.7234009021899408	-0.7438028035495187
hnscc	PNPLA8	ENSP00000257694	0.5619937306506037	0.0801780080654288
hnscc	PNPO	ENSP00000493302	0.9615414449684188	-0.009163953579161374
hnscc	PNPT1	ENSP00000400646	0.6504711153496892	0.08510750262962162
hnscc	POC1A	ENSP00000296484	0.9171985532274962	-0.06038664261871157
hnscc	POC1B	ENSP00000323302	0.9691231632378695	0.04405513840345904
hnscc	POC5	ENSP00000399481	0.8622906879815336	0.0758549939194777
hnscc	PODN	ENSP00000308315	0.19511822770641601	-0.27503102669803386
hnscc	PODNL1	ENSP00000254320	0.9122881395775264	
hnscc	PODXL	ENSP00000319782	0.848627207021998	-0.05940063195639106
hnscc	PODXL2	ENSP00000345359	0.9916393321949104	-0.011510681228678016
hnscc	POFUT1	ENSP00000364902	0.9280873774893782	-0.015328764803803088
hnscc	POFUT2	ENSP00000339613	0.9725299705206956	-0.008597089063009197
hnscc	POGK	ENSP00000356849	0.9677653859167146	-0.010880967228965019
hnscc	POGLUT1	ENSP00000295588	0.5802306939792371	-0.0749286470434492
hnscc	POGLUT2	ENSP00000365172	0.7476910108108136	0.059956831045210046
hnscc	POGLUT3	ENSP00000315386	0.4606456593298068	-0.10957623854095676
hnscc	POGZ	ENSP00000271715	0.4832487798560624	-0.0892751006747485
hnscc	POLA2	ENSP00000265465	0.4186941063658975	0.21952346747995466
hnscc	POLB	ENSP00000265421	0.9988262184488779	-0.0002871685376244701
hnscc	POLD1	ENSP00000406046	0.7265798624718215	-0.05789719487019676
hnscc	POLD2	ENSP00000386105	0.8788372056047116	0.02700475422936649
hnscc	POLD3	ENSP00000263681	0.8762098968707175	0.04149073679082256
hnscc	POLD4	ENSP00000311368	0.9988262184488779	0.0006554078628496982
hnscc	POLDIP2	ENSP00000475924	0.155379539447938	0.13460422928603494
hnscc	POLE	ENSP00000322570	0.8965501578690924	0.030568999949771497
hnscc	POLE2	ENSP00000216367	0.7930922267684378	-0.07381343397097984
hnscc	POLE3	ENSP00000363284	0.2541843785066569	0.14593401871614556
hnscc	POLE4	ENSP00000420176	0.9922201133174255	-0.003981613699046357
hnscc	POLG2	ENSP00000442563	0.3328598793325618	0.2245603893391499
hnscc	POLI	ENSP00000462664	0.6864458918955412	-0.09107433882606655
hnscc	POLK	ENSP00000241436	0.9109927740289688	0.03817286989085865
hnscc	POLL	ENSP00000299206	0.8112676186464662	0.10446622694077154
hnscc	POLM	ENSP00000242248	0.7877472186052578	0.08483340254011822
hnscc	POLR1A	ENSP00000263857	0.30251834914515463	0.11585295841802504
hnscc	POLR1B	ENSP00000263331	0.5477169956211135	0.09350476081216755
hnscc	POLR1C	ENSP00000496044	0.15336880609646988	0.12832263725003865
hnscc	POLR1E	ENSP00000367029	0.20467041440352157	0.16740970178569597
hnscc	POLR2A	ENSP00000461879	0.9250640573982608	0.00919042106387652
hnscc	POLR2B	ENSP00000312735	0.7499574823236093	0.03510018729278569
hnscc	POLR2C	ENSP00000219252	0.9918171093583636	-0.0017977085243213176
hnscc	POLR2D	ENSP00000272645	0.8157195908466013	-0.032600493922220565
hnscc	POLR2E	ENSP00000464739	0.9633712963104339	0.006902724912878716
hnscc	POLR2F	ENSP00000403852	0.5870106650660548	0.1286661192255656
hnscc	POLR2G	ENSP00000301788	0.9033681868008178	-0.01854677500241861
hnscc	POLR2H	ENSP00000392913	0.578488961873297	0.08149567534121575
hnscc	POLR2I	ENSP00000221859	0.5615328614737012	-0.061890159830678845
hnscc	POLR2L	ENSP00000324124	0.7906151017187258	-0.0713526389169926
hnscc	POLR3A	ENSP00000361446	0.4591008452234489	0.06503909721907275
hnscc	POLR3B	ENSP00000228347	0.6637286314455916	0.044615007431963546
hnscc	POLR3C	ENSP00000334564	0.7102869825456742	0.03766104263592965
hnscc	POLR3D	ENSP00000303088	0.46656949902576916	0.07909027407667009
hnscc	POLR3E	ENSP00000299853	0.5400146909907088	0.06642086032261034
hnscc	POLR3F	ENSP00000366828	0.9079480992795158	0.016495896736654955
hnscc	POLR3G	ENSP00000382058	0.5204004370321498	0.24262947385365988
hnscc	POLR3GL	ENSP00000358320	0.9892564077609901	0.008695329013382769
hnscc	POLR3H	ENSP00000347345	0.8173422992437875	0.0829028020196976
hnscc	POLR3K	ENSP00000293860	0.7611633668989342	0.042994242655970974
hnscc	POLRMT	ENSP00000465759	0.06406525740681389	0.30999615897681454
hnscc	POM121	ENSP00000405562	0.42368351168612134	-0.11612932376913956
hnscc	POM121C	ENSP00000476236	0.7572537445710544	0.04515479219887539
hnscc	POMGNT1	ENSP00000361052	0.9321614435923158	
hnscc	POMGNT2	ENSP00000344125	0.6291640850124416	-0.19897378042819394
hnscc	POMK	ENSP00000331258	0.9343693731476529	-0.02492595274202243
hnscc	POMP	ENSP00000370222	0.8261792247648478	0.043036125347718515
hnscc	POMT1	ENSP00000343034	0.8864031710005703	-0.08791573552996651
hnscc	POMT2	ENSP00000261534	0.6368735088146712	-0.37998688665398467
hnscc	PON1	ENSP00000222381	0.9680430206380854	-0.016349316438966532
hnscc	PON2	ENSP00000488378	0.44615848220388943	0.17477153524077707
hnscc	PON3	ENSP00000265627	0.8906139312513943	
hnscc	POP4	ENSP00000465213	0.19511822770641601	0.19440854055716394
hnscc	POP5	ENSP00000341791	0.3765057053168285	0.13355392377471637
hnscc	POP7	ENSP00000304353	0.500643916760627	0.13749505409096618
hnscc	POR	ENSP00000419970	0.2965813512080579	0.11904816018531195
hnscc	POT1	ENSP00000350249	0.5495344043207292	-0.10620947067531554
hnscc	POTEF	ENSP00000386786	0.6287674597774864	-0.18595457512820168
hnscc	POTEI	ENSP00000392718	0.6127548978590782	-0.15366747916293272
hnscc	POTEJ	ENSP00000387176	0.9982931768694399	-0.0009000907021405047
hnscc	POU2AF1	ENSP00000376786	0.9892564077609901	0.01244609453202164
hnscc	POU2F2	ENSP00000339369	0.7457259432719195	
hnscc	PPA1	ENSP00000362329	0.6035959966696942	-0.08047855963639866
hnscc	PPA2	ENSP00000343885	0.8232864571621118	-0.037982973405851606
hnscc	PPAT	ENSP00000264220	0.9662353948210504	-0.012412938253557868
hnscc	PPBP	ENSP00000296028	0.34277925017628913	0.3038596916820336
hnscc	PPCDC	ENSP00000343190	0.32290826558637264	-0.1612427875124435
hnscc	PPCS	ENSP00000361642	0.9859196092915636	0.004029597771971302
hnscc	PPDPF	ENSP00000359198	0.9901603708624046	
hnscc	PPFIA1	ENSP00000253925	0.921245513190318	0.04212276576968172
hnscc	PPFIA3	ENSP00000335614	0.12113407515622206	
hnscc	PPFIBP2	ENSP00000299492	0.6086077145965031	-0.09529924405241184
hnscc	PPIB	ENSP00000300026	0.16601756496621548	-0.13882271937505516
hnscc	PPIC	ENSP00000303057	0.8541611631652156	0.052787873466105466
hnscc	PPID	ENSP00000303754	0.8550642330628169	0.03377740665888969
hnscc	PPIE	ENSP00000312769	0.8129902350852898	-0.03712738544858582
hnscc	PPIF	ENSP00000225174	0.7808483802137881	0.0738178597986365
hnscc	PPIG	ENSP00000260970	0.8351594831407296	0.03007000979879737
hnscc	PPIH	ENSP00000306614	0.8076757374838021	-0.033439090567306096
hnscc	PPIL1	ENSP00000362803	0.963302648478644	0.008852534893336442
hnscc	PPIL2	ENSP00000334553	0.9840839448737745	-0.0035081977135925854
hnscc	PPIL3	ENSP00000376107	0.6114323389789654	-0.07726499022665784
hnscc	PPIL4	ENSP00000253329	0.8647047786649629	0.02250849440453853
hnscc	PPIP5K1	ENSP00000334779	0.7672225017211929	-0.06660793806541704
hnscc	PPIP5K2	ENSP00000313070	0.9079973402815815	0.013449344589396645
hnscc	PPL	ENSP00000340510	0.7735571587810139	0.10277422432618388
hnscc	PPM1D	ENSP00000306682	0.8376620260670987	-0.5558905912880765
hnscc	PPM1F	ENSP00000263212	0.16127653616911794	-0.14261300910953967
hnscc	PPM1G	ENSP00000342778	0.848627207021998	0.03175541929068029
hnscc	PPM1H	ENSP00000228705	0.580734678156127	-0.16816903829052005
hnscc	PPM1K	ENSP00000295908	0.18266252887595033	-0.34521644104941007
hnscc	PPM1L	ENSP00000417659	0.5539416220852085	-0.16318220279188472
hnscc	PPM1M	ENSP00000319894	0.8671609890378813	
hnscc	PPME1	ENSP00000329867	0.4198632276580818	0.14286870667662716
hnscc	PPOX	ENSP00000343943	0.8963008834423165	0.01712903562389661
hnscc	PPP1CB	ENSP00000296122	0.9924069396122246	0.00189650103032467
hnscc	PPP1CC	ENSP00000335084	0.935019153574051	0.015144327243745342
hnscc	PPP1R10	ENSP00000365694	0.369910168379915	0.09206676946823605
hnscc	PPP1R11	ENSP00000365963	0.8533989958761554	0.03555340112090296
hnscc	PPP1R12A	ENSP00000261207	0.06786676554174596	-0.12729830223959682
hnscc	PPP1R12C	ENSP00000263433	0.1280043224111226	-0.15402915833677364
hnscc	PPP1R13B	ENSP00000202556	0.9747130533767928	0.007457726926420056
hnscc	PPP1R13L	ENSP00000354218	0.5477169956211135	0.15482443136949095
hnscc	PPP1R14A	ENSP00000301242	0.8622906879815336	-0.06303834772458272
hnscc	PPP1R14C	ENSP00000355260	0.9772734579497478	
hnscc	PPP1R16B	ENSP00000299824	0.8925780099687394	0.15879893713438303
hnscc	PPP1R1A	ENSP00000257905	0.9902153845043092	
hnscc	PPP1R1B	ENSP00000254079	0.9562775676695715	-0.03202637566287814
hnscc	PPP1R35	ENSP00000292330	0.8372001804814053	-0.06488595319947263
hnscc	PPP1R37	ENSP00000221462	0.5573489125435038	0.05830529967452503
hnscc	PPP1R3B	ENSP00000308318	0.9079973402815815	-0.07706246416982485
hnscc	PPP1R3D	ENSP00000360035	0.15336880609646988	0.2074039179719635
hnscc	PPP1R3E	ENSP00000408288	0.9747130533767928	0.027187951863790777
hnscc	PPP1R3G	ENSP00000393832	0.8379163993718405	0.05128807717983197
hnscc	PPP1R8	ENSP00000311677	0.9363799897143789	0.009380159466872956
hnscc	PPP1R9A	ENSP00000289495	0.8654251634154034	-0.13224043536813004
hnscc	PPP1R9B	ENSP00000478767	0.4247204657966093	-0.0745479443930458
hnscc	PPP2CB	ENSP00000221138	0.20614141600856925	0.1661438265571622
hnscc	PPP2R1A	ENSP00000324804	0.9223968430421488	-0.010244887230851618
hnscc	PPP2R1B	ENSP00000437193	0.9924069396122246	0.0038290196992658357
hnscc	PPP2R2A	ENSP00000370113	0.9570379811742975	-0.014317967763247091
hnscc	PPP2R2D	ENSP00000399970	0.8376620260670987	-0.03535035222715897
hnscc	PPP2R3C	ENSP00000261475	0.3644719603071086	-0.4479589637358893
hnscc	PPP2R5A	ENSP00000261461	0.8622906879815336	0.02816418896722897
hnscc	PPP2R5B	ENSP00000164133	0.47380669177361157	0.1146858772163096
hnscc	PPP2R5D	ENSP00000417963	0.7079402538205408	-0.04034425552249737
hnscc	PPP2R5E	ENSP00000337641	0.5459685568544466	0.08719903917154549
hnscc	PPP3CB	ENSP00000353881	0.07989774333727165	-0.18731282245348163
hnscc	PPP3CC	ENSP00000289963	0.1817726703161086	-0.15027574200346472
hnscc	PPP3R1	ENSP00000234310	0.5813494365516905	
hnscc	PPP4C	ENSP00000279387	0.9901603708624046	0.002580141641362249
hnscc	PPP4R1	ENSP00000383401	0.8964823996906902	0.026144531917694086
hnscc	PPP4R2	ENSP00000349124	0.8708932881931666	-0.019713124836118714
hnscc	PPP4R3A	ENSP00000450883	0.9134093658816209	0.015771768968810246
hnscc	PPP4R3B	ENSP00000478677	0.6291640850124416	-0.08728382683639188
hnscc	PPP5C	ENSP00000012443	0.7285581843353118	-0.03896562257717474
hnscc	PPP6C	ENSP00000362648	0.8316653214676591	-0.025067869227480707
hnscc	PPP6R1	ENSP00000414202	0.3007522320268715	-0.10298488418989946
hnscc	PPP6R3	ENSP00000377389	0.9856203840927309	0.0038403424517117896
hnscc	PPT1	ENSP00000493153	0.7906151017187258	-0.046934277263783325
hnscc	PPT2	ENSP00000320528	0.7101319197321763	0.10823013058824721
hnscc	PPTC7	ENSP00000346255	0.6028330183968549	-0.08428868118922722
hnscc	PPWD1	ENSP00000261308	0.761950204766457	-0.03539120045488123
hnscc	PRADC1	ENSP00000258083	0.6302752235903092	
hnscc	PRAG1	ENSP00000479068	0.8129019123721843	-0.05088215666343854
hnscc	PRAM1	ENSP00000408342	0.9017142455681418	0.04078086902419774
