protein	Database_ID	adj_p	cancer_type	change	tumor_sample_size	not_tumor_sample_size
RAB2B	ENSG00000129472	0.9397605074723545	lscc	0.02186209820173879	70	61
AC100821.1	ENSG00000276621	0.9413540152449631	lscc	0.001507524992547634	70	61
ZNF35	ENSG00000169981	0.9413540152449631	lscc	0.020942661398209772	70	61
TACR3	ENSG00000169836	0.9414645362377382	lscc	0.008337779062904407	70	61
ZSCAN4	ENSG00000180532	0.9420414557955892	lscc	-0.002299398486970111	70	61
SFPQ	ENSG00000116560	0.9421519681329787	lscc	0.13740806756807444	70	61
HNF4A	ENSG00000101076	0.9429458481509014	lscc	-0.0013686912364435505	70	61
PRKAR1B	ENSG00000188191	0.9432779457259304	lscc	0.01893731608791649	70	61
RNF113B	ENSG00000139797	0.9441036226353681	lscc	-4.280765883430776e-05	70	61
POLR2J2	ENSG00000267645	0.9442170620089475	lscc	0.0015123140671516738	70	61
CHURC1-FNTB	ENSG00000125954	0.9444223549157271	lscc	-0.00023884004397751318	70	61
TNFAIP3	ENSG00000118503	0.9450779350308403	lscc	-0.5981920270938303	70	61
ELOVL3	ENSG00000119915	0.94565679730972	lscc	0.007809046616009452	70	61
UBASH3A	ENSG00000160185	0.9460763043674044	lscc	0.01941577308327047	70	61
ZNF66	ENSG00000160229	0.9461953637505337	lscc	0.023229036531787095	70	61
DENND4B	ENSG00000198837	0.9461953637505337	lscc	-0.03524447507086048	70	61
PTPRR	ENSG00000153233	0.946414387368568	lscc	0.006814680540388474	70	61
OR2T8	ENSG00000177462	0.946414387368568	lscc	-0.0014043613114889178	70	61
PGAP3	ENSG00000161395	0.9471524587786531	lscc	0.1261071808193197	70	61
ZKSCAN3	ENSG00000189298	0.9473550022214916	lscc	-0.012831727037464713	70	61
RNF167	ENSG00000108523	0.9473550022214916	lscc	0.04980673278972425	70	61
GTPBP1	ENSG00000100226	0.9478276594325608	lscc	0.03668740821559702	70	61
TUBGCP2	ENSG00000130640	0.948595288726629	lscc	-0.023588961283021348	70	61
PKD1L2	ENSG00000166473	0.9487281738691602	lscc	0.002116787029413064	70	61
AQP12A	ENSG00000184945	0.948899686948976	lscc	5.961020440658951e-05	70	61
GHRHR	ENSG00000106128	0.9489079417882923	lscc	0.005803648800629696	70	61
CFAP53	ENSG00000172361	0.9494533034737052	lscc	-0.05127239528128191	70	61
SUCLA2	ENSG00000136143	0.9495692826855184	lscc	-0.029313028341846348	70	61
DRICH1	ENSG00000189269	0.9498933341047909	lscc	-0.005770114598336096	70	61
C11orf71	ENSG00000180425	0.9500438221894597	lscc	-0.02095310224374103	70	61
TRIM42	ENSG00000155890	0.9502215791545906	lscc	-4.8633596692905555e-05	70	61
ANKRD10	ENSG00000088448	0.9502523016256944	lscc	0.10357396572581479	70	61
TMEM132D	ENSG00000151952	0.9503575723887225	lscc	0.01292686579067548	70	61
ZNF782	ENSG00000196597	0.9505971938527257	lscc	-0.023603282138037862	70	61
EIF5	ENSG00000100664	0.9511307244430318	lscc	0.11647394471849992	70	61
OR8B12	ENSG00000170953	0.9513188674516648	lscc	-7.62048218419006e-05	70	61
RNF13	ENSG00000082996	0.9517551028861089	lscc	-0.12469195832065338	70	61
UBAP1	ENSG00000165006	0.9524332046464289	lscc	0.10432145266635473	70	61
IFIT1	ENSG00000185745	0.9524332046464289	lscc	-0.19274642428830724	70	61
BARHL1	ENSG00000125492	0.9527704321133621	lscc	6.929804946824111e-05	70	61
HNRNPDL	ENSG00000152795	0.9531137018785992	lscc	-0.09616116967361421	70	61
SLC14A2	ENSG00000132874	0.954965075204242	lscc	-0.0012961668531292214	70	61
AHRR	ENSG00000063438	0.9552830280815623	lscc	-0.008641159099557538	70	61
CD22	ENSG00000012124	0.9556515851756326	lscc	-0.01921318153553031	70	61
PARP14	ENSG00000173193	0.9556819170768087	lscc	0.2762812681064517	70	61
OR5B2	ENSG00000172365	0.9558923644201348	lscc	-0.00033831678162957526	70	61
ZIM2	ENSG00000269699	0.956750333043368	lscc	-0.0031539801952324004	70	61
ZNF554	ENSG00000172006	0.956750333043368	lscc	-0.0065872199533596465	70	61
CWC27	ENSG00000153015	0.956904481706361	lscc	-0.016615431355842425	70	61
HSD3B2	ENSG00000203859	0.957417574428966	lscc	0.000773107267576921	70	61
FLOT1	ENSG00000137312	0.9578630570839509	lscc	-0.07574078162496534	70	61
AL365181.1	ENSG00000265960	0.957924837073102	lscc	0.0012070326667928954	70	61
XPA	ENSG00000136936	0.9584107376111858	lscc	-0.05494342774692029	70	61
SOCS6	ENSG00000170677	0.9591587637846837	lscc	-0.03278157801613091	70	61
APOBEC3A	ENSG00000128383	0.9591587637846837	lscc	-0.03838459951603079	70	61
ZFP37	ENSG00000136866	0.9591587637846837	lscc	-0.004665172088217928	70	61
BEND4	ENSG00000188848	0.9597121036723721	lscc	-0.005223490521739371	70	61
GABBR2	ENSG00000136928	0.9606431198523648	lscc	0.003351254189714603	70	61
TMEM248	ENSG00000106609	0.9613472670269958	lscc	-0.0814661777174841	70	61
PTPN18	ENSG00000072135	0.961540131180995	lscc	-0.11424807022425654	70	61
OR6J1	ENSG00000255804	0.9616641528403388	lscc	0.00019744449082780696	70	61
CNTN3	ENSG00000113805	0.9619107168728196	lscc	0.0076692310714165934	70	61
ZNF589	ENSG00000164048	0.9628373984463868	lscc	-0.025024077920621224	70	61
IER5	ENSG00000162783	0.963716370145172	lscc	-0.09747197903147686	70	61
SMAD2	ENSG00000175387	0.9638717356184804	lscc	0.019652336474101695	70	61
MAB21L1	ENSG00000180660	0.964022204782214	lscc	-0.0008783339254384293	70	61
CCDC154	ENSG00000197599	0.9641774398683749	lscc	0.0024767923294627403	70	61
KMT2A	ENSG00000118058	0.9643627557438649	lscc	0.023875543089726392	70	61
SYTL2	ENSG00000137501	0.964460864260603	lscc	-0.04645443391722193	70	61
HEY2	ENSG00000135547	0.9644814034520199	lscc	-0.0072834917391910725	70	61
MYH15	ENSG00000144821	0.9646582701921	lscc	-0.0024288473846629244	70	61
NAP1L1	ENSG00000187109	0.964736940529896	lscc	0.04590041747854556	70	61
RAP1GAP2	ENSG00000132359	0.965041261322548	lscc	0.01596099057213074	70	61
IQCE	ENSG00000106012	0.9653853971300652	lscc	-0.00981954707369459	70	61
AL591806.1	ENSG00000278883	0.966753805387449	lscc	0.00034389589511897144	70	61
OR51H1	ENSG00000176904	0.9672415851407122	lscc	-9.88939734466595e-05	70	61
CLDN11	ENSG00000013297	0.9683033876288308	lscc	-0.025101217856987823	70	61
CLRN3	ENSG00000180745	0.9684894194608894	lscc	0.0007503349577441046	70	61
FRAT2	ENSG00000181274	0.9690414209648031	lscc	-0.020684619585160213	70	61
CCDC122	ENSG00000151773	0.9698659026312612	lscc	-0.00438873065349199	70	61
PCDHGA5	ENSG00000253485	0.9700096880894775	lscc	0.0054173609688625834	70	61
DCLK1	ENSG00000133083	0.9700096880894775	lscc	-0.011786242003348102	70	61
MST1	ENSG00000173531	0.9700096880894775	lscc	-0.0028477152383790116	70	61
NDUFA5	ENSG00000128609	0.9706028829976616	lscc	-0.009964722146378335	70	61
TNFRSF8	ENSG00000120949	0.9706322768096232	lscc	-0.005290577196855439	70	61
CLDN15	ENSG00000106404	0.9708246968801524	lscc	-0.008437307003275052	70	61
EXOC2	ENSG00000112685	0.9713024758042884	lscc	-0.025379743829320844	70	61
NBPF12	ENSG00000268043	0.9714057555589367	lscc	-0.019594176292178744	70	61
KRTAP21-3	ENSG00000231068	0.9715615953070679	lscc	-0.00013475337723534413	70	61
ZNF627	ENSG00000198551	0.9716987470525839	lscc	0.01133183396841897	70	61
MYO16	ENSG00000041515	0.971811194544753	lscc	-0.0022792562761346224	70	61
PSPN	ENSG00000125650	0.9718985152103026	lscc	0.001913660952863494	70	61
CYP4X1	ENSG00000186377	0.9726938729291615	lscc	0.04389800300645952	70	61
ASB16	ENSG00000161664	0.9727540427311835	lscc	-0.00028536354561906757	70	61
ACOT12	ENSG00000172497	0.9728182823030403	lscc	-0.0004626179609959133	70	61
PGA4	ENSG00000229183	0.9739362297473595	lscc	4.292481534269929e-06	70	61
ST8SIA4	ENSG00000113532	0.9747089582263535	lscc	-0.017104396529200372	70	61
TRAF6	ENSG00000175104	0.9747089582263535	lscc	0.011983745256417322	70	61
PIGG	ENSG00000174227	0.9747089582263535	lscc	-0.01031226913055594	70	61
ASPDH	ENSG00000204653	0.9754523616692634	lscc	-0.00023508239430290213	70	61
PRAMEF10	ENSG00000187545	0.9760313467607997	lscc	1.4906767767532841e-05	70	61
ACHE	ENSG00000087085	0.9762209750971313	lscc	0.0032840357406082044	70	61
ESRRG	ENSG00000196482	0.9763371146958758	lscc	0.002976468056129944	70	61
SCT	ENSG00000070031	0.9766216162033291	lscc	-0.027569626129100966	70	61
TNRC6A	ENSG00000090905	0.9766216162033291	lscc	0.012617204002372873	70	61
VWCE	ENSG00000167992	0.9771522579737686	lscc	0.0010942984596564176	70	61
FEV	ENSG00000163497	0.9773051655808221	lscc	0.00012093739657662202	70	61
C11orf49	ENSG00000149179	0.9775799535291044	lscc	-0.009665051930165092	70	61
C11orf65	ENSG00000166323	0.9777272688622473	lscc	-0.0013666794802335014	70	61
TBC1D3F	ENSG00000275954	0.9778223614077213	lscc	-2.9341603839246402e-05	70	61
RPL9	ENSG00000163682	0.9786848694207203	lscc	-0.16783951788200113	70	61
OR6Y1	ENSG00000197532	0.9793345039826908	lscc	1.7700923394710192e-05	70	61
OR5H15	ENSG00000233412	0.9795246818423502	lscc	1.5462103103944756e-05	70	61
CYP11A1	ENSG00000140459	0.9799820089035379	lscc	-0.0015523440499928265	70	61
FGFR1	ENSG00000077782	0.980145033122188	lscc	0.05693735102415154	70	61
TARM1	ENSG00000248385	0.9807410954353486	lscc	0.00013045750907701888	70	61
HES3	ENSG00000173673	0.9807410954353486	lscc	-3.52637773443896e-05	70	61
RING1	ENSG00000204227	0.9809224264449523	lscc	0.019817926642399897	70	61
GHR	ENSG00000112964	0.9809224264449523	lscc	-0.01082462225482983	70	61
GTF2A1L	ENSG00000242441	0.9809224264449523	lscc	0.0004398357920217949	70	61
SPOPL	ENSG00000144228	0.9810748348205669	lscc	-0.011550556088241848	70	61
RPL17-C18orf32	ENSG00000215472	0.9811249007596009	lscc	1.6201784730785753e-05	70	61
OR5B12	ENSG00000172362	0.9811520598680634	lscc	0.00017164832199648844	70	61
DBT	ENSG00000137992	0.9814531826757444	lscc	-0.004687261562009493	70	61
HACE1	ENSG00000085382	0.9814531826757444	lscc	0.007951988931053755	70	61
RAD50	ENSG00000113522	0.9816362084265972	lscc	-0.010263413705009938	70	61
OBSCN	ENSG00000154358	0.9817223142560164	lscc	0.006956236347756217	70	61
LRRC73	ENSG00000204052	0.982123577441433	lscc	-0.0014295344268439591	70	61
CHFR	ENSG00000072609	0.982123577441433	lscc	-0.0034497283415229063	70	61
COMMD6	ENSG00000188243	0.9825348989310488	lscc	-0.013633307857229937	70	61
TAF7	ENSG00000178913	0.9829872706275269	lscc	0.02410065058235844	70	61
GK2	ENSG00000196475	0.9834629666789244	lscc	-1.814209954851913e-05	70	61
OR11L1	ENSG00000197591	0.9836223560750514	lscc	-3.625533242089334e-05	70	61
ZNF804B	ENSG00000182348	0.9838063929321644	lscc	3.774139568259779e-05	70	61
DEGS1	ENSG00000143753	0.9838275647780536	lscc	0.031172529513622038	70	61
BRICD5	ENSG00000182685	0.9842003340546382	lscc	-0.003530651475744051	70	61
ACOT6	ENSG00000205669	0.9842730682169588	lscc	7.272482070248311e-05	70	61
TRAPPC4	ENSG00000196655	0.9845523212772628	lscc	-0.004495908911317237	70	61
ZNF140	ENSG00000196387	0.985437515464358	lscc	0.0050801531062676375	70	61
PACRGL	ENSG00000163138	0.985437515464358	lscc	0.006084474475856361	70	61
CALY	ENSG00000130643	0.9855680878457911	lscc	-0.0003371199713025838	70	61
ARL2BP	ENSG00000102931	0.9863114688562975	lscc	-0.031822679481852134	70	61
AL133335.1	ENSG00000280041	0.9865658576292221	lscc	-0.0001038646212663287	70	61
PPIAL4D	ENSG00000256374	0.9866676222529435	lscc	0.0001702954349435161	70	61
EBAG9	ENSG00000147654	0.9869494586817879	lscc	0.005672248918834555	70	61
MSH5-SAPCD1	ENSG00000255152	0.987392808206821	lscc	7.75277312024189e-05	70	61
TYR	ENSG00000077498	0.988087390269815	lscc	-4.7989059860653344e-05	70	61
MON2	ENSG00000061987	0.9882245390070402	lscc	0.0070850491898024615	70	61
PTX4	ENSG00000251692	0.9885728776467809	lscc	-0.00028521415933870087	70	61
MED24	ENSG00000008838	0.9887951231405471	lscc	0.00669346968478024	70	61
PCDHGB4	ENSG00000253953	0.9888515123563711	lscc	-0.0019450098600051202	70	61
C4orf19	ENSG00000154274	0.9892162464081865	lscc	0.011691335827226812	70	61
TRAF3IP3	ENSG00000009790	0.989545771479443	lscc	-0.005458879693480689	70	61
CCDC179	ENSG00000255359	0.9901025109073323	lscc	-1.3702746867614289e-05	70	61
ZCCHC10	ENSG00000155329	0.9901928656248439	lscc	-0.0033402182660573487	70	61
OR52B6	ENSG00000187747	0.9908343162005575	lscc	-1.255809667814712e-05	70	61
TAAR9	ENSG00000237110	0.9911005434231889	lscc	2.6838130420440455e-05	70	61
MATN4	ENSG00000124159	0.9911635683118716	lscc	0.0003721614980368715	70	61
LHFPL2	ENSG00000145685	0.9919957506291625	lscc	0.010628633502200557	70	61
ATXN1	ENSG00000124788	0.9923883725901699	lscc	-0.00504044325502484	70	61
CETN3	ENSG00000153140	0.9923883725901699	lscc	0.0020299025836991724	70	61
FAM215A	ENSG00000267496	0.9923883725901699	lscc	-0.00012526795915721728	70	61
AC009060.1	ENSG00000276989	0.9923883725901699	lscc	-0.0005424918254464672	70	61
GABRA4	ENSG00000109158	0.9924611802829698	lscc	-8.711885644128482e-05	70	61
GRB2	ENSG00000177885	0.9928861235682956	lscc	-0.014290836075240065	70	61
OR6F1	ENSG00000169214	0.9929693039882255	lscc	-1.1987171528537446e-05	70	61
OR7G2	ENSG00000170923	0.9936096278225964	lscc	-1.5090813033846132e-05	70	61
DDX60	ENSG00000137628	0.9939039247216481	lscc	0.016557534154983955	70	61
GAB2	ENSG00000033327	0.9940231560750048	lscc	0.11494618046565463	70	61
XAF1	ENSG00000132530	0.9940231560750048	lscc	0.024138637708890798	70	61
PKN2	ENSG00000065243	0.9940231560750048	lscc	-0.0070911494323127044	70	61
ZNF721	ENSG00000182903	0.9944236478170039	lscc	0.003077036161420743	70	61
OR7E24	ENSG00000237521	0.9947340271777474	lscc	9.709096769564256e-06	70	61
ZNF644	ENSG00000122482	0.9947340271777474	lscc	0.005804814237116318	70	61
ZDHHC19	ENSG00000163958	0.9947449241616905	lscc	-0.00032421013829112	70	61
PIP5KL1	ENSG00000167103	0.9947449241616905	lscc	0.0006750491615398202	70	61
SEC62	ENSG00000008952	0.9947449241616905	lscc	0.010837937083000071	70	61
CAMK4	ENSG00000152495	0.9948418400611883	lscc	-0.0007819051855388892	70	61
ZNF701	ENSG00000167562	0.9951864935113179	lscc	-0.0013577932414698957	70	61
OAF	ENSG00000184232	0.9958730397605431	lscc	0.0030312580474438633	70	61
PDZD7	ENSG00000186862	0.9959715462303024	lscc	-0.00021545009138665416	70	61
AMY1C	ENSG00000187733	0.9961857610122379	lscc	1.0598668890998263e-05	70	61
WNT1	ENSG00000125084	0.9962010746433109	lscc	-4.204339352497852e-05	70	61
BLID	ENSG00000259571	0.9963714982601024	lscc	-0.002832856587750232	70	61
AQP10	ENSG00000143595	0.9965041003467071	lscc	-0.0001298967624739633	70	61
TRAPPC2B	ENSG00000256060	0.9965041003467071	lscc	-0.0005538184493159015	70	61
OVGP1	ENSG00000085465	0.9965041003467071	lscc	-0.0009004273303447885	70	61
ZSCAN5A	ENSG00000131848	0.9966396176305128	lscc	-0.0003250374361969399	70	61
NUP98	ENSG00000110713	0.9966396176305128	lscc	-0.004346752584446278	70	61
FBXO9	ENSG00000112146	0.996724485482349	lscc	-0.0023816476328644143	70	61
PHPT1	ENSG00000054148	0.996724485482349	lscc	0.0041273259834220255	70	61
RNF139	ENSG00000170881	0.9972937952004771	lscc	0.0034566387106131913	70	61
NME7	ENSG00000143156	0.9973043998483586	lscc	-0.0008191340522234469	70	61
MTRNR2L11	ENSG00000270188	0.99739194903863	lscc	2.048565789277508e-06	70	61
AC013286.1	ENSG00000281042	0.9975435287409159	lscc	4.7658456224192874e-05	70	61
GALNTL6	ENSG00000174473	0.9976840564861114	lscc	5.800296594137e-05	70	61
MPZ	ENSG00000158887	0.997777509491476	lscc	0.00020094969034767374	70	61
GSDMD	ENSG00000104518	0.9979251519717425	lscc	0.0032744321386566355	70	61
DMRTC2	ENSG00000142025	0.9979607035582173	lscc	8.263091284557711e-06	70	61
DRAM2	ENSG00000156171	0.9981111301872885	lscc	0.0017059318080949737	70	61
EIF2D	ENSG00000143486	0.9984299272952087	lscc	-0.0004731827670614308	70	61
EIF3L	ENSG00000100129	0.9988269033444206	lscc	-0.00244815581681479	70	61
MMS19	ENSG00000155229	0.9991572787714587	lscc	0.0005638001556604877	70	61
AUH	ENSG00000148090	0.9995863879958498	lscc	0.00025390590692886406	70	61
GDPD1	ENSG00000153982	0.999603980377547	lscc	-0.00012640582959733138	70	61
SBF2	ENSG00000133812	0.9999819803450445	lscc	8.512427254636634e-06	70	61
MAP2K4	ENSG00000065559	0.9999819803450445	lscc	-9.81644635800194e-06	70	61
WWC2	ENSG00000151718	2.3092405473869062e-60	luad	-18.978238380051213	77	70
CAV1	ENSG00000105974	3.12804522623433e-56	luad	-198.50540892101438	77	70
EMP2	ENSG00000213853	1.1537464570295699e-55	luad	-116.18016004596464	77	70
AQP4	ENSG00000171885	2.3906007451972508e-55	luad	-76.22106060053146	77	70
AGER	ENSG00000204305	4.1112639109449595e-55	luad	-342.334705942836	77	70
CLIC5	ENSG00000112782	5.420634054200456e-55	luad	-39.225059113396284	77	70
SLC39A8	ENSG00000138821	1.1477906534210444e-54	luad	-56.36604383089011	77	70
GYPC	ENSG00000136732	2.550858920472628e-54	luad	-13.764333382646958	77	70
ABCA8	ENSG00000141338	2.1460761496386797e-53	luad	-14.657498625822761	77	70
ARHGAP31	ENSG00000031081	7.115892551881196e-53	luad	-17.489681340648914	77	70
GPM6A	ENSG00000150625	4.767909533806778e-52	luad	-6.829021239324267	77	70
DOCK4	ENSG00000128512	1.4302553557536698e-51	luad	-21.454386467481505	77	70
AGTPBP1	ENSG00000135049	2.2386107242282862e-51	luad	-11.914242115055197	77	70
AMOTL1	ENSG00000166025	4.021489302717919e-51	luad	-16.24625204146474	77	70
TNNC1	ENSG00000114854	4.8046171079823e-51	luad	-29.082530524860598	77	70
NPNT	ENSG00000168743	4.930914618293313e-51	luad	-43.7443593251467	77	70
LIN7A	ENSG00000111052	5.1058951263779813e-51	luad	-3.9718575751676926	77	70
ZNF106	ENSG00000103994	7.004775180047413e-51	luad	-19.72909058286752	77	70
SPTBN1	ENSG00000115306	7.004775180047413e-51	luad	-120.2404458222572	77	70
CLEC3B	ENSG00000163815	7.68427201709504e-51	luad	-53.39638457237363	77	70
PECAM1	ENSG00000261371	2.315370516847229e-50	luad	-79.19580096562822	77	70
CAV2	ENSG00000105971	2.8834761014665322e-49	luad	-33.848505151907915	77	70
QKI	ENSG00000112531	3.576794187020927e-49	luad	-12.80095276144326	77	70
AHNAK	ENSG00000124942	4.785482359535249e-49	luad	-226.32545118963924	77	70
FHL5	ENSG00000112214	5.969036347743348e-49	luad	-12.866293394692594	77	70
PEAK1	ENSG00000173517	1.1205142686504136e-48	luad	-7.894045759863607	77	70
ABI3BP	ENSG00000154175	1.3035277408550562e-48	luad	-13.455802765838769	77	70
ADPRH	ENSG00000144843	3.7754638222426285e-48	luad	-4.940561551592774	77	70
AOC3	ENSG00000131471	5.179151069068176e-48	luad	-28.82588379768644	77	70
PTPN21	ENSG00000070778	5.346435993538383e-48	luad	-11.40814767476614	77	70
ADH1B	ENSG00000196616	9.475835711884385e-48	luad	-101.40583382744427	77	70
PHACTR2	ENSG00000112419	1.1742952929865273e-47	luad	-15.397412122641178	77	70
ADIRF	ENSG00000148671	1.424811247052744e-47	luad	-97.65497138322365	77	70
TCF21	ENSG00000118526	1.8895810957663534e-47	luad	-11.86774228198362	77	70
OVCH2	ENSG00000183378	3.6492470613558483e-47	luad	-7.1166523171627025	77	70
CPED1	ENSG00000106034	5.350868074041593e-47	luad	-9.882871926215113	77	70
EFCC1	ENSG00000114654	6.841927736773251e-47	luad	-8.53557467754153	77	70
TGFBR2	ENSG00000163513	7.416161561211438e-47	luad	-56.316323900932325	77	70
FXYD6	ENSG00000137726	1.0876619821292583e-46	luad	-5.342185483211603	77	70
ARHGEF26	ENSG00000114790	2.5373820879526833e-46	luad	-18.362527406878385	77	70
GRK5	ENSG00000198873	9.772331743164503e-46	luad	-11.6054250576604	77	70
STX11	ENSG00000135604	9.841043204716345e-46	luad	-19.117347106759926	77	70
CYBRD1	ENSG00000071967	1.5651918681478002e-45	luad	-72.35417252174437	77	70
SERINC1	ENSG00000111897	1.8240895958711228e-45	luad	-72.88758502497805	77	70
NPR1	ENSG00000169418	1.8477644500600544e-45	luad	-10.822452268429766	77	70
SEMA5A	ENSG00000112902	2.48609830360672e-45	luad	-16.485261501828308	77	70
SGCG	ENSG00000102683	2.5375546636013983e-45	luad	-3.5942415821429736	77	70
FAM189A2	ENSG00000135063	3.490460206831487e-45	luad	-13.247036616291357	77	70
RSPO1	ENSG00000169218	4.3080909663228586e-45	luad	-2.334023411638602	77	70
SH3GL3	ENSG00000140600	5.870443796822078e-45	luad	-1.3355094431998498	77	70
PHACTR1	ENSG00000112137	6.791811781577283e-45	luad	-5.717434110076686	77	70
HIGD1B	ENSG00000131097	6.868775088697636e-45	luad	-15.300903197707356	77	70
SLIT2	ENSG00000145147	7.749573938399027e-45	luad	-19.95134419397947	77	70
PAPSS2	ENSG00000198682	9.872123883714572e-45	luad	-30.615038517511607	77	70
RTKN2	ENSG00000182010	1.0431379743350063e-44	luad	-32.282344988752236	77	70
GNAQ	ENSG00000156052	1.1815545441011505e-44	luad	-16.755910497676233	77	70
CNTN6	ENSG00000134115	3.013716259489208e-44	luad	-4.343872878540005	77	70
TGFBR3	ENSG00000069702	3.275249569582343e-44	luad	-16.6418104597697	77	70
FMO2	ENSG00000094963	5.155105187937467e-44	luad	-72.45874504085822	77	70
FRMD3	ENSG00000172159	5.24316451839501e-44	luad	-3.102802558857767	77	70
CCBE1	ENSG00000183287	6.062592557382956e-44	luad	-6.342347761802935	77	70
ECSCR	ENSG00000249751	6.11797465943851e-44	luad	-6.906535652136315	77	70
STARD13	ENSG00000133121	7.923724041679578e-44	luad	-11.714514096153865	77	70
RBMS3	ENSG00000144642	1.0091984910745572e-43	luad	-9.731847810028352	77	70
TRHDE	ENSG00000072657	1.0215330043822056e-43	luad	-1.7094188298905775	77	70
SYNE1	ENSG00000131018	1.9573593662856584e-43	luad	-24.489604062359426	77	70
MYCT1	ENSG00000120279	1.9585921711511416e-43	luad	-8.950667219345553	77	70
