Name	Database_ID	start_bp	end_bp	variable	value	cancer_type_total_patients	cancer
WRN	ENSG00000165392.8	31033788	31176138	loss	32	110	luad
NRG1	ENSG00000157168.17	31639222	32855666	gain	7	110	luad
NRG1	ENSG00000157168.17	31639222	32855666	loss	32	110	luad
FUT10	ENSG00000172728.14	33370824	33473146	gain	7	110	luad
FUT10	ENSG00000172728.14	33370824	33473146	loss	32	110	luad
TTI2	ENSG00000129696.11	33473386	33513185	gain	7	110	luad
TTI2	ENSG00000129696.11	33473386	33513185	loss	32	110	luad
MAK16	ENSG00000198042.9	33485182	33501262	gain	7	110	luad
MAK16	ENSG00000198042.9	33485182	33501262	loss	32	110	luad
RNF122	ENSG00000133874.1	33547754	33567128	gain	7	110	luad
RNF122	ENSG00000133874.1	33547754	33567128	loss	32	110	luad
DUSP26	ENSG00000133878.7	33591330	33600023	gain	7	110	luad
DUSP26	ENSG00000133878.7	33591330	33600023	loss	32	110	luad
UNC5D	ENSG00000156687.9	35235475	35796550	gain	7	110	luad
UNC5D	ENSG00000156687.9	35235475	35796550	loss	31	110	luad
KCNU1	ENSG00000215262.6	36784324	36936125	gain	9	110	luad
KCNU1	ENSG00000215262.6	36784324	36936125	loss	28	110	luad
ZNF703	ENSG00000183779.6	37695782	37700019	gain	9	110	luad
ZNF703	ENSG00000183779.6	37695782	37700019	loss	27	110	luad
ERLIN2	ENSG00000147475.13	37736601	37758422	gain	9	110	luad
ERLIN2	ENSG00000147475.13	37736601	37758422	loss	27	110	luad
PROSC	ENSG00000147471.10	37762595	37779768	gain	9	110	luad
PROSC	ENSG00000147471.10	37762595	37779768	loss	27	110	luad
GPR124	ENSG00000020181.16	37784191	37844896	gain	9	110	luad
GPR124	ENSG00000020181.16	37784191	37844896	loss	27	110	luad
BRF2	ENSG00000104221.11	37843268	37849861	gain	9	110	luad
BRF2	ENSG00000104221.11	37843268	37849861	loss	27	110	luad
RAB11FIP1	ENSG00000156675.14	37858618	37899497	gain	9	110	luad
RAB11FIP1	ENSG00000156675.14	37858618	37899497	loss	27	110	luad
GOT1L1	ENSG00000169154.5	37934281	37940124	gain	9	110	luad
GOT1L1	ENSG00000169154.5	37934281	37940124	loss	27	110	luad
ADRB3	ENSG00000188778.4	37962990	37966599	gain	9	110	luad
ADRB3	ENSG00000188778.4	37962990	37966599	loss	27	110	luad
EIF4EBP1	ENSG00000187840.4	38030534	38060365	gain	9	110	luad
EIF4EBP1	ENSG00000187840.4	38030534	38060365	loss	27	110	luad
ASH2L	ENSG00000129691.14	38105493	38144076	gain	9	110	luad
ASH2L	ENSG00000129691.14	38105493	38144076	loss	27	110	luad
STAR	ENSG00000147465.10	38142700	38150992	gain	9	110	luad
STAR	ENSG00000147465.10	38142700	38150992	loss	27	110	luad
LSM1	ENSG00000175324.8	38163335	38176730	gain	9	110	luad
LSM1	ENSG00000175324.8	38163335	38176730	loss	27	110	luad
BAG4	ENSG00000156735.9	38176533	38213301	gain	9	110	luad
BAG4	ENSG00000156735.9	38176533	38213301	loss	27	110	luad
DDHD2	ENSG00000085788.12	38225218	38275558	gain	8	110	luad
DDHD2	ENSG00000085788.12	38225218	38275558	loss	27	110	luad
PPAPDC1B	ENSG00000147535.15	38263130	38269243	gain	9	110	luad
PPAPDC1B	ENSG00000147535.15	38263130	38269243	loss	27	110	luad
WHSC1L1	ENSG00000147548.15	38269704	38382272	gain	9	110	luad
WHSC1L1	ENSG00000147548.15	38269704	38382272	loss	27	110	luad
LETM2	ENSG00000165046.11	38386207	38409527	gain	9	110	luad
LETM2	ENSG00000165046.11	38386207	38409527	loss	27	110	luad
FGFR1	ENSG00000077782.18	38400215	38468834	gain	9	110	luad
FGFR1	ENSG00000077782.18	38400215	38468834	loss	27	110	luad
C8orf86	ENSG00000196166.3	38510834	38560939	gain	9	110	luad
C8orf86	ENSG00000196166.3	38510834	38560939	loss	26	110	luad
TACC1	ENSG00000147526.18	38728186	38853028	gain	9	110	luad
TACC1	ENSG00000147526.18	38728186	38853028	loss	26	110	luad
PLEKHA2	ENSG00000169499.13	38901235	38973912	gain	9	110	luad
PLEKHA2	ENSG00000169499.13	38901235	38973912	loss	26	110	luad
HTRA4	ENSG00000169495.4	38974228	38988663	gain	9	110	luad
HTRA4	ENSG00000169495.4	38974228	38988663	loss	26	110	luad
TM2D2	ENSG00000169490.15	38988808	38996824	gain	9	110	luad
TM2D2	ENSG00000169490.15	38988808	38996824	loss	26	110	luad
ADAM9	ENSG00000168615.10	38996754	39105445	gain	9	110	luad
ADAM9	ENSG00000168615.10	38996754	39105445	loss	26	110	luad
ADAM32	ENSG00000197140.13	39106990	39284917	gain	9	110	luad
ADAM32	ENSG00000197140.13	39106990	39284917	loss	26	110	luad
ADAM18	ENSG00000168619.14	39584489	39730065	gain	9	110	luad
ADAM18	ENSG00000168619.14	39584489	39730065	loss	24	110	luad
ADAM2	ENSG00000104755.13	39743735	39838289	gain	9	110	luad
ADAM2	ENSG00000104755.13	39743735	39838289	loss	24	110	luad
IDO1	ENSG00000131203.11	39902275	39928790	gain	9	110	luad
IDO1	ENSG00000131203.11	39902275	39928790	loss	24	110	luad
IDO2	ENSG00000188676.12	39934614	40016391	gain	9	110	luad
IDO2	ENSG00000188676.12	39934614	40016391	loss	24	110	luad
C8orf4	ENSG00000176907.4	40153482	40155310	gain	11	110	luad
C8orf4	ENSG00000176907.4	40153482	40155310	loss	22	110	luad
ZMAT4	ENSG00000165061.13	40530590	40897833	gain	12	110	luad
ZMAT4	ENSG00000165061.13	40530590	40897833	loss	22	110	luad
SFRP1	ENSG00000104332.10	41261962	41309473	gain	12	110	luad
SFRP1	ENSG00000104332.10	41261962	41309473	loss	20	110	luad
GOLGA7	ENSG00000147533.15	41490396	41510980	gain	13	110	luad
GOLGA7	ENSG00000147533.15	41490396	41510980	loss	17	110	luad
GINS4	ENSG00000147536.10	41529218	41545030	gain	13	110	luad
GINS4	ENSG00000147536.10	41529218	41545030	loss	17	110	luad
AGPAT6	ENSG00000158669.10	41577187	41625001	gain	14	110	luad
AGPAT6	ENSG00000158669.10	41577187	41625001	loss	16	110	luad
NKX6-3	ENSG00000165066.12	41645177	41650817	gain	14	110	luad
NKX6-3	ENSG00000165066.12	41645177	41650817	loss	16	110	luad
ANK1	ENSG00000029534.18	41653220	41896762	gain	15	110	luad
ANK1	ENSG00000029534.18	41653220	41896762	loss	16	110	luad
KAT6A	ENSG00000083168.8	41929479	42051994	gain	16	110	luad
KAT6A	ENSG00000083168.8	41929479	42051994	loss	16	110	luad
AP3M2	ENSG00000070718.10	42152946	42171673	gain	16	110	luad
AP3M2	ENSG00000070718.10	42152946	42171673	loss	16	110	luad
PLAT	ENSG00000104368.16	42174718	42207709	gain	16	110	luad
PLAT	ENSG00000104368.16	42174718	42207709	loss	16	110	luad
IKBKB	ENSG00000104365.12	42271302	42332460	gain	16	110	luad
IKBKB	ENSG00000104365.12	42271302	42332460	loss	16	110	luad
POLB	ENSG00000070501.10	42338454	42371808	gain	16	110	luad
POLB	ENSG00000070501.10	42338454	42371808	loss	16	110	luad
DKK4	ENSG00000104371.4	42374063	42377229	gain	16	110	luad
DKK4	ENSG00000104371.4	42374063	42377229	loss	16	110	luad
VDAC3	ENSG00000078668.12	42391624	42405937	gain	16	110	luad
VDAC3	ENSG00000078668.12	42391624	42405937	loss	16	110	luad
SLC20A2	ENSG00000168575.8	42416475	42541926	gain	16	110	luad
SLC20A2	ENSG00000168575.8	42416475	42541926	loss	16	110	luad
SMIM19	ENSG00000176209.10	42541155	42555195	gain	16	110	luad
SMIM19	ENSG00000176209.10	42541155	42555195	loss	16	110	luad
CHRNB3	ENSG00000147432.5	42697366	42737407	gain	16	110	luad
CHRNB3	ENSG00000147432.5	42697366	42737407	loss	16	110	luad
CHRNA6	ENSG00000147434.7	42752620	42796392	gain	17	110	luad
CHRNA6	ENSG00000147434.7	42752620	42796392	loss	16	110	luad
THAP1	ENSG00000131931.7	42836674	42843325	gain	17	110	luad
THAP1	ENSG00000131931.7	42836674	42843325	loss	16	110	luad
RNF170	ENSG00000120925.12	42849637	42897290	gain	17	110	luad
RNF170	ENSG00000120925.12	42849637	42897290	loss	16	110	luad
HOOK3	ENSG00000168172.7	42896946	43030535	gain	17	110	luad
HOOK3	ENSG00000168172.7	42896946	43030535	loss	16	110	luad
RP11-598P20.5	ENSG00000254673.1	43018424	43077334	gain	17	110	luad
RP11-598P20.5	ENSG00000254673.1	43018424	43077334	loss	16	110	luad
FNTA	ENSG00000168522.11	43034194	43085788	gain	17	110	luad
FNTA	ENSG00000168522.11	43034194	43085788	loss	16	110	luad
POMK	ENSG00000185900.8	43093498	43131180	gain	17	110	luad
POMK	ENSG00000185900.8	43093498	43131180	loss	16	110	luad
HGSNAT	ENSG00000165102.13	43140464	43202855	gain	17	110	luad
HGSNAT	ENSG00000165102.13	43140464	43202855	loss	16	110	luad
SPIDR	ENSG00000164808.15	47260878	47736306	gain	18	110	luad
SPIDR	ENSG00000164808.15	47260878	47736306	loss	9	110	luad
CEBPD	ENSG00000221869.4	47736913	47738164	gain	19	110	luad
CEBPD	ENSG00000221869.4	47736913	47738164	loss	7	110	luad
PRKDC	ENSG00000253729.6	47773111	47960178	gain	19	110	luad
PRKDC	ENSG00000253729.6	47773111	47960178	loss	7	110	luad
MCM4	ENSG00000104738.15	47960185	47978160	gain	19	110	luad
MCM4	ENSG00000104738.15	47960185	47978160	loss	7	110	luad
UBE2V2	ENSG00000169139.10	48008415	48064708	gain	19	110	luad
UBE2V2	ENSG00000169139.10	48008415	48064708	loss	7	110	luad
EFCAB1	ENSG00000034239.9	48710789	48735311	gain	19	110	luad
EFCAB1	ENSG00000034239.9	48710789	48735311	loss	7	110	luad
SNAI2	ENSG00000019549.7	48917598	48921740	gain	19	110	luad
SNAI2	ENSG00000019549.7	48917598	48921740	loss	7	110	luad
C8orf22	ENSG00000168333.12	49054311	49076093	gain	19	110	luad
C8orf22	ENSG00000168333.12	49054311	49076093	loss	7	110	luad
SNTG1	ENSG00000147481.12	49909789	50796692	gain	19	110	luad
SNTG1	ENSG00000147481.12	49909789	50796692	loss	7	110	luad
PXDNL	ENSG00000147485.11	51319577	51809445	gain	22	110	luad
PXDNL	ENSG00000147485.11	51319577	51809445	loss	5	110	luad
PCMTD1	ENSG00000168300.12	51817575	51899186	gain	23	110	luad
PCMTD1	ENSG00000168300.12	51817575	51899186	loss	5	110	luad
ST18	ENSG00000147488.10	52110839	52460959	gain	24	110	luad
ST18	ENSG00000147488.10	52110839	52460959	loss	5	110	luad
FAM150A	ENSG00000196711.7	52534037	52565430	gain	25	110	luad
FAM150A	ENSG00000196711.7	52534037	52565430	loss	5	110	luad
RB1CC1	ENSG00000023287.11	52622458	52745843	gain	25	110	luad
RB1CC1	ENSG00000023287.11	52622458	52745843	loss	5	110	luad
NPBWR1	ENSG00000183729.3	52938431	52941117	gain	25	110	luad
NPBWR1	ENSG00000183729.3	52938431	52941117	loss	5	110	luad
OPRK1	ENSG00000082556.9	53225724	53251637	gain	25	110	luad
OPRK1	ENSG00000082556.9	53225724	53251637	loss	5	110	luad
ATP6V1H	ENSG00000047249.15	53715543	53843558	gain	25	110	luad
ATP6V1H	ENSG00000047249.15	53715543	53843558	loss	6	110	luad
RGS20	ENSG00000147509.12	53851795	53959303	gain	25	110	luad
RGS20	ENSG00000147509.12	53851795	53959303	loss	6	110	luad
TCEA1	ENSG00000187735.11	53966552	54022456	gain	25	110	luad
TCEA1	ENSG00000187735.11	53966552	54022456	loss	6	110	luad
AC100821.2	ENSG00000280473.1	53993605	53994438	gain	25	110	luad
AC100821.2	ENSG00000280473.1	53993605	53994438	loss	6	110	luad
LYPLA1	ENSG00000120992.16	54046367	54102017	gain	25	110	luad
LYPLA1	ENSG00000120992.16	54046367	54102017	loss	6	110	luad
MRPL15	ENSG00000137547.7	54135241	54148514	gain	25	110	luad
MRPL15	ENSG00000137547.7	54135241	54148514	loss	6	110	luad
SOX17	ENSG00000164736.5	54457935	54460892	gain	25	110	luad
SOX17	ENSG00000164736.5	54457935	54460892	loss	6	110	luad
RP1	ENSG00000104237.6	54509422	54871720	gain	25	110	luad
RP1	ENSG00000104237.6	54509422	54871720	loss	6	110	luad
XKR4	ENSG00000206579.8	55102028	55542054	gain	25	110	luad
XKR4	ENSG00000206579.8	55102028	55542054	loss	6	110	luad
TMEM68	ENSG00000167904.13	55696424	55773407	gain	25	110	luad
TMEM68	ENSG00000167904.13	55696424	55773407	loss	6	110	luad
TGS1	ENSG00000137574.9	55773446	55826445	gain	25	110	luad
TGS1	ENSG00000137574.9	55773446	55826445	loss	6	110	luad
LYN	ENSG00000254087.6	55879835	56014169	gain	25	110	luad
LYN	ENSG00000254087.6	55879835	56014169	loss	6	110	luad
RPS20	ENSG00000008988.8	56067254	56074510	gain	26	110	luad
RPS20	ENSG00000008988.8	56067254	56074510	loss	6	110	luad
MOS	ENSG00000172680.1	56112942	56113982	gain	26	110	luad
MOS	ENSG00000172680.1	56112942	56113982	loss	6	110	luad
PLAG1	ENSG00000181690.6	56160909	56211324	gain	26	110	luad
PLAG1	ENSG00000181690.6	56160909	56211324	loss	6	110	luad
CHCHD7	ENSG00000170791.16	56211686	56218809	gain	26	110	luad
CHCHD7	ENSG00000170791.16	56211686	56218809	loss	6	110	luad
SDR16C5	ENSG00000170786.11	56300005	56320776	gain	26	110	luad
SDR16C5	ENSG00000170786.11	56300005	56320776	loss	6	110	luad
PENK	ENSG00000181195.9	56436674	56446671	gain	26	110	luad
PENK	ENSG00000181195.9	56436674	56446671	loss	6	110	luad
IMPAD1	ENSG00000104331.7	56957931	56993867	gain	26	110	luad
IMPAD1	ENSG00000104331.7	56957931	56993867	loss	6	110	luad
FAM110B	ENSG00000169122.10	57994509	58204279	gain	25	110	luad
FAM110B	ENSG00000169122.10	57994509	58204279	loss	6	110	luad
UBXN2B	ENSG00000215114.6	58411359	58451501	gain	26	110	luad
UBXN2B	ENSG00000215114.6	58411359	58451501	loss	8	110	luad
CYP7A1	ENSG00000167910.3	58490178	58500163	gain	27	110	luad
CYP7A1	ENSG00000167910.3	58490178	58500163	loss	7	110	luad
SDCBP	ENSG00000137575.10	58552924	58582859	gain	27	110	luad
SDCBP	ENSG00000137575.10	58552924	58582859	loss	7	110	luad
NSMAF	ENSG00000035681.6	58583508	58659853	gain	27	110	luad
NSMAF	ENSG00000035681.6	58583508	58659853	loss	7	110	luad
TOX	ENSG00000198846.5	58805412	59119147	gain	27	110	luad
TOX	ENSG00000198846.5	58805412	59119147	loss	7	110	luad
CA8	ENSG00000178538.8	60185412	60281400	gain	27	110	luad
CA8	ENSG00000178538.8	60185412	60281400	loss	7	110	luad
RAB2A	ENSG00000104388.13	60516936	60623644	gain	27	110	luad
RAB2A	ENSG00000104388.13	60516936	60623644	loss	7	110	luad
CHD7	ENSG00000171316.10	60678740	60868028	gain	27	110	luad
CHD7	ENSG00000171316.10	60678740	60868028	loss	7	110	luad
CLVS1	ENSG00000177182.9	61057158	61501645	gain	27	110	luad
CLVS1	ENSG00000177182.9	61057158	61501645	loss	7	110	luad
ASPH	ENSG00000198363.14	61500556	61714640	gain	27	110	luad
ASPH	ENSG00000198363.14	61500556	61714640	loss	7	110	luad
NKAIN3	ENSG00000185942.10	62248591	63014000	gain	27	110	luad
NKAIN3	ENSG00000185942.10	62248591	63014000	loss	6	110	luad
GGH	ENSG00000137563.10	63014881	63039407	gain	27	110	luad
GGH	ENSG00000137563.10	63014881	63039407	loss	6	110	luad
TTPA	ENSG00000137561.4	63048553	63086053	gain	27	110	luad
TTPA	ENSG00000137561.4	63048553	63086053	loss	6	110	luad
YTHDF3	ENSG00000185728.15	63168553	63212786	gain	27	110	luad
YTHDF3	ENSG00000185728.15	63168553	63212786	loss	6	110	luad
BHLHE22	ENSG00000180828.2	64580365	64583627	gain	27	110	luad
BHLHE22	ENSG00000180828.2	64580365	64583627	loss	6	110	luad
CYP7B1	ENSG00000172817.3	64587763	64798737	gain	27	110	luad
CYP7B1	ENSG00000172817.3	64587763	64798737	loss	5	110	luad
ARMC1	ENSG00000104442.8	65602458	65634217	gain	30	110	luad
ARMC1	ENSG00000104442.8	65602458	65634217	loss	2	110	luad
MTFR1	ENSG00000066855.14	65644734	65771261	gain	30	110	luad
MTFR1	ENSG00000066855.14	65644734	65771261	loss	2	110	luad
PDE7A	ENSG00000205268.9	65714334	65842322	gain	30	110	luad
PDE7A	ENSG00000205268.9	65714334	65842322	loss	2	110	luad
DNAJC5B	ENSG00000147570.8	66021553	66101245	gain	30	110	luad
DNAJC5B	ENSG00000147570.8	66021553	66101245	loss	2	110	luad
TRIM55	ENSG00000147573.15	66126896	66175485	gain	31	110	luad
TRIM55	ENSG00000147573.15	66126896	66175485	loss	2	110	luad
CRH	ENSG00000147571.4	66176376	66178464	gain	31	110	luad
CRH	ENSG00000147571.4	66176376	66178464	loss	2	110	luad
RRS1	ENSG00000179041.3	66429014	66430733	gain	31	110	luad
RRS1	ENSG00000179041.3	66429014	66430733	loss	2	110	luad
ADHFE1	ENSG00000147576.14	66432492	66468907	gain	30	110	luad
ADHFE1	ENSG00000147576.14	66432492	66468907	loss	3	110	luad
C8orf46	ENSG00000169085.10	66493520	66518524	gain	30	110	luad
C8orf46	ENSG00000169085.10	66493520	66518524	loss	3	110	luad
MYBL1	ENSG00000185697.15	66562175	66614247	gain	30	110	luad
MYBL1	ENSG00000185697.15	66562175	66614247	loss	3	110	luad
VCPIP1	ENSG00000175073.7	66628487	66667231	gain	30	110	luad
VCPIP1	ENSG00000175073.7	66628487	66667231	loss	3	110	luad
C8orf44-SGK3	ENSG00000270024.4	66667596	66860472	gain	30	110	luad
C8orf44-SGK3	ENSG00000270024.4	66667596	66860472	loss	3	110	luad
C8orf44	ENSG00000213865.6	66667615	66685564	gain	30	110	luad
C8orf44	ENSG00000213865.6	66667615	66685564	loss	3	110	luad
AC090154.1	ENSG00000278888.1	66674499	66675916	gain	30	110	luad
AC090154.1	ENSG00000278888.1	66674499	66675916	loss	3	110	luad
SGK3	ENSG00000104205.11	66712734	66862022	gain	30	110	luad
SGK3	ENSG00000104205.11	66712734	66862022	loss	3	110	luad
MCMDC2	ENSG00000178460.16	66870749	66922048	gain	30	110	luad
MCMDC2	ENSG00000178460.16	66870749	66922048	loss	3	110	luad
TCF24	ENSG00000261787.1	66946501	66962591	gain	30	110	luad
TCF24	ENSG00000261787.1	66946501	66962591	loss	3	110	luad
PPP1R42	ENSG00000178125.13	66964099	67056604	gain	30	110	luad
PPP1R42	ENSG00000178125.13	66964099	67056604	loss	3	110	luad
COPS5	ENSG00000121022.12	67043079	67083783	gain	30	110	luad
COPS5	ENSG00000121022.12	67043079	67083783	loss	3	110	luad
CSPP1	ENSG00000104218.12	67062417	67196778	gain	30	110	luad
CSPP1	ENSG00000104218.12	67062417	67196778	loss	3	110	luad
ARFGEF1	ENSG00000066777.7	67173511	67343781	gain	29	110	luad
ARFGEF1	ENSG00000066777.7	67173511	67343781	loss	4	110	luad
CPA6	ENSG00000165078.10	67422038	67746378	gain	29	110	luad
CPA6	ENSG00000165078.10	67422038	67746378	loss	5	110	luad
PREX2	ENSG00000046889.17	67952046	68237032	gain	29	110	luad
PREX2	ENSG00000046889.17	67952046	68237032	loss	5	110	luad
C8orf34	ENSG00000165084.14	68330955	68819023	gain	29	110	luad
C8orf34	ENSG00000165084.14	68330955	68819023	loss	5	110	luad
SULF1	ENSG00000137573.12	69466624	69660915	gain	31	110	luad
SULF1	ENSG00000137573.12	69466624	69660915	loss	5	110	luad
SLCO5A1	ENSG00000137571.9	69667046	69834978	gain	30	110	luad
SLCO5A1	ENSG00000137571.9	69667046	69834978	loss	5	110	luad
PRDM14	ENSG00000147596.3	70051651	70071693	gain	30	110	luad
PRDM14	ENSG00000147596.3	70051651	70071693	loss	5	110	luad
NCOA2	ENSG00000140396.11	70109782	70403808	gain	30	110	luad
NCOA2	ENSG00000140396.11	70109782	70403808	loss	5	110	luad
TRAM1	ENSG00000067167.6	70573218	70608416	gain	30	110	luad
TRAM1	ENSG00000067167.6	70573218	70608416	loss	4	110	luad
LACTB2	ENSG00000147592.7	70635318	70669185	gain	30	110	luad
LACTB2	ENSG00000147592.7	70635318	70669185	loss	5	110	luad
XKR9	ENSG00000221947.6	70669339	70790371	gain	30	110	luad
XKR9	ENSG00000221947.6	70669339	70790371	loss	5	110	luad
EYA1	ENSG00000104313.16	71197433	71592025	gain	30	110	luad
EYA1	ENSG00000104313.16	71197433	71592025	loss	5	110	luad
MSC	ENSG00000178860.8	71841560	71844412	gain	30	110	luad
MSC	ENSG00000178860.8	71841560	71844412	loss	5	110	luad
TRPA1	ENSG00000104321.9	72019917	72075584	gain	30	110	luad
TRPA1	ENSG00000104321.9	72019917	72075584	loss	4	110	luad
KCNB2	ENSG00000182674.5	72537225	72938349	gain	30	110	luad
KCNB2	ENSG00000182674.5	72537225	72938349	loss	3	110	luad
TERF1	ENSG00000147601.12	73008856	73048123	gain	31	110	luad
TERF1	ENSG00000147601.12	73008856	73048123	loss	3	110	luad
SBSPON	ENSG00000164764.10	73064543	73124088	gain	31	110	luad
SBSPON	ENSG00000164764.10	73064543	73124088	loss	3	110	luad
C8orf89	ENSG00000274443.3	73241329	73259502	gain	31	110	luad
C8orf89	ENSG00000274443.3	73241329	73259502	loss	3	110	luad
RPL7	ENSG00000147604.12	73290242	73295789	gain	31	110	luad
RPL7	ENSG00000147604.12	73290242	73295789	loss	3	110	luad
RDH10	ENSG00000121039.8	73294602	73325281	gain	31	110	luad
RDH10	ENSG00000121039.8	73294602	73325281	loss	3	110	luad
STAU2	ENSG00000040341.16	73420369	73747708	gain	31	110	luad
STAU2	ENSG00000040341.16	73420369	73747708	loss	3	110	luad
RP11-463D19.2	ENSG00000258677.2	73688691	73878854	gain	32	110	luad
RP11-463D19.2	ENSG00000258677.2	73688691	73878854	loss	3	110	luad
UBE2W	ENSG00000104343.18	73780097	73878910	gain	32	110	luad
UBE2W	ENSG00000104343.18	73780097	73878910	loss	3	110	luad
TCEB1	ENSG00000154582.15	73939169	73972287	gain	32	110	luad
TCEB1	ENSG00000154582.15	73939169	73972287	loss	3	110	luad
TMEM70	ENSG00000175606.9	73972437	73982783	gain	32	110	luad
TMEM70	ENSG00000175606.9	73972437	73982783	loss	3	110	luad
LY96	ENSG00000154589.5	73991392	74029079	gain	32	110	luad
LY96	ENSG00000154589.5	73991392	74029079	loss	3	110	luad
JPH1	ENSG00000104369.4	74234700	74321540	gain	32	110	luad
JPH1	ENSG00000104369.4	74234700	74321540	loss	3	110	luad
GDAP1	ENSG00000104381.11	74320613	74518007	gain	32	110	luad
GDAP1	ENSG00000104381.11	74320613	74518007	loss	3	110	luad
PI15	ENSG00000137558.6	74824534	74855029	gain	33	110	luad
PI15	ENSG00000137558.6	74824534	74855029	loss	3	110	luad
CRISPLD1	ENSG00000121005.7	74984505	75034558	gain	33	110	luad
CRISPLD1	ENSG00000121005.7	74984505	75034558	loss	3	110	luad
HNF4G	ENSG00000164749.10	75407914	75566834	gain	32	110	luad
HNF4G	ENSG00000164749.10	75407914	75566834	loss	3	110	luad
ZFHX4	ENSG00000091656.14	76681239	76867281	gain	32	110	luad
ZFHX4	ENSG00000091656.14	76681239	76867281	loss	4	110	luad
PEX2	ENSG00000164751.13	76980258	77001044	gain	32	110	luad
PEX2	ENSG00000164751.13	76980258	77001044	loss	4	110	luad
PKIA	ENSG00000171033.11	78516340	78605267	gain	32	110	luad
PKIA	ENSG00000171033.11	78516340	78605267	loss	4	110	luad
ZC2HC1A	ENSG00000104427.10	78666089	78719765	gain	36	110	luad
ZC2HC1A	ENSG00000104427.10	78666089	78719765	loss	3	110	luad
IL7	ENSG00000104432.11	78675743	78805523	gain	36	110	luad
IL7	ENSG00000104432.11	78675743	78805523	loss	3	110	luad
STMN2	ENSG00000104435.12	79611117	79666158	gain	35	110	luad
STMN2	ENSG00000104435.12	79611117	79666158	loss	4	110	luad
HEY1	ENSG00000164683.15	79762371	79767857	gain	35	110	luad
HEY1	ENSG00000164683.15	79762371	79767857	loss	4	110	luad
MRPS28	ENSG00000147586.8	79918717	80030289	gain	35	110	luad
MRPS28	ENSG00000147586.8	79918717	80030289	loss	4	110	luad
RP11-26J3.4	ENSG00000276418.3	79918860	80080775	gain	35	110	luad
RP11-26J3.4	ENSG00000276418.3	79918860	80080775	loss	4	110	luad
TPD52	ENSG00000076554.14	80034745	80231232	gain	35	110	luad
TPD52	ENSG00000076554.14	80034745	80231232	loss	4	110	luad
ZBTB10	ENSG00000205189.10	80485619	80526265	gain	35	110	luad
ZBTB10	ENSG00000205189.10	80485619	80526265	loss	4	110	luad
ZNF704	ENSG00000164684.12	80628451	80874781	gain	35	110	luad
ZNF704	ENSG00000164684.12	80628451	80874781	loss	4	110	luad
PAG1	ENSG00000076641.4	80967810	81112068	gain	35	110	luad
PAG1	ENSG00000076641.4	80967810	81112068	loss	4	110	luad
FABP5	ENSG00000164687.9	81280536	81284777	gain	35	110	luad
