cancer_type	protein	Database_ID	adj_p	change
lscc	KARS1	ENSP00000303043	0.3124304132179357	0.07393452507119785
lscc	KAT14	ENSP00000366909	0.11047290132072513	0.16331552972309676
lscc	KAT2A	ENSP00000225916	0.13261873491723392	
lscc	KAT2B	ENSP00000263754	0.1581554077176883	-0.1255911969806407
lscc	KAT5	ENSP00000340330	0.8279821433839214	0.022634532505329385
lscc	KAT6A	ENSP00000265713	0.9602898322083901	
lscc	KAT7	ENSP00000259021	0.03983149802896326	0.18380417093456453
lscc	KAT8	ENSP00000219797	0.06001925286045873	0.1403104630916289
lscc	KATNA1	ENSP00000335106	0.4038962443578931	0.05660166473236958
lscc	KATNAL1	ENSP00000369989	0.668225097978178	
lscc	KATNB1	ENSP00000368982	0.9404785623679445	0.005479541148933353
lscc	KATNBL1	ENSP00000256544	0.21226928930294106	
lscc	KBTBD2	ENSP00000302586	0.5422450148222921	-0.04216759238444719
lscc	KBTBD4	ENSP00000415106	0.22134234066739486	-0.09535336530487948
lscc	KBTBD6	ENSP00000368799	0.6155956230022743	
lscc	KBTBD7	ENSP00000368797	0.9952044558429104	
lscc	KBTBD8	ENSP00000401878	0.6629919086884317	-0.07961602658749163
lscc	KCMF1	ENSP00000386738	0.03388525761692471	0.1148228005701866
lscc	KCNAB1	ENSP00000418956	0.43452129896522224	
lscc	KCNK1	ENSP00000355580	0.25129407069731824	
lscc	KCNMA1	ENSP00000286627	0.253285315527768	
lscc	KCNN3	ENSP00000271915	0.3084330811229187	0.19198130048633677
lscc	KCNN4	ENSP00000485014	0.7401817878988284	
lscc	KCNQ5	ENSP00000345055	0.7288811113282622	0.17058928784957098
lscc	KCTD1	ENSP00000463041	0.1097523148859377	
lscc	KCTD10	ENSP00000228495	0.9711657376902723	0.002361297191293195
lscc	KCTD12	ENSP00000366694	0.007783338107644172	-0.26979400358041905
lscc	KCTD14	ENSP00000316482	0.2550037383539316	-0.23272077440989125
lscc	KCTD15	ENSP00000394390	0.3113313561840898	
lscc	KCTD17	ENSP00000384391	0.9249638109031281	
lscc	KCTD18	ENSP00000352941	0.1097523148859377	0.1522252713057535
lscc	KCTD2	ENSP00000312814	0.4328913003736637	0.10503361028660375
lscc	KCTD20	ENSP00000362836	0.1610905757582533	0.14359540178981095
lscc	KCTD21	ENSP00000339340	0.08647645137606252	-0.1948105616630756
lscc	KCTD3	ENSP00000259154	0.0579006302615124	0.23601038012746223
lscc	KCTD5	ENSP00000301738	0.980491161054241	0.0027840585546908547
lscc	KCTD6	ENSP00000347188	0.9280367592042839	
lscc	KCTD7	ENSP00000411624	0.8305277755518277	
lscc	KDELR3	ENSP00000216014	0.06259369026444207	-0.3475654491042788
lscc	KDF1	ENSP00000319179	0.007783338107644172	0.42214229614143894
lscc	KDM1A	ENSP00000349049	0.047075217459363876	0.18186311336726407
lscc	KDM1B	ENSP00000499208	0.04558388169155435	0.21394888072070495
lscc	KDM2A	ENSP00000432786	0.6570810670462865	0.042800469613664044
lscc	KDM2B	ENSP00000366271	0.5693193820698583	
lscc	KDM3A	ENSP00000323659	0.029913759644623054	0.3085589103932214
lscc	KDM3B	ENSP00000326563	0.18661584273386728	0.09994455429015692
lscc	KDM4A	ENSP00000361473	0.3802326618011073	0.10223598767011616
lscc	KDM4B	ENSP00000159111	0.14355947027432356	0.17061430980756268
lscc	KDM4C	ENSP00000370710	0.36547696704120725	0.11903885733046166
lscc	KDM5A	ENSP00000382688	0.778391858105764	0.02416612482557841
lscc	KDM5B	ENSP00000356234	0.029913759644623054	0.2586069693233586
lscc	KDM8	ENSP00000398410	0.34168058668446555	-0.07460933808310292
lscc	KDSR	ENSP00000468203	0.7757136277015315	-0.028498116854158394
lscc	KEAP1	ENSP00000171111	0.6064164652668587	0.09281357982694846
lscc	KEL	ENSP00000347409	0.9731248582258177	
lscc	KERA	ENSP00000266719	0.6628543698038881	0.3535165800029306
lscc	KHDC4	ENSP00000357304	0.0709109712335608	0.12018520262240952
lscc	KHDRBS1	ENSP00000313829	0.049230556550146465	0.1377028754871542
lscc	KHDRBS3	ENSP00000348108	0.04950553604062267	-0.38294970586330196
lscc	KHK	ENSP00000260599	0.19510050667008708	0.19646427038519546
lscc	KHNYN	ENSP00000251343	0.8390018168117301	0.019592977263595705
lscc	KHSRP	ENSP00000381216	0.03723826709627379	0.16071320970702258
lscc	KIAA0040	ENSP00000462172	0.9744855817828412	0.00657426391736976
lscc	KIAA0100	ENSP00000436773	0.9792431330491683	-0.0017177250567124158
lscc	KIAA0232	ENSP00000303928	0.6365866023159489	
lscc	KIAA0319L	ENSP00000318406	0.7723909870587862	0.03648109325379546
lscc	KIAA0408	ENSP00000435150	0.09745828554311406	
lscc	KIAA0513	ENSP00000258180	0.04472560248368809	-0.23285137235154008
lscc	KIAA0586	ENSP00000478083	0.8025473605755699	-0.059854027792835746
lscc	KIAA0753	ENSP00000355250	0.06450528099153326	
lscc	KIAA0930	ENSP00000336720	0.30619712401184684	-0.0869712068827442
lscc	KIAA1109	ENSP00000264501	0.9658954785134259	0.0033881706332473255
lscc	KIAA1143	ENSP00000296121	0.4180728250123522	0.07327667414048607
lscc	KIAA1328	ENSP00000280020	0.5050078460521898	-0.11186028906566406
lscc	KIAA1549	ENSP00000406661	0.6281435675978273	0.26440752446638544
lscc	KIAA1958	ENSP00000363362	0.07602141718460786	0.7519222180536911
lscc	KIAA1958	ENSP00000336940	0.6655284266083473	-0.1640086275631136
lscc	KIAA2013	ENSP00000365756	0.5026857916740592	0.060496879008859
lscc	KIDINS220	ENSP00000418974	0.06718133005535162	
lscc	KIF11	ENSP00000260731	0.027009209463406746	0.38946046806124923
lscc	KIF14	ENSP00000356319	0.25524872871926524	0.15703609864624885
lscc	KIF15	ENSP00000324020	0.2972189219839684	0.14620874606638895
lscc	KIF18A	ENSP00000263181	0.9542137667064002	
lscc	KIF18B	ENSP00000465377	0.2244274193267494	0.27071333094552175
lscc	KIF1A	ENSP00000322791	0.3051527829401023	
lscc	KIF1C	ENSP00000320821	0.016574287781209614	-0.15323313404556596
lscc	KIF20A	ENSP00000378356	0.10157301812551613	0.23042262928695018
lscc	KIF20B	ENSP00000260753	0.20760502073297452	
lscc	KIF21A	ENSP00000445606	0.15904369603425575	0.1946572330125717
lscc	KIF21B	ENSP00000328494	0.9640774305966782	-0.014116811682703734
lscc	KIF22	ENSP00000160827	0.11364984960387613	
lscc	KIF24	ENSP00000368472	0.5654106227427516	0.3368103556119795
lscc	KIF26B	ENSP00000385545	0.05707268759934089	-0.3241901147362674
lscc	KIF27	ENSP00000297814	0.95441386645299	
lscc	KIF2C	ENSP00000361298	0.19719360545483197	0.19759696912436409
lscc	KIF3A	ENSP00000368009	0.4202618520195286	0.05706224588911836
lscc	KIF3B	ENSP00000364864	0.8470522863198182	0.017268400168282835
lscc	KIF3C	ENSP00000264712	0.39655875882037533	
lscc	KIF5A	ENSP00000408979	0.7530524880807624	
lscc	KIF5B	ENSP00000307078	0.7116448389785407	-0.026348782731476672
lscc	KIF5C	ENSP00000393379	0.9360224301040726	0.022925665877576495
lscc	KIF7	ENSP00000377934	0.9538328929491772	0.011012797250792017
lscc	KIFAP3	ENSP00000354560	0.9825306953243029	-0.002354371621099055
lscc	KIFBP	ENSP00000354848	0.24154995435800336	0.08923215298546548
lscc	KIFC1	ENSP00000393963	0.13093068033541944	0.2620027030761073
lscc	KIFC3	ENSP00000368976	0.8585706149819416	-0.03557487630450659
lscc	KIN	ENSP00000368881	0.5273351019185945	0.06805219778694324
lscc	KIRREL1	ENSP00000352138	0.03860663997747778	-0.17792768456402389
lscc	KIT	ENSP00000288135	0.9513126354857998	-0.018927467929235497
lscc	KITLG	ENSP00000054216	0.7945656042399117	0.056996807818016554
lscc	KIZ	ENSP00000479542	0.7617219934127417	
lscc	KLC2	ENSP00000314837	0.9667391379667706	0.0052470252310653775
lscc	KLC3	ENSP00000436019	0.7078058446456093	0.09157593497974237
lscc	KLC4	ENSP00000340221	0.4097096515943811	0.07165521356134752
lscc	KLF10	ENSP00000285407	0.15549756129830464	
lscc	KLF12	ENSP00000366897	0.5718175168923549	
lscc	KLF13	ENSP00000302456	0.08759839692588836	-0.15227193241361214
lscc	KLF16	ENSP00000250916	0.19341940028289517	
lscc	KLF2	ENSP00000248071	0.21720065377015033	-0.3034521283246472
lscc	KLF3	ENSP00000261438	0.6058543978259247	0.061825103851355936
lscc	KLF4	ENSP00000363804	0.3349085160375952	
lscc	KLF5	ENSP00000366915	0.181140433957063	0.2509808894874142
lscc	KLF6	ENSP00000419923	0.35399261804929777	
lscc	KLHDC10	ENSP00000334140	0.3675120233274534	-0.11237124070513646
lscc	KLHDC2	ENSP00000298307	0.07732047889802132	0.11724388449677174
lscc	KLHDC3	ENSP00000313995	0.10365767160308251	0.1305223834905247
lscc	KLHDC4	ENSP00000270583	0.42716671610882906	0.09123226466348162
lscc	KLHDC7A	ENSP00000383505	0.8951818354155187	-0.06139206796308868
lscc	KLHDC7B	ENSP00000497256	0.03723826709627379	-0.9375910847184405
lscc	KLHDC8B	ENSP00000327468	0.783027905447046	-0.04175673716818076
lscc	KLHL11	ENSP00000314608	0.708792075814396	-0.02491309019330558
lscc	KLHL12	ENSP00000356230	0.06538815252214188	
lscc	KLHL18	ENSP00000232766	0.25173433400399253	-0.16619022966779587
lscc	KLHL2	ENSP00000226725	0.3762205751494384	
lscc	KLHL20	ENSP00000209884	0.10738707088745952	-0.11157492120113813
lscc	KLHL22	ENSP00000331682	0.04076896270153699	
lscc	KLHL24	ENSP00000242810	0.2894767461925099	0.12772893423978135
lscc	KLHL25	ENSP00000336800	0.6034798553681611	-0.06439394680981991
lscc	KLHL26	ENSP00000300976	0.4416701239752235	-0.05621568713819276
lscc	KLHL29	ENSP00000420659	0.7426775084909178	0.09262776114700802
lscc	KLHL36	ENSP00000456743	0.08382995335290237	0.12118475768257304
lscc	KLHL41	ENSP00000284669	0.5806579758005908	
lscc	KLHL42	ENSP00000370671	0.3907753240995164	0.10150211959000333
lscc	KLHL5	ENSP00000261425	0.16369282475155786	-0.1106802932429087
lscc	KLHL6	ENSP00000341342	0.08826749039793377	
lscc	KLHL7	ENSP00000343273	0.5481888355910537	
lscc	KLHL8	ENSP00000273963	0.6464574820404262	-0.04712691301344847
lscc	KLHL9	ENSP00000351933	0.8159363101479445	-0.034246414311445275
lscc	KLK10	ENSP00000311746	0.6249104115261485	
lscc	KLK11	ENSP00000324269	0.4845131628034173	
lscc	KLK13	ENSP00000470555	0.33339720383768223	-0.496798688742415
lscc	KLK14	ENSP00000156499	0.6877366235412113	-0.10222239309232528
lscc	KLK5	ENSP00000337733	0.8329007298346176	
lscc	KLK6	ENSP00000309148	0.9203981117925374	
lscc	KLK7	ENSP00000375683	0.5404976391850044	
lscc	KLK8	ENSP00000375682	0.8780598976729922	
lscc	KLKB1	ENSP00000264690	0.7365000866669916	-0.051174649300091135
lscc	KLRG2	ENSP00000339356	0.505857843234578	0.1968612629680961
lscc	KMO	ENSP00000355515	0.35297097812787764	-0.10442058576080125
lscc	KMT2A	ENSP00000374157	0.37167310448157204	0.0620369587528732
lscc	KMT2B	ENSP00000398837	0.06896287769495368	0.15849566346953928
lscc	KMT2C	ENSP00000262189	0.8186292018171724	0.01955957797557263
lscc	KMT2D	ENSP00000301067	0.9704675548868864	0.0034014183349200186
lscc	KMT2E	ENSP00000257745	0.8778947123004033	0.013757393133279935
lscc	KMT5A	ENSP00000332995	0.7996706592205998	-0.05141279021578041
lscc	KMT5B	ENSP00000305899	0.17007519748893424	
lscc	KMT5C	ENSP00000255613	0.7880626231818707	
lscc	KNL1	ENSP00000335463	0.06534647484716398	0.21994067362924258
lscc	KNOP1	ENSP00000219837	0.016574287781209614	0.3376180623296704
lscc	KNSTRN	ENSP00000249776	0.27922742336539114	
lscc	KNTC1	ENSP00000328236	0.07233863720676421	0.23192718746982932
lscc	KPNA1	ENSP00000343701	0.3471068668061696	0.08519917022437165
lscc	KPNA2	ENSP00000332455	0.2704130900168583	0.17231053520480838
lscc	KPNA3	ENSP00000261667	0.6090486257516082	0.04180738313803016
lscc	KPNA4	ENSP00000334373	0.3170002806341492	0.10174176240436751
lscc	KPNA5	ENSP00000348704	0.37424451487287624	
lscc	KPNA6	ENSP00000362728	0.5986406261853162	0.034557055300088665
lscc	KPNB1	ENSP00000290158	0.5116524522061595	0.034839174872447254
lscc	KPTN	ENSP00000337850	0.8417551167157223	
lscc	KRAS	ENSP00000308495	0.12582011421043623	0.2278312095748956
lscc	KRBA1	ENSP00000317165	0.6483649971326063	0.1296326974319005
lscc	KRCC1	ENSP00000340083	0.8061285620178551	0.04012362342165294
lscc	KREMEN1	ENSP00000331242	0.8561529271239622	-0.0498203545711758
lscc	KRI1	ENSP00000320917	0.16048304529836202	0.1773624108049026
lscc	KRR1	ENSP00000229214	0.017546162431590427	0.23482950697848562
lscc	KRT12	ENSP00000251643	0.5372435599753214	
lscc	KRT14	ENSP00000167586	0.8261827119934156	-0.13258779522420738
lscc	KRT15	ENSP00000254043	0.44101440693353444	0.33205109902468954
lscc	KRT16	ENSP00000301653	0.9943846995068203	-0.004563588325634638
lscc	KRT17	ENSP00000308452	0.6909092449685926	-0.18746326711935513
lscc	KRT19	ENSP00000355124	0.6527949818243278	0.12417684389736935
lscc	KRT20	ENSP00000167588	0.4428101221275578	
lscc	KRT23	ENSP00000209718	0.6989455675107247	-0.18191394126194443
lscc	KRT24	ENSP00000264651	0.47363674984452014	
lscc	KRT3	ENSP00000413479	0.3687224499808331	-0.2910308672170337
lscc	KRT4	ENSP00000448220	0.6239464899530275	0.25128697528464605
lscc	KRT5	ENSP00000252242	0.9671900408225474	-0.01870952088730929
lscc	KRT6A	ENSP00000369317	0.8527418566831897	0.09457001632158195
lscc	KRT6B	ENSP00000252252	0.8611156571504329	-0.10601393758081784
lscc	KRT7	ENSP00000329243	0.7766874930185422	-0.09651774682952041
lscc	KRT75	ENSP00000252245	0.9851770799309827	-0.012084603291780516
lscc	KRT77	ENSP00000342710	0.3719416156320472	-0.4126248121774462
lscc	KRT78	ENSP00000306261	0.9863583275235999	0.009356725339529054
lscc	KRT79	ENSP00000328358	0.5078107705424881	
lscc	KRT8	ENSP00000293308	0.22896804191891793	0.20595199234759226
lscc	KRTCAP2	ENSP00000295682	0.14803200081092063	-0.25815275538501675
lscc	KRTCAP3	ENSP00000288873	0.059044412889598254	0.2626204008142288
lscc	KRTDAP	ENSP00000339251	0.9212672994194159	
lscc	KSR2	ENSP00000389715	0.2278052997270916	-0.2820444568153542
lscc	KTI12	ENSP00000360676	0.7020203265192532	0.033895490970903636
lscc	KTN1	ENSP00000378725	0.8401822596928763	0.020021619904992377
lscc	KXD1	ENSP00000222307	0.40819952841659624	-0.060925081185880345
lscc	KYAT3	ENSP00000260508	0.056614290210096826	-0.24433247308497352
lscc	KYNU	ENSP00000264170	0.9017978188100801	-0.04454871441280302
lscc	L2HGDH	ENSP00000267436	0.06012270925391483	0.23242034409514706
lscc	L3HYPDH	ENSP00000247194	0.7654840418669238	-0.03661685628052189
lscc	L3MBTL2	ENSP00000216237	0.06393961813663279	0.18247245904954223
lscc	L3MBTL3	ENSP00000357121	0.2094468578725643	
lscc	L3MBTL4	ENSP00000318543	0.6989440025075561	0.18211951849576574
lscc	LACC1	ENSP00000317619	0.6411550422510387	-0.051317092956943505
lscc	LACTB	ENSP00000261893	0.14149261450575132	-0.1449981847310488
lscc	LACTB2	ENSP00000276590	0.5144425944641627	0.08135658061130523
lscc	LAD1	ENSP00000375829	0.546343770357111	0.12688069468907698
lscc	LAG3	ENSP00000203629	0.8539551052617628	
lscc	LAIR1	ENSP00000301193	0.025746480782412033	-0.29239757429105484
lscc	LAMA1	ENSP00000374309	0.6043711921021008	0.21371420147395465
lscc	LAMA1	ENSP00000491821	0.9581818156310643	0.012002793203696543
lscc	LAMA2	ENSP00000400365	0.5672953903157788	0.08690638950618827
lscc	LAMA5	ENSP00000252999	0.8638388713135265	0.021920449183949475
lscc	LAMB1	ENSP00000222399	0.832885806922595	-0.0309133133025892
lscc	LAMB2	ENSP00000307156	0.5896398137179343	-0.06445826352481676
lscc	LAMB3	ENSP00000348384	0.9310696964504637	0.031456371576281034
lscc	LAMC1	ENSP00000258341	0.6903996217218688	-0.05038902526118866
lscc	LAMC2	ENSP00000264144	0.9034050953042123	-0.05012365474351481
lscc	LAMC3	ENSP00000354360	0.15800253465040828	0.20620096907509278
lscc	LAMP1	ENSP00000333298	0.3159276281519685	-0.17278818137008553
lscc	LAMP3	ENSP00000265598	0.21607659151532768	-0.223154661499134
lscc	LAMTOR1	ENSP00000278671	0.9538328929491772	0.004561824469757364
lscc	LAMTOR2	ENSP00000357288	0.7424680781672125	0.026856057277021464
lscc	LAMTOR3	ENSP00000424183	0.7999128497287868	0.022702294013797947
lscc	LAMTOR4	ENSP00000343118	0.7458602379270669	0.032586496689377145
lscc	LAMTOR5	ENSP00000256644	0.7549732554411865	-0.020591928006289187
lscc	LANCL1	ENSP00000233714	0.2794631312139744	0.08606723176311945
lscc	LANCL2	ENSP00000254770	0.7343260916125561	0.04188301318017956
lscc	LAP3	ENSP00000226299	0.12236734998011811	-0.21138701072372457
lscc	LAPTM4A	ENSP00000175091	0.6444384479475285	
lscc	LAPTM5	ENSP00000294507	0.12222489898780571	-0.2092715865696766
lscc	LARP1	ENSP00000336721	0.44014234765777105	0.05581951031350879
lscc	LARP1B	ENSP00000497192	0.4959423589865685	-0.06066605308856038
lscc	LARP4B	ENSP00000326128	0.7318594935659638	0.03361364723245347
lscc	LARP6	ENSP00000299213	0.7463986184565666	-0.05664304885921883
lscc	LARP7	ENSP00000314311	0.06001925286045873	0.17021084304895145
lscc	LARS1	ENSP00000377954	0.24028862747118093	0.07590475624325177
lscc	LARS2	ENSP00000495093	0.2028602250912644	0.11214966104040043
lscc	LASP1	ENSP00000325240	0.16369282475155786	-0.10464160988094161
lscc	LAT	ENSP00000378845	0.3424548895140584	-0.3217044331250992
lscc	LAT2	ENSP00000275635	0.10562765058361338	
lscc	LATS1	ENSP00000253339	0.7811188661087283	
lscc	LAX1	ENSP00000356186	0.021176384252707337	
lscc	LAYN	ENSP00000392942	0.29968855737501243	-0.5283528593113413
lscc	LAYN	ENSP00000364765	0.5042707535422378	-0.16919522742490803
lscc	LBH	ENSP00000378733	0.19908930387735208	-0.12455644845461464
lscc	LBP	ENSP00000217407	0.9882094886962016	0.004719016165630585
lscc	LBR	ENSP00000272163	0.17935695418071604	0.14760282619446918
lscc	LCA5	ENSP00000358861	0.9091955046660747	
lscc	LCAT	ENSP00000264005	0.4668160495362932	-0.09082481202659021
lscc	LCK	ENSP00000328213	0.06193609259917931	-0.2538477325450764
lscc	LCLAT1	ENSP00000310551	0.11451237522631456	0.15836120438063356
lscc	LCMT1	ENSP00000382021	0.8130963861652074	0.022448248093543816
lscc	LCMT2	ENSP00000307214	0.5558004304055466	
lscc	LCN2	ENSP00000277480	0.9067094261984966	-0.04661673657707932
lscc	LCORL	ENSP00000371661	0.7444263892026746	
lscc	LCP1	ENSP00000315757	0.03950440673661775	-0.2887224803254123
lscc	LCP2	ENSP00000046794	0.06012270925391483	-0.2303246018732765
lscc	LDAH	ENSP00000237822	0.8815809942053333	0.020002945141417927
lscc	LDB1	ENSP00000501277	0.6504849298318951	0.06154399698711442
lscc	LDB2	ENSP00000306772	0.8707503363279179	
lscc	LDHB	ENSP00000229319	0.571121886974049	-0.08493206601555217
lscc	LDHC	ENSP00000280704	0.2748407759373508	
lscc	LDHD	ENSP00000300051	0.5417940873389225	0.10761711463303977
lscc	LDLR	ENSP00000454071	0.35749472356908296	-0.1599674376414374
lscc	LDLRAP1	ENSP00000363458	0.7271963280932215	-0.041999624551876655
lscc	LECT2	ENSP00000274507	0.7122498731529037	-0.12618167992048512
lscc	LEF1	ENSP00000265165	0.20265350482816574	-0.2538939481601166
lscc	LEMD2	ENSP00000293760	0.6355255283616279	0.04666317650425267
lscc	LEMD3	ENSP00000308369	0.11984567929129035	0.12922721008863514
lscc	LENG1	ENSP00000222224	0.5399438534146633	-0.04202387640637133
lscc	LENG8	ENSP00000318374	0.23496178744563748	0.07674844126806472
lscc	LENG9	ENSP00000479355	0.5139660027670985	-0.07633270368841164
lscc	LEO1	ENSP00000299601	0.10734175399075065	0.15543349870081793
lscc	LETM1	ENSP00000305653	0.616341236895877	0.06583782055647625
lscc	LETMD1	ENSP00000262055	0.28101958555279055	0.12608738034916725
lscc	LFNG	ENSP00000222725	0.18214607303077396	0.248751041109867
lscc	LGALS1	ENSP00000215909	0.015714473395306135	-0.36516843334565374
lscc	LGALS2	ENSP00000215886	0.07104964922336653	-0.29486991551226727
lscc	LGALS3	ENSP00000254301	0.3253327129226035	-0.11553242412131046
lscc	LGALS3BP	ENSP00000262776	0.3417494907247035	0.12466118105934487
lscc	LGALS8	ENSP00000309576	0.35414689047000214	0.09611272050359064
lscc	LGALS9	ENSP00000306228	0.11146482424683828	-0.21618376388637053
lscc	LGALSL	ENSP00000238875	0.21782503735019254	0.1452663102690226
lscc	LGMN	ENSP00000334052	0.02075521612589862	-0.2387838238218597
lscc	LHFPL2	ENSP00000369702	0.5822313357846286	
lscc	LHPP	ENSP00000357835	0.08647645137606252	-0.1641478325661341
lscc	LIAS	ENSP00000492260	0.9636379799864241	0.007016913330504557
lscc	LIG1	ENSP00000263274	0.2794627041337987	0.15686304953298918
lscc	LIG3	ENSP00000367787	0.11364984960387613	0.22315153247148742
lscc	LIG4	ENSP00000349393	0.6913675769995414	-0.03135803900777314
lscc	LILRB1	ENSP00000315997	0.053463810187293105	-0.26083934755526805
lscc	LILRB2	ENSP00000319960	0.17466767924108753	-0.23444983803487965
lscc	LILRB5	ENSP00000320390	0.4015538992072123	
lscc	LIMD1	ENSP00000273317	0.12009839994202111	-0.09339945283738771
lscc	LIMD2	ENSP00000259006	0.024610688927312357	-0.2633346530747406
lscc	LIMK1	ENSP00000336740	0.31654723460124645	-0.07314961770050034
lscc	LIN28B	ENSP00000490468	0.45361129946759426	1.0026937448918356
lscc	LIN37	ENSP00000301159	0.19426328255071135	
lscc	LIN52	ENSP00000451812	0.08571343621380056	0.14519921411153272
lscc	LIN54	ENSP00000341947	0.19725934247765622	0.08000409644627929
lscc	LIN7A	ENSP00000447488	0.44014234765777105	-0.13482214416876304
lscc	LIN7B	ENSP00000221459	0.8622458054628294	
lscc	LIN7C	ENSP00000278193	0.24787043265439707	0.0972233340334071
lscc	LIN9	ENSP00000329102	0.061951422397828096	0.15088329637897552
