,Mutation,Hnscc_odds,Hnscc_pvalue
6515,OVOL2,0.0,1.0
6516,OXCT2,0.0,1.0
6517,OXR1,inf,0.3669724770642194
6518,OXSR1,1.7435897435897436,1.0
6519,OXTR,inf,0.3669724770642194
6520,P2RX1,0.0,1.0
6521,P2RX2,0.0,0.2943622353188813
6522,P2RX4,0.8589743589743589,1.0
6523,P2RX5,inf,0.3669724770642194
6524,P2RX7,inf,0.3669724770642194
6525,P2RY1,1.7435897435897436,1.0
6526,P2RY10,0.0,1.0
6527,P2RY12,0.0,0.531090723751279
6528,P2RY14,0.0,1.0
6529,P2RY6,inf,0.3669724770642194
6530,P2RY8,0.0,0.29663608562691196
6531,P3H1,1.7435897435897436,1.0
6532,P3H2,inf,0.016427445031691006
6533,P3H4,inf,0.13251783893985863
6534,P4HA1,0.0,1.0
6535,P4HA2,inf,0.3669724770642194
6536,P4HA3,3.5789473684210527,0.5530023721741135
6537,PA2G4,inf,0.3669724770642194
6538,PABPC1,0.0,1.0
6539,PABPC3,inf,0.3669724770642194
6540,PABPC5,0.5641025641025641,1.0
6541,PABPN1,0.0,1.0
6542,PACRG,0.0,0.531090723751279
6543,PACS1,3.5789473684210527,0.5530023721741135
6544,PADI2,0.0,1.0
6545,PAF1,inf,0.3669724770642194
6546,PAFAH1B1,inf,0.3669724770642194
6547,PAFAH2,0.0,0.531090723751279
6548,PAK1,0.0,0.531090723751279
6549,PAK3,0.0,0.531090723751279
6550,PAK4,0.8589743589743589,1.0
6551,PAK5,0.0,0.531090723751279
6552,PAK6,0.0,1.0
6553,PALB2,0.0,1.0
6554,PALD1,0.5641025641025641,1.0
6555,PALLD,7.555555555555555,0.059608157686421685
6556,PALM2,0.8589743589743589,1.0
6557,PALM2-AKAP2,inf,0.3669724770642194
6558,PALM3,0.0,1.0
6559,PALMD,0.0,1.0
6560,PAN2,0.0,1.0
6561,PAN3,1.7837837837837838,0.6670108641768699
6562,PANK1,1.7435897435897436,1.0
6563,PANK3,0.0,0.29663608562691196
6564,PANK4,inf,0.3669724770642194
6565,PANX2,0.0,1.0
6566,PANX3,0.0,1.0
6567,PAPD5,inf,0.3669724770642194
6568,PAPD7,0.0,0.531090723751279
6569,PAPOLA,inf,0.3669724770642194
6570,PAPOLB,0.0,0.531090723751279
6571,PAPPA,0.3282051282051282,0.4113828407166925
6572,PAPPA2,1.4222222222222223,0.7221974369109656
6573,PAPSS1,3.5789473684210527,0.5530023721741135
6574,PAPSS2,0.8589743589743589,1.0
6575,PAQR3,inf,0.13251783893985863
6576,PAQR8,0.0,1.0
6577,PARD3,0.0,0.2943622353188813
6578,PARD3B,1.1578947368421053,1.0
6579,PARD6A,0.0,0.2943622353188813
6580,PARD6G,1.7435897435897436,1.0
6581,PARG,0.0,1.0
6582,PARK2,0.0,1.0
6583,PARK7,0.0,1.0
6584,PARM1,1.7435897435897436,1.0
6585,PARN,3.5789473684210527,0.5530023721741135
6586,PARP1,1.7435897435897436,1.0
6587,PARP10,1.7435897435897436,1.0
6588,PARP12,inf,0.3669724770642194
6589,PARP14,0.5641025641025641,1.0
6590,PARP15,inf,0.3669724770642194
6591,PARP3,0.0,1.0
6592,PARP4,0.8589743589743589,1.0
6593,PARP4P2,0.0,1.0
6594,PARP6,inf,0.3669724770642194
6595,PARP9,0.0,1.0
6596,PARPBP,0.0,1.0
6597,PASD1,inf,0.3669724770642194
6598,PASK,0.4166666666666667,0.6501932310544951
6599,PATJ,0.0,0.29663608562691196
6600,PATL1,inf,0.13251783893985863
6601,PATZ1,0.0,0.531090723751279
6602,PAX1,5.513513513513513,0.13896730526808923
6603,PAX2,0.0,1.0
6604,PAX3,0.0,1.0
6605,PAX4,0.0,1.0
6606,PAX7,0.0,1.0
6607,PAX8,0.0,1.0
6608,PAX9,inf,0.3669724770642194
6609,PAXBP1,0.0,0.531090723751279
6610,PAXIP1,0.0,1.0
6611,PBDC1,0.0,1.0
6612,PBLD,0.0,1.0
6613,PBRM1,0.0,1.0
6614,PBX1,3.5789473684210527,0.5530023721741135
6615,PBX3,inf,0.3669724770642194
6616,PBXIP1,0.0,1.0
6617,PC,1.7435897435897436,1.0
6618,PCBP2,0.0,0.531090723751279
6619,PCBP3,inf,0.3669724770642194
6620,PCDH10,0.6736842105263158,1.0
6621,PCDH11X,0.2692307692307692,0.4191548731111173
6622,PCDH11Y,0.0,0.531090723751279
6623,PCDH12,5.513513513513513,0.13896730526808923
6624,PCDH15,0.11045364891518737,0.016020127456479082
6625,PCDH17,0.5405405405405406,0.529592384369292
6626,PCDH18,3.5789473684210527,0.5530023721741135
6627,PCDH7,0.0,0.29663608562691196
6628,PCDH8,0.5641025641025641,1.0
6629,PCDH9,1.037837837837838,1.0
6630,PCDHA1,1.4222222222222223,0.7221974369109656
6631,PCDHA10,0.5641025641025641,1.0
6632,PCDHA11,0.5641025641025641,1.0
6633,PCDHA12,0.8552631578947368,1.0
6634,PCDHA13,1.763157894736842,0.6232850180586861
6635,PCDHA2,0.0,0.2943622353188813
6636,PCDHA3,0.0,0.531090723751279
6637,PCDHA4,0.0,0.29663608562691196
6638,PCDHA5,1.763157894736842,0.6232850180586861
6639,PCDHA6,1.7435897435897436,1.0
6640,PCDHA7,0.6736842105263158,1.0
6641,PCDHA8,0.5641025641025641,1.0
6642,PCDHA9,0.8589743589743589,1.0
6643,PCDHAC1,0.0,0.531090723751279
6644,PCDHB1,0.0,0.531090723751279
6645,PCDHB10,1.763157894736842,0.6232850180586861
6646,PCDHB11,1.1578947368421053,1.0
6647,PCDHB12,inf,0.13251783893985863
6648,PCDHB13,3.5789473684210527,0.5530023721741135
6649,PCDHB14,0.4166666666666667,0.6501932310544951
6650,PCDHB15,0.4166666666666667,0.6501932310544951
6651,PCDHB16,0.0,0.29663608562691196
6652,PCDHB2,0.5641025641025641,1.0
6653,PCDHB3,0.4166666666666667,0.6501932310544951
6654,PCDHB4,0.0,0.531090723751279
6655,PCDHB5,0.0,0.15580501914643607
6656,PCDHB6,0.3282051282051282,0.4113828407166925
6657,PCDHB7,3.5789473684210527,0.5530023721741135
6658,PCDHB8,0.0,0.531090723751279
6659,PCDHB9,0.5641025641025641,1.0
6660,PCDHGA1,0.0,1.0
6661,PCDHGA10,inf,0.3669724770642194
6662,PCDHGA11,0.0,1.0
6663,PCDHGA12,0.0,1.0
6664,PCDHGA2,0.5641025641025641,1.0
6665,PCDHGA3,3.5789473684210527,0.5530023721741135
6666,PCDHGA4,3.5789473684210527,0.5530023721741135
6667,PCDHGA5,0.8552631578947368,1.0
6668,PCDHGA6,1.7435897435897436,1.0
6669,PCDHGA7,1.7837837837837838,0.6670108641768699
6670,PCDHGA8,0.0,0.29663608562691196
6671,PCDHGA9,0.8589743589743589,1.0
6672,PCDHGB1,0.0,0.2943622353188813
6673,PCDHGB2,inf,0.3669724770642194
6674,PCDHGB3,0.4166666666666667,0.6501932310544951
6675,PCDHGB6,0.8589743589743589,1.0
6676,PCDHGB7,1.7435897435897436,1.0
6677,PCDHGC3,0.0,1.0
6678,PCDHGC4,inf,0.04706241009079092
6679,PCDHGC5,inf,0.13251783893985863
6680,PCED1A,0.0,1.0
6681,PCED1B,0.0,0.29663608562691196
6682,PCF11,1.763157894736842,0.6232850180586861
6683,PCGF3,1.7435897435897436,1.0
6684,PCGF5,0.0,1.0
6685,PCIF1,inf,0.3669724770642194
6686,PCK2,inf,0.3669724770642194
6687,PCLO,1.935483870967742,0.2840671077807825
6688,PCM1,1.7435897435897436,1.0
6689,PCMTD1,inf,0.3669724770642194
6690,PCMTD2,0.0,1.0
6691,PCNT,2.4444444444444446,0.25822808470900244
6692,PCNX1,0.0,1.0
6693,PCNX2,0.0,0.29663608562691196
6694,PCNX3,0.0,0.531090723751279
6695,PCNX4,1.7435897435897436,1.0
6696,PCOLCE,0.0,0.531090723751279
6697,PCOLCE2,1.7435897435897436,1.0
6698,PCP4,0.0,1.0
6699,PCSK2,1.7435897435897436,1.0
6700,PCSK4,0.0,1.0
6701,PCSK5,0.0,0.15580501914643607
6702,PCSK6,1.7435897435897436,1.0
6703,PCYOX1,inf,0.13251783893985863
6704,PDCD1,inf,0.13251783893985863
6705,PDCD11,0.4166666666666667,0.6501932310544951
6706,PDCD1LG2,0.0,1.0
6707,PDCD4,0.0,1.0
6708,PDCD6IP,0.0,1.0
6709,PDCD7,1.7435897435897436,1.0
6710,PDCL3,1.7435897435897436,1.0
6711,PDDC1,0.0,0.531090723751279
6712,PDE10A,0.0,0.531090723751279
6713,PDE11A,0.0,0.29663608562691196
6714,PDE12,0.0,1.0
6715,PDE1A,0.5641025641025641,1.0
6716,PDE1B,inf,0.3669724770642194
6717,PDE1C,0.4166666666666667,0.6501932310544951
6718,PDE2A,0.0,0.2943622353188813
6719,PDE3A,2.7162162162162162,0.35420288810060474
6720,PDE3B,inf,0.3669724770642194
6721,PDE4A,3.5789473684210527,0.5530023721741135
6722,PDE4B,0.0,0.531090723751279
6723,PDE4C,1.1578947368421053,1.0
6724,PDE4D,0.0,1.0
6725,PDE4DIP,2.4444444444444446,0.25822808470900244
6726,PDE5A,0.0,0.531090723751279
6727,PDE6A,1.7435897435897436,1.0
6728,PDE6B,1.1578947368421053,1.0
6729,PDE6C,inf,0.13251783893985863
6730,PDE6D,0.0,1.0
6731,PDE7A,0.0,1.0
6732,PDE7B,0.8589743589743589,1.0
6733,PDE8B,0.0,0.531090723751279
6734,PDGFB,inf,0.3669724770642194
6735,PDGFD,0.0,1.0
6736,PDGFRA,0.8589743589743589,1.0
6737,PDGFRB,0.0,0.531090723751279
6738,PDHA2,2.7162162162162162,0.35420288810060474
6739,PDHB,1.7435897435897436,1.0
6740,PDHX,inf,0.3669724770642194
6741,PDIA2,1.7435897435897436,1.0
6742,PDIA3,inf,0.3669724770642194
6743,PDIA5,0.0,1.0
6744,PDILT,0.0,0.531090723751279
6745,PDK4,0.0,1.0
6746,PDLIM1,1.7435897435897436,1.0
6747,PDLIM5,0.0,1.0
6748,PDP2,0.0,1.0
6749,PDPK1,1.7435897435897436,1.0
6750,PDS5A,inf,0.3669724770642194
6751,PDS5B,0.0,1.0
6752,PDSS2,0.0,1.0
6753,PDX1,0.0,1.0
6754,PDXDC1,0.8589743589743589,1.0
6755,PDYN,inf,0.3669724770642194
6756,PDZD2,0.8589743589743589,1.0
6757,PDZD4,inf,0.3669724770642194
6758,PDZD7,1.7435897435897436,1.0
6759,PDZD8,0.0,0.531090723751279
6760,PDZK1,0.0,1.0
6761,PDZRN3,inf,0.3669724770642194
6762,PDZRN4,inf,0.3669724770642194
6763,PEAK1,0.0,1.0
6764,PEAR1,1.7435897435897436,1.0
6765,PECR,1.7435897435897436,1.0
6766,PEG10,1.7435897435897436,1.0
6767,PEG3,0.46616541353383456,0.4812905267321944
6768,PELI1,0.0,0.531090723751279
6769,PELI2,0.0,1.0
6770,PELI3,0.0,1.0
6771,PELP1,0.0,1.0
6772,PENK,0.4166666666666667,0.6501932310544951
6773,PEPD,0.0,0.531090723751279
6774,PER1,0.0,1.0
6775,PER2,0.0,1.0
6776,PEX1,inf,0.3669724770642194
6777,PEX11A,0.0,1.0
6778,PEX13,0.0,0.531090723751279
6779,PEX14,0.0,1.0
6780,PEX5L,0.1955128205128205,0.15047912942620073
6781,PEX6,0.0,1.0
6782,PFAS,0.0,0.29663608562691196
6783,PFKFB1,inf,0.3669724770642194
6784,PFKFB2,0.0,1.0
6785,PFKFB3,inf,0.3669724770642194
6786,PFKFB4,inf,0.3669724770642194
6787,PFKM,0.0,1.0
6788,PFKP,0.0,0.29663608562691196
6789,PFN2,inf,0.3669724770642194
6790,PFN3,0.0,1.0
6791,PFN4,inf,0.3669724770642194
6792,PGAM1,0.0,1.0
6793,PGBD2,0.0,0.531090723751279
6794,PGBD4,0.0,1.0
6795,PGBD5,1.7435897435897436,1.0
6796,PGD,1.7435897435897436,1.0
6797,PGK2,0.0,0.531090723751279
6798,PGLS,inf,0.3669724770642194
6799,PGLYRP2,inf,0.3669724770642194
6800,PGLYRP3,0.0,1.0
6801,PGLYRP4,0.0,1.0
6802,PGM1,1.7435897435897436,1.0
6803,PGM5,1.7435897435897436,1.0
6804,PGP,3.5789473684210527,0.5530023721741135
6805,PGR,1.7435897435897436,1.0
6806,PGRMC2,0.0,1.0
6807,PHACTR3,1.1578947368421053,1.0
6808,PHACTR4,0.0,1.0
6809,PHC1,1.7435897435897436,1.0
6810,PHF12,0.0,0.531090723751279
6811,PHF14,inf,0.13251783893985863
6812,PHF2,1.7435897435897436,1.0
6813,PHF20,0.0,1.0
6814,PHF21B,0.8589743589743589,1.0
6815,PHF3,1.7435897435897436,1.0
6816,PHF8,inf,0.3669724770642194
6817,PHIP,0.5641025641025641,1.0
6818,PHKA2,inf,0.3669724770642194
6819,PHKB,3.5789473684210527,0.5530023721741135
6820,PHLDA1,inf,0.3669724770642194
6821,PHLDA3,0.0,1.0
6822,PHLDB2,0.0,0.2943622353188813
6823,PHLPP1,0.0,1.0
6824,PHLPP2,1.7435897435897436,1.0
6825,PHOSPHO2,0.0,1.0
6826,PHPT1,0.0,1.0
6827,PHRF1,0.8552631578947368,1.0
6828,PHTF1,0.8589743589743589,1.0
6829,PHTF2,0.0,0.531090723751279
6830,PHYH,0.0,1.0
6831,PHYHD1,0.0,1.0
6832,PHYKPL,inf,0.3669724770642194
6833,PI15,0.0,0.531090723751279
6834,PI3,0.0,1.0
6835,PI4KA,inf,0.3669724770642194
6836,PI4KB,inf,0.3669724770642194
6837,PIANP,0.0,1.0
6838,PIAS1,inf,0.3669724770642194
6839,PIAS4,inf,0.13251783893985863
6840,PIBF1,0.0,0.531090723751279
6841,PICK1,inf,0.3669724770642194
6842,PIDD1,0.0,0.531090723751279
6843,PIEZO1,2.7162162162162162,0.35420288810060474
6844,PIEZO2,1.3175675675675675,0.7058057149523868
6845,PIF1,0.8589743589743589,1.0
6846,PIGA,0.0,1.0
6847,PIGB,inf,0.3669724770642194
6848,PIGG,0.8589743589743589,1.0
6849,PIGM,0.0,1.0
6850,PIGN,0.0,1.0
6851,PIGO,1.1578947368421053,1.0
6852,PIGQ,0.0,0.531090723751279
6853,PIGT,3.5789473684210527,0.5530023721741135
6854,PIH1D3,0.0,1.0
6855,PIK3AP1,0.0,0.531090723751279
6856,PIK3C2A,0.6736842105263158,1.0
6857,PIK3C2B,0.8589743589743589,1.0
6858,PIK3C2G,0.4166666666666667,0.6501932310544951
6859,PIK3CA,0.9841269841269841,1.0
6860,PIK3CB,0.0,1.0
6861,PIK3CD,0.0,1.0
6862,PIK3CG,1.763157894736842,0.6232850180586861
6863,PIK3R2,0.0,1.0
6864,PIK3R3,1.7435897435897436,1.0
6865,PIK3R4,0.0,0.29663608562691196
6866,PIK3R5,1.7435897435897436,1.0
6867,PIK3R6,0.0,1.0
6868,PIKFYVE,1.763157894736842,0.6232850180586861
6869,PINK1,0.0,0.531090723751279
6870,PINLYP,inf,0.3669724770642194
6871,PINX1,0.0,1.0
6872,PIP,0.0,1.0
6873,PIP4K2A,0.0,1.0
6874,PIP4K2B,0.0,1.0
6875,PIP5K1B,0.0,1.0
6876,PIP5K1C,0.0,1.0
6877,PIPOX,1.7435897435897436,1.0
6878,PISD,inf,0.3669724770642194
6879,PITPNA,0.0,1.0
6880,PITPNB,inf,0.3669724770642194
6881,PITPNC1,0.0,1.0
6882,PITPNM1,1.7435897435897436,1.0
6883,PITPNM2,0.0,0.29663608562691196
6884,PITPNM3,0.0,1.0
6885,PITRM1,inf,0.3669724770642194
6886,PITX1,0.5641025641025641,1.0
6887,PITX2,0.0,1.0
6888,PITX3,0.0,0.531090723751279
6889,PIWIL1,0.0,1.0
6890,PIWIL4,1.7435897435897436,1.0
6891,PJA1,0.0,0.531090723751279
6892,PKD1,0.8513513513513513,1.0
6893,PKD1L1,9.714285714285714,0.024316229074381964
6894,PKD1L2,0.0,1.0
6895,PKD1L3,0.0,1.0
6896,PKD2,0.0,1.0
6897,PKD2L1,1.7435897435897436,1.0
6898,PKD2L2,1.7435897435897436,1.0
6899,PKDCC,inf,0.3669724770642194
6900,PKDREJ,1.7435897435897436,1.0
6901,PKHD1,0.46616541353383456,0.4812905267321944
6902,PKHD1L1,2.2142857142857144,0.16199812685726867
6903,PKMYT1,0.0,0.531090723751279
6904,PKN1,inf,0.3669724770642194
6905,PKN2,3.5789473684210527,0.5530023721741135
6906,PKNOX2,inf,0.3669724770642194
6907,PKP1,0.0,0.531090723751279
6908,PKP2,0.0,1.0
6909,PKP3,1.7435897435897436,1.0
6910,PKP4,0.0,0.531090723751279
6911,PLA2G16,0.0,1.0
6912,PLA2G2C,0.0,1.0
6913,PLA2G3,0.0,1.0
6914,PLA2G4A,0.8589743589743589,1.0
6915,PLA2G4C,0.8589743589743589,1.0
6916,PLA2G4D,0.0,0.531090723751279
6917,PLA2G7,0.0,0.531090723751279
6918,PLA2R1,inf,0.3669724770642194
6919,PLAA,0.0,1.0
6920,PLAC1,1.7435897435897436,1.0
6921,PLAG1,0.0,1.0
6922,PLAGL1,1.7435897435897436,1.0
6923,PLAGL2,1.7435897435897436,1.0
6924,PLAU,inf,0.3669724770642194
6925,PLAUR,inf,0.13251783893985863
6926,PLB1,0.0,1.0
6927,PLBD2,0.0,0.531090723751279
6928,PLCB1,0.8552631578947368,1.0
6929,PLCB2,0.0,0.531090723751279
6930,PLCB3,0.5641025641025641,1.0
6931,PLCB4,0.0,0.531090723751279
6932,PLCD1,0.0,1.0
6933,PLCD3,3.5789473684210527,0.5530023721741135
6934,PLCD4,inf,0.3669724770642194
6935,PLCE1,1.3175675675675675,0.7058057149523868
6936,PLCG1,inf,0.3669724770642194
6937,PLCG2,0.3282051282051282,0.4113828407166925
6938,PLCH1,0.0,1.0
6939,PLCH2,0.0,0.531090723751279
6940,PLCL1,0.8589743589743589,1.0
6941,PLCL2,inf,0.3669724770642194
6942,PLCXD2,0.0,0.531090723751279
6943,PLCXD3,1.7435897435897436,1.0
6944,PLCZ1,0.5641025641025641,1.0
6945,PLD1,1.7435897435897436,1.0
6946,PLD2,0.0,0.531090723751279
6947,PLD4,3.5789473684210527,0.5530023721741135
6948,PLD5,0.5641025641025641,1.0
6949,PLEC,1.7129032258064516,0.30568572477791867
6950,PLEKHA1,inf,0.3669724770642194
6951,PLEKHA2,0.0,1.0
6952,PLEKHA4,0.0,0.29663608562691196
6953,PLEKHA5,1.7837837837837838,0.6670108641768699
6954,PLEKHA6,0.0,0.531090723751279
6955,PLEKHA8,0.0,1.0
6956,PLEKHD1,inf,0.3669724770642194
6957,PLEKHG1,0.0,0.29663608562691196
6958,PLEKHG2,1.7435897435897436,1.0
6959,PLEKHG3,0.5641025641025641,1.0
6960,PLEKHG4,0.0,1.0
6961,PLEKHG4B,0.0,0.531090723751279
6962,PLEKHG5,0.8589743589743589,1.0
6963,PLEKHH1,0.0,1.0
6964,PLEKHH2,inf,0.3669724770642194
6965,PLEKHH3,0.8589743589743589,1.0
6966,PLEKHM1,0.0,1.0
6967,PLEKHM2,inf,0.3669724770642194
6968,PLEKHM3,0.0,1.0
6969,PLEKHN1,inf,0.3669724770642194
6970,PLEKHO2,0.8589743589743589,1.0
6971,PLEKHS1,0.0,1.0
6972,PLET1,0.0,1.0
6973,PLG,0.0,0.29663608562691196
6974,PLIN1,0.0,1.0
6975,PLIN2,0.0,1.0
6976,PLIN4,0.0,0.2943622353188813
6977,PLIN5,0.0,1.0
6978,PLK1,inf,0.3669724770642194
6979,PLK2,0.0,1.0
6980,PLK5,0.0,0.531090723751279
6981,PLLP,inf,0.3669724770642194
6982,PLOD2,0.0,1.0
6983,PLP2,inf,0.13251783893985863
6984,PLPP1,0.0,1.0
6985,PLPP3,0.0,0.531090723751279
6986,PLPPR3,0.3282051282051282,0.4113828407166925
6987,PLPPR4,0.5641025641025641,1.0
6988,PLPPR5,inf,0.3669724770642194
6989,PLS1,inf,0.3669724770642194
6990,PLSCR2,inf,0.3669724770642194
6991,PLSCR4,0.0,1.0
6992,PLSCR5,1.763157894736842,0.6232850180586861
6993,PLTP,0.0,1.0
6994,PLXDC2,1.7435897435897436,1.0
6995,PLXNA1,1.7435897435897436,1.0
6996,PLXNA2,inf,0.3669724770642194
6997,PLXNA3,1.763157894736842,0.6232850180586861
6998,PLXNA4,0.46616541353383456,0.4812905267321944
6999,PLXNB1,0.8589743589743589,1.0
7000,PLXNB2,1.3175675675675675,0.7058057149523868
7001,PLXNB3,3.5789473684210527,0.5530023721741135
7002,PLXNC1,7.555555555555555,0.059608157686421685
7003,PLXND1,0.6736842105263158,1.0
7004,PM20D1,inf,0.3669724770642194
7005,PMEL,inf,0.13251783893985863
7006,PMEPA1,1.7435897435897436,1.0
7007,PMFBP1,0.0,0.531090723751279
7008,PML,inf,0.3669724770642194
7009,PMPCA,inf,0.3669724770642194
7010,PMPCB,0.0,0.531090723751279
7011,PMS2,0.0,1.0
7012,PNCK,0.0,0.531090723751279
7013,PNISR,inf,0.3669724770642194
7014,PNKP,0.0,1.0
7015,PNLDC1,0.0,1.0
7016,PNLIP,0.5641025641025641,1.0
7017,PNLIPRP1,inf,0.3669724770642194
7018,PNLIPRP2,1.7435897435897436,1.0
7019,PNLIPRP3,0.0,1.0
7020,PNMA2,inf,0.3669724770642194
7021,PNMA3,0.0,1.0
7022,PNMA5,1.7435897435897436,1.0
7023,PNPLA1,0.0,1.0
7024,PNPLA2,inf,0.3669724770642194
7025,PNPLA4,inf,0.3669724770642194
7026,PNPLA6,inf,0.13251783893985863
7027,PNPLA7,3.5789473684210527,0.5530023721741135
7028,PNRC1,0.0,1.0
7029,POC5,1.7435897435897436,1.0
7030,PODN,0.0,1.0
7031,PODXL,0.0,0.531090723751279
7032,POFUT2,inf,0.016427445031691006
7033,POGK,0.0,1.0
7034,POGLUT1,0.0,1.0
7035,POGZ,inf,0.13251783893985863
7036,POLA1,inf,0.3669724770642194
7037,POLD1,1.763157894736842,0.6232850180586861
7038,POLD3,inf,0.3669724770642194
7039,POLDIP2,1.7435897435897436,1.0
7040,POLDIP3,0.0,1.0
7041,POLE,1.763157894736842,0.6232850180586861
7042,POLE2,0.0,0.531090723751279
7043,POLG,5.513513513513513,0.13896730526808923
7044,POLH,inf,0.3669724770642194
7045,POLI,1.7435897435897436,1.0
7046,POLM,0.0,0.531090723751279
7047,POLN,1.7435897435897436,1.0
7048,POLQ,1.763157894736842,0.6232850180586861
7049,POLR1A,1.763157894736842,0.6232850180586861
7050,POLR1E,0.0,1.0
7051,POLR2A,0.0,1.0
7052,POLR2C,inf,0.3669724770642194
7053,POLR2D,0.0,1.0
7054,POLR2J2,0.0,1.0
7055,POLR2K,0.0,1.0
7056,POLR3A,1.7435897435897436,1.0
7057,POLR3B,1.763157894736842,0.6232850180586861
7058,POLR3C,inf,0.13251783893985863
7059,POLR3D,0.0,1.0
7060,POLR3E,0.0,1.0
7061,POLRMT,0.0,1.0
7062,POM121,1.7435897435897436,1.0
7063,POM121L12,0.0,0.29663608562691196
7064,POM121L2,inf,0.3669724770642194
7065,POMGNT1,0.0,0.531090723751279
7066,POMGNT2,0.0,1.0
7067,POMK,0.0,1.0
7068,POMP,inf,0.13251783893985863
7069,POMT1,0.0,1.0
7070,POMT2,0.0,1.0
7071,PON1,0.0,0.2943622353188813
7072,PON2,0.0,1.0
7073,POP1,0.0,1.0
7074,POP4,0.0,0.531090723751279
7075,POPDC2,0.0,1.0
7076,POPDC3,inf,0.3669724770642194
7077,POSTN,1.7435897435897436,1.0
7078,POT1,0.0,0.531090723751279
7079,POTEB3,0.0,1.0
7080,POTEC,0.2271062271062271,0.2536428545247507
7081,POTED,0.0,1.0
7082,POTEE,0.3282051282051282,0.4113828407166925
7083,POTEF,0.8589743589743589,1.0
7084,POTEG,0.8589743589743589,1.0
7085,POTEH,1.7435897435897436,1.0
7086,POTEI,0.0,1.0
7087,POTEJ,5.513513513513513,0.13896730526808923
7088,POTEM,inf,0.3669724770642194
7089,POU2F1,0.0,1.0
7090,POU2F2,inf,0.3669724770642194
7091,POU3F1,0.0,1.0
7092,POU3F2,0.0,0.29663608562691196
7093,POU3F3,3.5789473684210527,0.5530023721741135
7094,POU3F4,0.0,0.2943622353188813
7095,POU4F1,0.0,1.0
7096,POU4F2,3.5789473684210527,0.5530023721741135
7097,POU4F3,1.7435897435897436,1.0
7098,POU5F1,0.0,1.0
7099,POU5F1B,0.0,1.0
7100,POU6F2,1.7435897435897436,1.0
7101,PP2D1,0.0,1.0
7102,PPAN-P2RY11,0.0,1.0
7103,PPARD,0.0,1.0
7104,PPARGC1A,0.0,0.531090723751279
7105,PPARGC1B,1.7435897435897436,1.0
7106,PPEF1,inf,0.3669724770642194
7107,PPFIA1,0.0,1.0
7108,PPFIA2,0.8552631578947368,1.0
7109,PPFIA3,0.0,0.531090723751279
7110,PPFIA4,0.8589743589743589,1.0
7111,PPFIBP2,inf,0.3669724770642194
7112,PPHLN1,0.0,1.0
7113,PPIAL4C,inf,0.3669724770642194
7114,PPIC,0.0,1.0
7115,PPIG,0.0,1.0
7116,PPIL1,inf,0.3669724770642194
7117,PPIL2,0.0,1.0
7118,PPIL4,0.0,0.531090723751279
7119,PPIP5K1,0.0,1.0
7120,PPL,inf,0.13251783893985863
7121,PPM1A,0.0,0.531090723751279
7122,PPM1D,0.0,0.531090723751279
7123,PPM1E,inf,0.3669724770642194
7124,PPM1F,0.0,1.0
7125,PPM1H,1.7435897435897436,1.0
7126,PPM1L,0.0,1.0
7127,PPOX,0.0,1.0
7128,PPP1CA,1.7435897435897436,1.0
7129,PPP1CC,0.0,1.0
7130,PPP1R10,1.7435897435897436,1.0
7131,PPP1R12A,inf,0.3669724770642194
7132,PPP1R12B,0.0,1.0
7133,PPP1R12C,0.8552631578947368,1.0
7134,PPP1R13B,1.7435897435897436,1.0
7135,PPP1R13L,0.8589743589743589,1.0
7136,PPP1R14D,0.0,1.0
7137,PPP1R15B,0.0,1.0
7138,PPP1R16A,1.7435897435897436,1.0
7139,PPP1R16B,1.7435897435897436,1.0
7140,PPP1R17,1.7435897435897436,1.0
7141,PPP1R18,0.0,1.0
7142,PPP1R1A,0.0,0.531090723751279
7143,PPP1R1B,inf,0.3669724770642194
7144,PPP1R21,inf,0.3669724770642194
7145,PPP1R26,0.0,0.2943622353188813
7146,PPP1R32,0.0,0.531090723751279
7147,PPP1R36,0.0,1.0
7148,PPP1R37,1.7435897435897436,1.0
7149,PPP1R3B,0.0,1.0
7150,PPP1R3E,0.0,1.0
7151,PPP1R7,0.0,1.0
7152,PPP1R9A,0.5526315789473685,0.7077285534167479
7153,PPP2CA,0.0,1.0
7154,PPP2CB,1.7435897435897436,1.0
7155,PPP2R1A,1.763157894736842,0.6232850180586861
7156,PPP2R2A,0.0,1.0
7157,PPP2R2B,inf,0.3669724770642194
7158,PPP2R2C,0.0,1.0
7159,PPP2R3A,inf,0.3669724770642194
7160,PPP2R3C,inf,0.3669724770642194
7161,PPP2R5C,0.0,0.29663608562691196
7162,PPP2R5D,0.0,1.0
7163,PPP3CB,0.0,1.0
7164,PPP3R1,0.0,1.0
7165,PPP3R2,0.0,1.0
7166,PPP4C,0.0,1.0
7167,PPP4R1,1.763157894736842,0.6232850180586861
7168,PPP4R2,0.0,1.0
7169,PPP4R3A,inf,0.13251783893985863
7170,PPP4R3CP,0.8589743589743589,1.0
7171,PPP4R4,0.8589743589743589,1.0
7172,PPP5D1,inf,0.3669724770642194
7173,PPP6R1,inf,0.3669724770642194
7174,PPP6R2,0.5641025641025641,1.0
7175,PPT1,0.0,1.0
7176,PQBP1,0.0,1.0
7177,PQLC2L,1.7435897435897436,1.0
7178,PRAM1,inf,0.04706241009079092
7179,PRAMEF1,0.0,0.531090723751279
7180,PRAMEF10,inf,0.3669724770642194
