Name	Database_ID	start_bp	end_bp	variable	value	cancer_type_total_patients	cancer
AGBL3	ENSG00000146856.13	134986508.0	135147963.0	gain	14	95	endometrial
AGBL3	ENSG00000146856.13	134986508.0	135147963.0	loss	2	95	endometrial
TMEM140	ENSG00000146859.6	135148072.0	135166215.0	gain	14	95	endometrial
TMEM140	ENSG00000146859.6	135148072.0	135166215.0	loss	2	95	endometrial
WDR91	ENSG00000105875.12	135183839.0	135211534.0	gain	14	95	endometrial
WDR91	ENSG00000105875.12	135183839.0	135211534.0	loss	2	95	endometrial
STRA8	ENSG00000146857.3	135231979.0	135258492.0	gain	14	95	endometrial
STRA8	ENSG00000146857.3	135231979.0	135258492.0	loss	2	95	endometrial
CNOT4	ENSG00000080802.17	135361795.0	135510127.0	gain	14	95	endometrial
CNOT4	ENSG00000080802.17	135361795.0	135510127.0	loss	2	95	endometrial
NUP205	ENSG00000155561.13	135557917.0	135648757.0	gain	14	95	endometrial
NUP205	ENSG00000155561.13	135557917.0	135648757.0	loss	2	95	endometrial
SLC13A4	ENSG00000164707.14	135681237.0	135729258.0	gain	14	95	endometrial
SLC13A4	ENSG00000164707.14	135681237.0	135729258.0	loss	2	95	endometrial
FAM180A	ENSG00000189320.7	135728348.0	135748813.0	gain	14	95	endometrial
FAM180A	ENSG00000189320.7	135728348.0	135748813.0	loss	2	95	endometrial
MTPN	ENSG00000105887.10	135926760.0	135977359.0	gain	14	95	endometrial
MTPN	ENSG00000105887.10	135926760.0	135977359.0	loss	2	95	endometrial
LUZP6	ENSG00000267697.1	135927274.0	135927450.0	gain	14	95	endometrial
LUZP6	ENSG00000267697.1	135927274.0	135927450.0	loss	2	95	endometrial
CHRM2	ENSG00000181072.10	136868669.0	137020255.0	gain	14	95	endometrial
CHRM2	ENSG00000181072.10	136868669.0	137020255.0	loss	2	95	endometrial
PTN	ENSG00000105894.10	137227341.0	137343774.0	gain	14	95	endometrial
PTN	ENSG00000105894.10	137227341.0	137343774.0	loss	2	95	endometrial
DGKI	ENSG00000157680.14	137381037.0	137847092.0	gain	14	95	endometrial
DGKI	ENSG00000157680.14	137381037.0	137847092.0	loss	2	95	endometrial
CREB3L2	ENSG00000182158.13	137874979.0	138002086.0	gain	14	95	endometrial
CREB3L2	ENSG00000182158.13	137874979.0	138002086.0	loss	2	95	endometrial
AKR1D1	ENSG00000122787.13	138002324.0	138118305.0	gain	14	95	endometrial
AKR1D1	ENSG00000122787.13	138002324.0	138118305.0	loss	2	95	endometrial
TRIM24	ENSG00000122779.15	138460259.0	138589996.0	gain	14	95	endometrial
TRIM24	ENSG00000122779.15	138460259.0	138589996.0	loss	2	95	endometrial
SVOPL	ENSG00000157703.14	138594285.0	138701352.0	gain	14	95	endometrial
SVOPL	ENSG00000157703.14	138594285.0	138701352.0	loss	2	95	endometrial
ATP6V0A4	ENSG00000105929.14	138706294.0	138799560.0	gain	14	95	endometrial
ATP6V0A4	ENSG00000105929.14	138706294.0	138799560.0	loss	2	95	endometrial
TMEM213	ENSG00000214128.9	138797952.0	138838101.0	gain	14	95	endometrial
TMEM213	ENSG00000214128.9	138797952.0	138838101.0	loss	2	95	endometrial
KIAA1549	ENSG00000122778.8	138831381.0	138981318.0	gain	14	95	endometrial
KIAA1549	ENSG00000122778.8	138831381.0	138981318.0	loss	2	95	endometrial
ZC3HAV1L	ENSG00000146858.7	139025706.0	139036042.0	gain	14	95	endometrial
ZC3HAV1L	ENSG00000146858.7	139025706.0	139036042.0	loss	2	95	endometrial
ZC3HAV1	ENSG00000105939.11	139043515.0	139109720.0	gain	14	95	endometrial
ZC3HAV1	ENSG00000105939.11	139043515.0	139109720.0	loss	2	95	endometrial
TTC26	ENSG00000105948.12	139133744.0	139191986.0	gain	14	95	endometrial
TTC26	ENSG00000105948.12	139133744.0	139191986.0	loss	2	95	endometrial
UBN2	ENSG00000157741.13	139230356.0	139308236.0	gain	14	95	endometrial
UBN2	ENSG00000157741.13	139230356.0	139308236.0	loss	2	95	endometrial
LUC7L2	ENSG00000269955.2	139340359.0	139423457.0	gain	14	95	endometrial
LUC7L2	ENSG00000269955.2	139340359.0	139423457.0	loss	2	95	endometrial
KLRG2	ENSG00000188883.4	139452690.0	139483673.0	gain	14	95	endometrial
KLRG2	ENSG00000188883.4	139452690.0	139483673.0	loss	2	95	endometrial
CLEC2L	ENSG00000236279.5	139523685.0	139544985.0	gain	14	95	endometrial
CLEC2L	ENSG00000236279.5	139523685.0	139544985.0	loss	2	95	endometrial
HIPK2	ENSG00000064393.14	139561570.0	139777998.0	gain	14	95	endometrial
HIPK2	ENSG00000064393.14	139561570.0	139777998.0	loss	2	95	endometrial
TBXAS1	ENSG00000059377.14	139777051.0	140020325.0	gain	14	95	endometrial
TBXAS1	ENSG00000059377.14	139777051.0	140020325.0	loss	2	95	endometrial
PARP12	ENSG00000059378.11	140023749.0	140062951.0	gain	14	95	endometrial
PARP12	ENSG00000059378.11	140023749.0	140062951.0	loss	2	95	endometrial
KDM7A	ENSG00000006459.9	140084746.0	140176983.0	gain	14	95	endometrial
KDM7A	ENSG00000006459.9	140084746.0	140176983.0	loss	2	95	endometrial
SLC37A3	ENSG00000157800.16	140293693.0	140404433.0	gain	14	95	endometrial
SLC37A3	ENSG00000157800.16	140293693.0	140404433.0	loss	2	95	endometrial
RAB19	ENSG00000146955.9	140404058.0	140427974.0	gain	14	95	endometrial
RAB19	ENSG00000146955.9	140404058.0	140427974.0	loss	2	95	endometrial
MKRN1	ENSG00000133606.9	140453033.0	140479536.0	gain	14	95	endometrial
MKRN1	ENSG00000133606.9	140453033.0	140479536.0	loss	2	95	endometrial
DENND2A	ENSG00000146966.11	140518420.0	140673993.0	gain	14	95	endometrial
DENND2A	ENSG00000146966.11	140518420.0	140673993.0	loss	2	95	endometrial
ADCK2	ENSG00000133597.8	140672945.0	140696261.0	gain	14	95	endometrial
ADCK2	ENSG00000133597.8	140672945.0	140696261.0	loss	2	95	endometrial
NDUFB2	ENSG00000090266.11	140690777.0	140722790.0	gain	14	95	endometrial
NDUFB2	ENSG00000090266.11	140690777.0	140722790.0	loss	2	95	endometrial
BRAF	ENSG00000157764.11	140719327.0	140924928.0	gain	14	95	endometrial
BRAF	ENSG00000157764.11	140719327.0	140924928.0	loss	2	95	endometrial
MRPS33	ENSG00000090263.14	141002610.0	141015228.0	gain	14	95	endometrial
MRPS33	ENSG00000090263.14	141002610.0	141015228.0	loss	2	95	endometrial
TMEM178B	ENSG00000261115.4	141074064.0	141480380.0	gain	14	95	endometrial
TMEM178B	ENSG00000261115.4	141074064.0	141480380.0	loss	2	95	endometrial
AGK	ENSG00000006530.14	141551278.0	141655244.0	gain	14	95	endometrial
AGK	ENSG00000006530.14	141551278.0	141655244.0	loss	2	95	endometrial
WEE2	ENSG00000214102.6	141708353.0	141731271.0	gain	14	95	endometrial
WEE2	ENSG00000214102.6	141708353.0	141731271.0	loss	2	95	endometrial
SSBP1	ENSG00000106028.9	141738334.0	141787922.0	gain	14	95	endometrial
SSBP1	ENSG00000106028.9	141738334.0	141787922.0	loss	2	95	endometrial
TAS2R3	ENSG00000127362.2	141764097.0	141765197.0	gain	14	95	endometrial
TAS2R3	ENSG00000127362.2	141764097.0	141765197.0	loss	2	95	endometrial
TAS2R4	ENSG00000127364.3	141778442.0	141780819.0	gain	14	95	endometrial
TAS2R4	ENSG00000127364.3	141778442.0	141780819.0	loss	2	95	endometrial
TAS2R5	ENSG00000127366.5	141790217.0	141791367.0	gain	14	95	endometrial
TAS2R5	ENSG00000127366.5	141790217.0	141791367.0	loss	2	95	endometrial
PRSS37	ENSG00000165076.12	141836300.0	141841487.0	gain	14	95	endometrial
PRSS37	ENSG00000165076.12	141836300.0	141841487.0	loss	2	95	endometrial
MGAM	ENSG00000257335.7	141907813.0	142106747.0	gain	14	95	endometrial
MGAM	ENSG00000257335.7	141907813.0	142106747.0	loss	2	95	endometrial
OR9A4	ENSG00000258083.1	141916399.0	141920625.0	gain	14	95	endometrial
OR9A4	ENSG00000258083.1	141916399.0	141920625.0	loss	2	95	endometrial
CLEC5A	ENSG00000258227.5	141927357.0	141947007.0	gain	14	95	endometrial
CLEC5A	ENSG00000258227.5	141927357.0	141947007.0	loss	2	95	endometrial
TAS2R38	ENSG00000257138.1	141972631.0	141973773.0	gain	14	95	endometrial
TAS2R38	ENSG00000257138.1	141972631.0	141973773.0	loss	2	95	endometrial
PRSS58	ENSG00000258223.5	142252143.0	142258058.0	gain	15	95	endometrial
PRSS58	ENSG00000258223.5	142252143.0	142258058.0	loss	2	95	endometrial
MTRNR2L6	ENSG00000270672.1	142666272.0	142667718.0	gain	15	95	endometrial
MTRNR2L6	ENSG00000270672.1	142666272.0	142667718.0	loss	2	95	endometrial
PRSS1	ENSG00000204983.11	142749468.0	142753076.0	gain	15	95	endometrial
PRSS1	ENSG00000204983.11	142749468.0	142753076.0	loss	2	95	endometrial
EPHB6	ENSG00000106123.10	142855061.0	142871094.0	gain	15	95	endometrial
EPHB6	ENSG00000106123.10	142855061.0	142871094.0	loss	2	95	endometrial
TRPV6	ENSG00000165125.16	142871208.0	142885745.0	gain	15	95	endometrial
TRPV6	ENSG00000165125.16	142871208.0	142885745.0	loss	2	95	endometrial
TRPV5	ENSG00000127412.5	142908101.0	142933746.0	gain	15	95	endometrial
TRPV5	ENSG00000127412.5	142908101.0	142933746.0	loss	2	95	endometrial
KEL	ENSG00000197993.6	142941114.0	142962363.0	gain	15	95	endometrial
KEL	ENSG00000197993.6	142941114.0	142962363.0	loss	2	95	endometrial
OR9A2	ENSG00000179468.5	143026158.0	143027195.0	gain	15	95	endometrial
OR9A2	ENSG00000179468.5	143026158.0	143027195.0	loss	2	95	endometrial
OR6V1	ENSG00000225781.1	143052320.0	143053347.0	gain	15	95	endometrial
OR6V1	ENSG00000225781.1	143052320.0	143053347.0	loss	2	95	endometrial
PIP	ENSG00000159763.3	143132077.0	143139739.0	gain	15	95	endometrial
PIP	ENSG00000159763.3	143132077.0	143139739.0	loss	2	95	endometrial
TAS2R39	ENSG00000236398.2	143183419.0	143184435.0	gain	16	95	endometrial
TAS2R39	ENSG00000236398.2	143183419.0	143184435.0	loss	2	95	endometrial
TAS2R40	ENSG00000221937.4	143222037.0	143223079.0	gain	16	95	endometrial
TAS2R40	ENSG00000221937.4	143222037.0	143223079.0	loss	2	95	endometrial
GSTK1	ENSG00000197448.12	143244093.0	143270854.0	gain	16	95	endometrial
GSTK1	ENSG00000197448.12	143244093.0	143270854.0	loss	2	95	endometrial
TMEM139	ENSG00000178826.9	143279957.0	143288048.0	gain	16	95	endometrial
TMEM139	ENSG00000178826.9	143279957.0	143288048.0	loss	2	95	endometrial
CASP2	ENSG00000106144.18	143288215.0	143307696.0	gain	16	95	endometrial
CASP2	ENSG00000106144.18	143288215.0	143307696.0	loss	2	95	endometrial
CLCN1	ENSG00000188037.9	143316111.0	143352083.0	gain	16	95	endometrial
CLCN1	ENSG00000188037.9	143316111.0	143352083.0	loss	2	95	endometrial
FAM131B	ENSG00000159784.16	143353400.0	143362770.0	gain	16	95	endometrial
FAM131B	ENSG00000159784.16	143353400.0	143362770.0	loss	2	95	endometrial
ZYX	ENSG00000159840.14	143381295.0	143391111.0	gain	16	95	endometrial
ZYX	ENSG00000159840.14	143381295.0	143391111.0	loss	2	95	endometrial
EPHA1	ENSG00000146904.7	143390289.0	143408856.0	gain	16	95	endometrial
EPHA1	ENSG00000146904.7	143390289.0	143408856.0	loss	2	95	endometrial
TAS2R60	ENSG00000185899.1	143443453.0	143444409.0	gain	16	95	endometrial
TAS2R60	ENSG00000185899.1	143443453.0	143444409.0	loss	2	95	endometrial
TAS2R41	ENSG00000221855.1	143477873.0	143478796.0	gain	16	95	endometrial
TAS2R41	ENSG00000221855.1	143477873.0	143478796.0	loss	2	95	endometrial
CTAGE15	ENSG00000271079.1	143571801.0	143574387.0	gain	16	95	endometrial
CTAGE15	ENSG00000271079.1	143571801.0	143574387.0	loss	2	95	endometrial
TCAF2	ENSG00000170379.18	143620952.0	143730409.0	gain	16	95	endometrial
TCAF2	ENSG00000170379.18	143620952.0	143730409.0	loss	2	95	endometrial
CTAGE6	ENSG00000271321.1	143755089.0	143757696.0	gain	16	95	endometrial
CTAGE6	ENSG00000271321.1	143755089.0	143757696.0	loss	2	95	endometrial
TCAF1	ENSG00000198420.8	143851375.0	143902198.0	gain	16	95	endometrial
TCAF1	ENSG00000198420.8	143851375.0	143902198.0	loss	2	95	endometrial
OR2F2	ENSG00000221910.2	143935166.0	143936279.0	gain	16	95	endometrial
OR2F2	ENSG00000221910.2	143935166.0	143936279.0	loss	2	95	endometrial
OR2F1	ENSG00000213215.3	143954844.0	143997312.0	gain	16	95	endometrial
OR2F1	ENSG00000279723.1	143954844.0	143997312.0	gain	16	95	endometrial
OR2F1	ENSG00000213215.3	143954844.0	143997312.0	loss	2	95	endometrial
OR2F1	ENSG00000279723.1	143954844.0	143997312.0	loss	2	95	endometrial
OR6B1	ENSG00000221813.3	144000320.0	144008793.0	gain	16	95	endometrial
OR6B1	ENSG00000221813.3	144000320.0	144008793.0	loss	2	95	endometrial
OR2A5	ENSG00000221836.2	144048948.0	144058845.0	gain	16	95	endometrial
OR2A5	ENSG00000221836.2	144048948.0	144058845.0	loss	2	95	endometrial
OR2A25	ENSG00000221933.2	144069811.0	144075870.0	gain	16	95	endometrial
OR2A25	ENSG00000221933.2	144069811.0	144075870.0	loss	2	95	endometrial
OR2A12	ENSG00000221858.2	144086278.0	144098953.0	gain	16	95	endometrial
OR2A12	ENSG00000221858.2	144086278.0	144098953.0	loss	2	95	endometrial
OR2A2	ENSG00000221989.2	144109514.0	144110564.0	gain	16	95	endometrial
OR2A2	ENSG00000221989.2	144109514.0	144110564.0	loss	2	95	endometrial
OR2A14	ENSG00000221938.3	144123176.0	144131188.0	gain	16	95	endometrial
OR2A14	ENSG00000221938.3	144123176.0	144131188.0	loss	2	95	endometrial
CTAGE4	ENSG00000225932.3	144183466.0	144186053.0	gain	16	95	endometrial
CTAGE4	ENSG00000225932.3	144183466.0	144186053.0	loss	2	95	endometrial
ARHGEF35	ENSG00000213214.4	144186083.0	144195655.0	gain	15	95	endometrial
ARHGEF35	ENSG00000213214.4	144186083.0	144195655.0	loss	2	95	endometrial
OR2A42	ENSG00000212807.1	144228244.0	144239605.0	gain	15	95	endometrial
OR2A42	ENSG00000212807.1	144228244.0	144239605.0	loss	2	95	endometrial
OR2A7	ENSG00000243896.3	144257663.0	144264792.0	gain	15	95	endometrial
OR2A7	ENSG00000243896.3	144257663.0	144264792.0	loss	2	95	endometrial
CTAGE8	ENSG00000244693.1	144266701.0	144269288.0	gain	15	95	endometrial
CTAGE8	ENSG00000244693.1	144266701.0	144269288.0	loss	2	95	endometrial
OR2A1	ENSG00000221970.1	144312464.0	144322668.0	gain	15	95	endometrial
OR2A1	ENSG00000221970.1	144312464.0	144322668.0	loss	2	95	endometrial
ARHGEF5	ENSG00000050327.13	144355288.0	144380632.0	gain	15	95	endometrial
ARHGEF5	ENSG00000050327.13	144355288.0	144380632.0	loss	2	95	endometrial
NOBOX	ENSG00000106410.13	144397240.0	144410227.0	gain	16	95	endometrial
NOBOX	ENSG00000106410.13	144397240.0	144410227.0	loss	2	95	endometrial
TPK1	ENSG00000196511.12	144451941.0	144836395.0	gain	15	95	endometrial
TPK1	ENSG00000196511.12	144451941.0	144836395.0	loss	2	95	endometrial
CNTNAP2	ENSG00000174469.16	146116002.0	148420998.0	gain	15	95	endometrial
CNTNAP2	ENSG00000174469.16	146116002.0	148420998.0	loss	2	95	endometrial
C7orf33	ENSG00000170279.2	148590766.0	148615860.0	gain	15	95	endometrial
C7orf33	ENSG00000170279.2	148590766.0	148615860.0	loss	2	95	endometrial
CUL1	ENSG00000055130.14	148697914.0	148801110.0	gain	15	95	endometrial
CUL1	ENSG00000055130.14	148697914.0	148801110.0	loss	2	95	endometrial
EZH2	ENSG00000106462.9	148807383.0	148884321.0	gain	15	95	endometrial
EZH2	ENSG00000106462.9	148807383.0	148884321.0	loss	2	95	endometrial
PDIA4	ENSG00000155660.9	149003062.0	149028662.0	gain	15	95	endometrial
PDIA4	ENSG00000155660.9	149003062.0	149028662.0	loss	2	95	endometrial
ZNF786	ENSG00000197362.12	149069641.0	149090782.0	gain	15	95	endometrial
ZNF786	ENSG00000197362.12	149069641.0	149090782.0	loss	2	95	endometrial
ZNF425	ENSG00000204947.7	149102784.0	149126324.0	gain	15	95	endometrial
ZNF425	ENSG00000204947.7	149102784.0	149126324.0	loss	2	95	endometrial
ZNF398	ENSG00000197024.7	149126416.0	149183042.0	gain	15	95	endometrial
ZNF398	ENSG00000197024.7	149126416.0	149183042.0	loss	2	95	endometrial
ZNF282	ENSG00000170265.10	149195546.0	149226238.0	gain	15	95	endometrial
ZNF282	ENSG00000170265.10	149195546.0	149226238.0	loss	2	95	endometrial
ZNF212	ENSG00000170260.7	149239651.0	149255606.0	gain	15	95	endometrial
ZNF212	ENSG00000170260.7	149239651.0	149255606.0	loss	2	95	endometrial
ZNF783	ENSG00000204946.8	149262171.0	149297302.0	gain	15	95	endometrial
ZNF783	ENSG00000204946.8	149262171.0	149297302.0	loss	2	95	endometrial
ZNF777	ENSG00000196453.7	149431363.0	149461062.0	gain	15	95	endometrial
ZNF777	ENSG00000196453.7	149431363.0	149461062.0	loss	2	95	endometrial
ZNF746	ENSG00000181220.14	149472696.0	149497817.0	gain	15	95	endometrial
ZNF746	ENSG00000181220.14	149472696.0	149497817.0	loss	2	95	endometrial
KRBA1	ENSG00000133619.16	149714781.0	149734575.0	gain	15	95	endometrial
KRBA1	ENSG00000133619.16	149714781.0	149734575.0	loss	2	95	endometrial
ZNF467	ENSG00000181444.11	149764182.0	149773588.0	gain	15	95	endometrial
ZNF467	ENSG00000181444.11	149764182.0	149773588.0	loss	2	95	endometrial
SSPO	ENSG00000197558.10	149776042.0	149833979.0	gain	15	95	endometrial
SSPO	ENSG00000197558.10	149776042.0	149833979.0	loss	2	95	endometrial
ZNF862	ENSG00000106479.9	149838375.0	149867479.0	gain	15	95	endometrial
ZNF862	ENSG00000106479.9	149838375.0	149867479.0	loss	2	95	endometrial
ATP6V0E2	ENSG00000171130.16	149872968.0	149891204.0	gain	15	95	endometrial
ATP6V0E2	ENSG00000171130.16	149872968.0	149891204.0	loss	2	95	endometrial
ACTR3C	ENSG00000106526.9	150243916.0	150323725.0	gain	15	95	endometrial
ACTR3C	ENSG00000106526.9	150243916.0	150323725.0	loss	2	95	endometrial
ZBED6CL	ENSG00000188707.5	150322639.0	150332721.0	gain	15	95	endometrial
ZBED6CL	ENSG00000188707.5	150322639.0	150332721.0	loss	2	95	endometrial
LRRC61	ENSG00000127399.13	150323263.0	150338156.0	gain	15	95	endometrial
LRRC61	ENSG00000127399.13	150323263.0	150338156.0	loss	2	95	endometrial
RARRES2	ENSG00000106538.8	150338317.0	150341662.0	gain	15	95	endometrial
RARRES2	ENSG00000106538.8	150338317.0	150341662.0	loss	2	95	endometrial
REPIN1	ENSG00000214022.10	150368189.0	150374044.0	gain	15	95	endometrial
REPIN1	ENSG00000214022.10	150368189.0	150374044.0	loss	2	95	endometrial
ZNF775	ENSG00000196456.7	150368790.0	150398630.0	gain	15	95	endometrial
ZNF775	ENSG00000196456.7	150368790.0	150398630.0	loss	2	95	endometrial
GIMAP8	ENSG00000171115.3	150450630.0	150479393.0	gain	15	95	endometrial
GIMAP8	ENSG00000171115.3	150450630.0	150479393.0	loss	2	95	endometrial
GIMAP7	ENSG00000179144.4	150514872.0	150521073.0	gain	15	95	endometrial
GIMAP7	ENSG00000179144.4	150514872.0	150521073.0	loss	2	95	endometrial
GIMAP4	ENSG00000133574.8	150567369.0	150573953.0	gain	15	95	endometrial
GIMAP4	ENSG00000133574.8	150567369.0	150573953.0	loss	2	95	endometrial
GIMAP6	ENSG00000133561.14	150625375.0	150632648.0	gain	15	95	endometrial
GIMAP6	ENSG00000133561.14	150625375.0	150632648.0	loss	2	95	endometrial
GIMAP2	ENSG00000106560.9	150685697.0	150693641.0	gain	15	95	endometrial
GIMAP2	ENSG00000106560.9	150685697.0	150693641.0	loss	2	95	endometrial
GIMAP1	ENSG00000213203.2	150716606.0	150724284.0	gain	15	95	endometrial
GIMAP1	ENSG00000213203.2	150716606.0	150724284.0	loss	2	95	endometrial
GIMAP1-GIMAP5	ENSG00000281887.1	150716668.0	150743646.0	gain	15	95	endometrial
GIMAP1-GIMAP5	ENSG00000281887.1	150716668.0	150743646.0	loss	2	95	endometrial
GIMAP5	ENSG00000196329.9	150722253.0	150750033.0	gain	15	95	endometrial
GIMAP5	ENSG00000196329.9	150722253.0	150750033.0	loss	2	95	endometrial
TMEM176B	ENSG00000106565.16	150791285.0	150801360.0	gain	15	95	endometrial
TMEM176B	ENSG00000106565.16	150791285.0	150801360.0	loss	2	95	endometrial
TMEM176A	ENSG00000002933.6	150800403.0	150805118.0	gain	15	95	endometrial
TMEM176A	ENSG00000002933.6	150800403.0	150805118.0	loss	2	95	endometrial
AOC1	ENSG00000002726.18	150824627.0	150861504.0	gain	15	95	endometrial
AOC1	ENSG00000002726.18	150824627.0	150861504.0	loss	2	95	endometrial
KCNH2	ENSG00000055118.13	150944961.0	150978321.0	gain	15	95	endometrial
KCNH2	ENSG00000055118.13	150944961.0	150978321.0	loss	2	95	endometrial
NOS3	ENSG00000164867.9	150991017.0	151014588.0	gain	15	95	endometrial
NOS3	ENSG00000164867.9	150991017.0	151014588.0	loss	2	95	endometrial
ATG9B	ENSG00000181652.17	151012209.0	151024499.0	gain	15	95	endometrial
ATG9B	ENSG00000181652.17	151012209.0	151024499.0	loss	2	95	endometrial
ABCB8	ENSG00000197150.11	151028422.0	151047782.0	gain	15	95	endometrial
ABCB8	ENSG00000197150.11	151028422.0	151047782.0	loss	2	95	endometrial
ASIC3	ENSG00000213199.6	151048292.0	151052756.0	gain	15	95	endometrial
ASIC3	ENSG00000213199.6	151048292.0	151052756.0	loss	2	95	endometrial
CDK5	ENSG00000164885.11	151053815.0	151057897.0	gain	15	95	endometrial
CDK5	ENSG00000164885.11	151053815.0	151057897.0	loss	2	95	endometrial
SLC4A2	ENSG00000164889.11	151057210.0	151076526.0	gain	15	95	endometrial
SLC4A2	ENSG00000164889.11	151057210.0	151076526.0	loss	2	95	endometrial
FASTK	ENSG00000164896.18	151076593.0	151080866.0	gain	15	95	endometrial
FASTK	ENSG00000164896.18	151076593.0	151080866.0	loss	2	95	endometrial
TMUB1	ENSG00000164897.11	151081085.0	151083493.0	gain	15	95	endometrial
TMUB1	ENSG00000164897.11	151081085.0	151083493.0	loss	2	95	endometrial
AGAP3	ENSG00000133612.17	151085831.0	151144436.0	gain	15	95	endometrial
AGAP3	ENSG00000133612.17	151085831.0	151144436.0	loss	2	95	endometrial
GBX1	ENSG00000164900.4	151148589.0	151174745.0	gain	15	95	endometrial
GBX1	ENSG00000164900.4	151148589.0	151174745.0	loss	2	95	endometrial
ASB10	ENSG00000146926.9	151175698.0	151187832.0	gain	15	95	endometrial
ASB10	ENSG00000146926.9	151175698.0	151187832.0	loss	2	95	endometrial
ABCF2	ENSG00000033050.6	151207837.0	151227166.0	gain	15	95	endometrial
ABCF2	ENSG00000033050.6	151207837.0	151227166.0	loss	2	95	endometrial
CHPF2	ENSG00000033100.13	151232489.0	151238827.0	gain	15	95	endometrial
CHPF2	ENSG00000033100.13	151232489.0	151238827.0	loss	2	95	endometrial
SMARCD3	ENSG00000082014.15	151238764.0	151277896.0	gain	15	95	endometrial
SMARCD3	ENSG00000082014.15	151238764.0	151277896.0	loss	2	95	endometrial
NUB1	ENSG00000013374.14	151341699.0	151378449.0	gain	15	95	endometrial
